idx,time_delta
1836,7.3987126
1837,22.64126
1838,12.951132
1839,28.927103
1840,9.338557
1841,11.57362
1842,10.121108
1843,1.9062463
1844,1.8428421
1845,1.4598451
1846,1.0
1847,1.0
1848,21.631992
1849,1.0
1850,29.346172
1851,2.2533236
1852,1.0
1853,4.7027807
1854,1.0
1855,5.347452
1856,4.0557723
1857,7.8547955
1858,8.500983
1859,13.998505
1860,4.1098695
1861,4.173729
1862,15.918461
1863,14.311998
1864,13.458324
1865,7.530933
1866,6.3834205
1867,13.830351
1868,2.3540597
1869,12.482634
1870,10.961784
1871,3.2154875
1872,6.39346
1873,1.1416235
1874,1.0
1875,3.0836658
1876,17.629185
1877,9.250795
1878,19.396582
1879,17.181744
1880,5.444824
1881,1.3245696
1882,1.908988
1883,10.595543
1884,5.482788
1885,9.844025
1886,3.404174
1887,1.0
1888,27.383974
1889,11.435253
1890,5.3368607
1891,20.027235
1892,14.370829
1893,25.629406
1894,4.7357984
1895,1.0
1896,18.630411
1897,25.301178
1898,5.0148416
1899,1.2239714
1900,9.471363
1901,11.326319
1902,3.8037758
1903,5.89509
1904,6.691483
1905,7.5687037
1906,25.755787
1907,30.83205
1908,3.855434
1909,3.896259
1910,13.1381855
1911,25.331615
1912,4.6362743
1913,1.0
1914,4.672617
1915,3.8486466
1916,2.1026034
1917,3.631836
1918,3.2782478
1919,6.139803
1920,2.054328
1921,4.0737786
1922,3.9491587
1923,4.8128777
1924,9.075665
1925,7.859672
1926,3.3411036
1927,12.522461
1928,14.592804
1929,6.7434573
1930,8.549971
1931,12.533741
1932,1.0
1933,7.9494247
1934,24.739761
1935,21.834988
1936,1.2071176
1937,28.581738
1938,1.0
1939,6.6358905
1940,15.092479
1941,27.893948
1942,22.88824
1943,24.306171
1944,1.582118
1945,18.534353
1946,12.9182415
1947,20.701014
1948,12.458429
1949,5.9170837
1950,28.311773
1951,8.662792
1952,8.22958
1953,1.0
1954,1.0
1955,8.108596
1956,1.0
1957,1.849817
1958,7.1655617
1959,23.07826
1960,1.0
1961,14.065941
1962,14.797032
1963,1.7907352
1964,6.8908815
1965,7.919369
1966,18.385279
1967,5.6665525
1968,1.0
1969,8.559824
1970,1.7586527
1971,7.7012415
1972,12.014395
1973,7.614064
1974,27.285816
1975,9.903787
1976,21.025162
1977,12.768515
1978,2.2605848
1979,9.453948
1980,10.474976
1981,8.426849
1982,17.43855
1983,16.350357
1984,1.0
1985,8.426006
1986,1.2878561
1987,4.981964
1988,23.272049
1989,4.8559
1990,11.298135
1991,5.4611535
1992,16.052193
1993,1.5775948
1994,13.804414
1995,8.135728
1996,8.944042
1997,10.630894
1998,22.370981
1999,16.184921
2000,13.316016
2001,21.82025
2002,12.004871
2003,20.687813
2004,14.252833
2005,17.601562
2006,1.3284779
2007,20.622202
2008,1.9335918
2009,23.731709
2010,3.3088584
2011,15.866691
2012,11.339862
2013,5.3616257
2014,14.383009
2015,2.6057768
2016,2.6792107
2017,4.198661
2018,2.5390258
2019,3.14538
2020,6.5497117
2021,1.6208258
2022,16.3456
2023,5.8271255
2024,1.0
2025,12.587286
2026,7.1666203
2027,6.8325353
2028,2.037352
2029,15.164864
2030,1.0
2031,1.0
2032,8.676736
2033,17.059711
2034,2.4116058
2035,21.193249
2036,3.7076907
2037,10.208677
2038,27.430387
2039,10.228207
2040,20.42709
2041,16.71156
2042,3.711213
2043,1.4106541
2044,20.913967
2045,1.9582958
2046,1.0199931
2047,6.587675
2048,1.0
2049,1.0
2050,4.7200413
2051,12.671525
2052,14.833132
2053,11.462865
2054,15.577269
2055,6.8550105
2056,22.260166
2057,1.5938177
2058,1.0
2059,24.96782
2060,4.9134617
2061,11.2278
2062,1.0
2063,29.529549
2064,14.6530285
2065,1.0
2066,2.9179745
2067,1.0
2068,15.260178
2069,29.488817
2070,1.0
2071,8.447376
2072,3.1629963
2073,13.547034
2074,25.161972
2075,3.6003356
2076,19.18854
2077,8.551151
2078,1.0
2079,13.055177
2080,6.5884895
2081,21.48555
2082,3.914848
2083,4.1110706
2084,21.840801
2085,4.6438665
2086,11.159562
2087,7.6933665
2088,16.984653
2089,14.964508
2090,11.232952
2091,1.5747491
2092,16.200672
2093,14.082689
2094,20.253345
2095,3.414052
2096,14.562717
2097,15.081144
2098,1.891964
2099,6.6127005
2100,5.3145485
2101,3.7551112
2102,1.0
2103,16.620186
2104,8.378708
2105,17.622515
2106,9.04278
2107,14.656116
2108,21.889774
2109,6.926338
2110,9.654496
2111,14.14863
2112,6.149576
2113,26.969664
2114,19.183651
2115,1.0
2116,27.309212
2117,12.457602
2118,2.467925
2119,20.552853
2120,5.6900344
2121,2.5373878
2122,11.339109
2123,25.060425
2124,1.0
2125,19.024498
2126,1.756525
2127,28.39936
2128,15.889755
2129,19.159966
2130,18.173113
2131,22.565363
2132,1.0
2133,20.691355
2134,6.336426
2135,11.388334
2136,9.791638
2137,15.518244
2138,10.42986
2139,1.9860244
2140,4.2045536
2141,18.864307
2142,11.056234
2143,16.34498
2144,20.444374
2145,15.672686
2146,8.817713
2147,8.611969
2148,1.0
2149,8.978241
2150,1.0
2151,7.568815
2152,20.247074
2153,1.0
2154,22.186716
2155,17.040848
2156,10.189102
2157,5.8981543
2158,1.9694118
2159,9.410699
2160,27.917389
2161,1.0
2162,13.140654
2163,2.6825085
2164,18.708464
2165,4.689837
2166,25.71664
2167,11.154191
2168,8.768702
2169,17.113684
2170,6.929902
2171,13.070357
2172,4.8247504
2173,1.0
2174,9.76025
2175,4.4388185
2176,1.2170963
2177,12.636093
2178,16.942446
2179,1.0
2180,3.0612679
2181,22.776154
2182,21.464104
2183,9.526451
2184,4.7671366
2185,12.803053
2186,17.32522
2187,4.378236
2188,1.9368174
2189,1.0
2190,1.0
2191,1.4998684
2192,22.849995
2193,16.494276
2194,15.172787
2195,5.781995
2196,1.670248
2197,23.368353
2198,9.7482195
2199,1.0
2200,9.270124
2201,14.481829
2202,23.907888
2203,2.8226259
2204,18.245539
2205,11.8562
2206,19.089006
2207,2.8091443
2208,7.550241
2209,1.0
2210,13.742892
2211,1.0
2212,10.820867
2213,21.492004
2214,9.870352
2215,8.634308
2216,23.074842
2217,25.735346
2218,29.149885
2219,10.742304
2220,6.58815
2221,3.7828622
2222,18.176338
2223,9.303629
2224,7.5775824
2225,4.4636
2226,1.0
2227,1.0
2228,17.22694
2229,17.352322
2230,8.37252
2231,1.0
2232,25.338047
2233,14.295101
2234,5.309304
2235,1.0
2236,30.05537
2237,12.82145
2238,27.002886
2239,15.863134
2240,7.981769
2241,15.718634
2242,16.977089
2243,5.3039784
2244,1.6075811
2245,2.5538244
2246,2.4006157
2247,9.814987
2248,21.733238
2249,1.7547855
2250,11.744219
2251,14.18527
2252,24.834286
2253,18.649334
2254,29.625916
2255,12.532873
2256,1.0
2257,6.8311687
2258,2.5632048
2259,13.380648
2260,3.9790993
2261,7.010979
2262,4.878595
2263,11.159073
2264,20.250408
2265,10.856007
2266,3.021885
2267,4.2472076
2268,20.82407
2269,15.585186
2270,11.642631
2271,1.743516
2272,18.825598
2273,27.946846
2274,18.941357
2275,17.681395
2276,6.929813
2277,2.7155972
2278,1.0
2279,5.632125
2280,17.257757
2281,1.0
2282,2.333566
2283,19.400312
2284,1.58494
2285,17.788021
2286,1.0
2287,6.4403276
2288,1.2920027
2289,13.608525
2290,7.013997
2291,7.8968625
2292,13.493156
2293,2.789112
2294,2.2108777
2295,2.6464357
2296,3.6768675
2297,11.119205
2298,17.307276
2299,2.485651
2300,16.039131
2301,15.599615
2302,5.072651
2303,4.343195
2304,20.503742
2305,10.871986
2306,6.0271926
2307,5.268257
2308,21.260988
2309,6.4626465
2310,12.1743145
2311,6.345443
2312,6.548561
2313,1.0
2314,9.664088
2315,1.0
2316,9.726276
2317,24.248991
2318,9.33428
2319,15.268147
2320,11.302709
2321,1.195271
2322,1.4701023
2323,5.3093433
2324,10.137567
2325,3.3477364
2326,11.99948
2327,1.0
2328,5.5394197
2329,3.5127487
2330,18.202461
2331,21.753983
2332,7.9936514
2333,3.1223593
2334,22.103489
2335,2.7629128
2336,1.0
2337,18.744236
2338,1.0
2339,1.0
2340,25.067287
2341,6.3686395
2342,11.276712
2343,22.327995
2344,13.475769
2345,25.597992
2346,7.853602
2347,2.6623015
2348,17.045998
2349,4.0906944
2350,22.718473
2351,7.132099
2352,11.890799
2353,3.1750793
2354,1.0
2355,14.111908
2356,7.3502727
2357,12.1279
2358,25.331423
2359,7.7390594
2360,2.8116226
2361,6.4652443
2362,18.56466
2363,10.224931
2364,2.7521224
2365,14.77763
2366,10.670209
2367,1.0
2368,3.385456
2369,11.870511
2370,1.8561373
2371,9.126929
2372,17.256342
2373,16.62339
2374,2.9860048
2375,9.259584
2376,1.4697199
2377,2.382711
2378,8.166801
2379,9.914115
2380,20.862892
2381,4.173361
2382,1.0
2383,3.318872
2384,18.165276
2385,1.0
2386,17.939768
2387,1.3822546
2388,1.1209583
2389,13.416621
2390,28.622772
2391,7.510567
2392,5.737953
2393,19.593306
2394,7.380992
2395,7.812015
2396,14.710293
2397,6.493022
2398,1.0
2399,24.144451
2400,6.5891542
2401,22.816048
2402,23.256859
2403,14.165696
2404,1.0
2405,16.578094
2406,17.609917
2407,1.0
2408,6.073825
2409,28.920242
2410,20.139954
2411,28.380339
2412,1.5407467
2413,9.018047
2414,9.191203
2415,9.971766
2416,17.407299
2417,1.0
2418,2.8117933
2419,20.559376
2420,1.0
2421,1.0
2422,14.917293
2423,12.300125
2424,9.950168
2425,5.6500955
2426,3.5740829
2427,10.286794
2428,19.384474
2429,27.249067
2430,15.308437
2431,16.327915
2432,9.241571
2433,15.452957
2434,4.6058526
2435,6.4073706
2436,7.3579516
2437,2.0080738
2438,2.5910666
2439,5.2810783
2440,5.5925217
2441,24.094086
2442,19.31754
2443,21.334354
2444,21.303108
2445,20.172504
2446,1.0
2447,4.3778276
2448,12.466469
2449,18.53774
2450,18.756626
2451,6.1149845
2452,8.595778
2453,4.5106354
2454,2.299901
2455,1.0
2456,17.936605
2457,1.7232037
2458,4.478857
2459,5.663583
2460,29.813591
2461,8.2823715
2462,5.8734846
2463,1.0
2464,3.8347387
2465,1.7897921
2466,19.863375
2467,23.217041
2468,16.21691
2469,3.179314
2470,3.6970239
2471,1.9633274
2472,8.959144
2473,2.153763
2474,16.121765
2475,6.339926
2476,5.4905014
2477,16.80002
2478,12.310442
2479,16.008913
2480,18.371944
2481,8.95384
2482,12.380486
2483,21.676485
2484,17.365818
2485,10.814128
2486,22.699844
2487,13.6637745
2488,3.8486466
2489,1.0
2490,10.207598
2491,7.3780584
2492,12.23053
2493,5.164297
2494,1.0
2495,1.0
2496,7.3258963
2497,2.0894685
2498,1.8391333
2499,8.394831
2500,1.0
2501,3.4266014
2502,19.18394
2503,7.840834
2504,7.349927
2505,25.412565
2506,24.153267
2507,6.326208
2508,1.0
2509,32.90736
2510,1.0
2511,4.516744
2512,6.471049
2513,10.007269
2514,2.6036158
2515,13.051619
2516,23.170998
2517,11.360056
2518,23.075363
2519,7.0607853
2520,1.0
2521,10.82439
2522,30.246567
2523,14.468439
2524,1.0
2525,3.239399
2526,2.689188
2527,3.8950706
2528,11.412282
2529,2.5815926
2530,1.0
2531,9.894076
2532,1.0
2533,4.7557273
2534,6.2673354
2535,6.6671934
2536,12.40965
2537,18.633482
2538,3.144555
2539,20.522911
2540,10.004815
2541,2.9582024
2542,20.738098
2543,8.3630085
2544,1.0
2545,5.949813
2546,9.5348015
2547,7.320989
2548,17.24697
2549,27.892155
2550,15.809099
2551,17.890095
2552,12.72408
2553,1.0
2554,1.0
2555,10.449387
2556,2.7924213
2557,16.58976
2558,1.5152817
2559,7.5050635
2560,14.3721695
2561,5.3134794
2562,6.1741004
2563,1.8057013
2564,12.7381735
2565,3.4236193
2566,13.039656
2567,29.781712
2568,13.361505
2569,23.362213
2570,13.094775
2571,15.113405
2572,1.0644279
2573,7.5935483
2574,5.7782354
2575,14.272865
2576,7.590644
2577,10.505477
2578,1.0
2579,5.8804855
2580,20.522339
2581,9.036593
2582,1.5754056
2583,1.2967165
2584,5.082501
2585,8.04389
2586,24.000214
2587,7.487402
2588,19.437
2589,12.830781
2590,5.819777
2591,5.116585
2592,20.080305
2593,1.8959465
2594,17.991858
2595,1.0
2596,1.0
2597,8.805844
2598,25.439167
2599,8.863352
2600,8.630882
2601,7.7139416
2602,17.609177
2603,8.757471
2604,19.13509
2605,9.145123
2606,18.070332
2607,10.915999
2608,24.254103
2609,1.1784058
2610,20.449951
2611,18.634129
2612,4.8042307
2613,2.5759668
2614,1.0725341
2615,18.798136
2616,10.733023
2617,32.438614
2618,10.262707
2619,19.232998
2620,7.0087476
2621,27.838335
2622,1.6500969
2623,5.7229195
2624,1.0
2625,13.783725
2626,1.4385605
2627,14.075614
2628,8.770006
2629,6.4888372
2630,9.521422
2631,18.52626
2632,2.4944868
2633,17.982601
2634,7.5046306
2635,6.9930606
2636,17.21678
2637,4.180974
2638,3.5247822
2639,10.061948
2640,14.936611
2641,20.013931
2642,3.9187427
2643,2.1633701
2644,7.2867002
2645,1.0
2646,6.5881424
2647,3.5795994
2648,7.632583
2649,7.479576
2650,11.220402
2651,16.176277
2652,3.8289614
2653,13.8757925
2654,12.594844
2655,1.4399598
2656,29.327223
2657,24.909946
2658,19.95119
2659,23.79267
2660,7.838078
2661,20.896437
2662,16.465229
2663,23.651276
2664,19.117058
2665,18.505535
2666,1.0
2667,1.0
2668,6.535914
2669,21.858967
2670,23.038713
2671,17.673567
2672,16.592155
2673,10.291895
2674,11.074392
2675,2.2790575
2676,2.411148
2677,1.6115375
2678,12.331201
2679,1.5996666
2680,11.118169
2681,3.9954848
2682,25.503162
2683,24.298998
2684,6.7993765
2685,28.923273
2686,6.4826617
2687,24.80859
2688,16.535973
2689,24.176893
2690,6.6579843
2691,9.09634
2692,10.585899
2693,4.3056
2694,7.926916
2695,4.425679
2696,30.781338
2697,13.248073
2698,26.480124
2699,12.513327
2700,6.8372636
2701,4.0403614
2702,10.75724
2703,2.645189
2704,9.006299
2705,3.8969631
2706,10.693749
2707,21.207165
2708,2.0142834
2709,20.869377
2710,20.091585
2711,4.501077
2712,1.0
2713,3.2126245
2714,1.0
2715,2.1993804
2716,13.614151
2717,15.010599
2718,13.00181
2719,1.0
2720,21.12046
2721,22.657818
2722,4.6892667
2723,27.96402
2724,15.635301
2725,2.809956
2726,1.4226687
2727,1.0
2728,1.8175488
2729,29.254068
2730,27.591259
2731,21.495783
2732,11.927359
2733,11.383228
2734,4.0207105
2735,5.4405375
2736,18.464603
2737,4.6626997
2738,1.1758499
2739,24.196281
2740,9.738535
2741,6.8507195
2742,17.752546
2743,16.438364
2744,1.0
2745,13.90814
2746,1.4646797
2747,6.4155774
2748,14.943376
2749,8.652355
2750,3.296752
2751,4.410209
2752,2.3732605
2753,6.347255
2754,3.869276
2755,2.0782232
2756,17.893898
2757,17.585869
2758,1.0780275
2759,2.3455296
2760,13.139865
2761,20.747913
2762,2.5782013
2763,17.654032
2764,1.0834446
2765,6.42702
2766,1.0
2767,1.9347172
2768,19.731335
2769,1.0
2770,13.875402
2771,22.42097
2772,15.547457
2773,16.502129
2774,1.9668322
2775,1.0
2776,15.016978
2777,18.519053
2778,1.6984768
2779,4.6059694
2780,17.709589
2781,15.88694
2782,22.32947
2783,20.683199
2784,14.222322
2785,2.578866
2786,1.7674847
2787,6.153042
2788,8.030394
2789,6.5005403
2790,16.390997
2791,28.848763
2792,16.334126
2793,2.072895
2794,11.258623
2795,5.268212
2796,23.872057
2797,1.5020199
2798,17.487871
2799,23.353842
2800,6.5305715
2801,21.589573
2802,6.062896
2803,12.933129
2804,2.4908361
2805,10.602047
2806,11.188423
2807,17.807981
2808,9.25642
2809,2.2772841
2810,23.391832
2811,2.9914446
2812,1.0
2813,10.787924
2814,13.025415
2815,27.821465
2816,1.0
2817,10.2903595
2818,7.6633935
2819,1.0
2820,23.233944
2821,1.0
2822,21.040472
2823,2.1555142
2824,16.55384
2825,29.833443
2826,1.268919
2827,25.80895
2828,9.792563
2829,19.9586
2830,9.867886
2831,5.361205
2832,13.007489
2833,1.6497011
2834,21.655674
2835,22.297474
2836,1.0
2837,1.0
2838,16.276396
2839,9.016415
2840,1.0
2841,19.93581
2842,5.628041
2843,24.850847
2844,1.6556673
2845,11.800886
2846,5.7009077
2847,1.0
2848,18.36501
2849,32.201374
2850,23.332024
2851,1.446446
2852,1.0
2853,23.544506
2854,7.250613
2855,16.03393
2856,5.085
2857,19.499786
2858,6.363631
2859,18.9491
2860,5.714403
2861,23.56197
2862,1.1737251
2863,9.057539
2864,26.473248
2865,16.511602
2866,9.133062
2867,16.852829
2868,2.060699
2869,5.463149
2870,16.04114
2871,1.0
2872,1.3156261
2873,22.321144
2874,4.711653
2875,1.0
2876,1.0
2877,16.560268
2878,9.307936
2879,15.349953
2880,1.2235403
2881,17.223726
2882,1.0951672
2883,10.4111
2884,17.220709
2885,10.375124
2886,16.736216
2887,25.712175
2888,8.203169
2889,11.976281
2890,28.417414
2891,2.5496182
2892,24.522982
2893,5.612853
2894,21.707724
2895,22.708277
2896,11.352636
2897,19.060585
2898,2.2549472
2899,1.0959654
2900,18.16147
2901,19.768436
2902,8.236856
2903,2.077505
2904,8.263548
2905,8.699865
2906,20.294527
2907,1.2642713
2908,15.462946
2909,1.664618
2910,2.6388237
2911,6.369816
2912,18.120277
2913,24.236917
2914,9.659604
2915,26.70178
2916,3.3244977
2917,6.9229035
2918,8.156307
2919,1.7845955
2920,9.3540535
2921,1.4832592
2922,11.265486
2923,21.742672
2924,27.66991
2925,4.525388
2926,1.0
2927,11.916159
2928,9.798474
2929,3.2018862
2930,6.5443716
2931,18.789944
2932,4.220069
2933,26.963512
2934,1.9222383
2935,22.990765
2936,15.98271
2937,2.4544919
2938,11.476556
2939,22.943977
2940,5.675534
2941,2.2469006
2942,1.0
2943,1.0
2944,11.069634
2945,3.4234838
2946,20.18649
2947,10.927053
2948,4.357853
2949,17.113379
2950,3.4709883
2951,12.138616
2952,3.1354537
2953,4.9735622
2954,3.088745
2955,9.750425
2956,10.00712
2957,23.027508
2958,1.0
2959,2.8607283
2960,13.708725
2961,12.75293
2962,1.0
2963,18.737186
2964,4.017078
2965,4.432107
2966,1.3078117
2967,3.9145947
2968,8.851084
2969,10.017797
2970,1.0
2971,4.52202
2972,10.031741
2973,5.5511923
2974,22.384613
2975,4.227493
2976,17.408855
2977,22.005917
2978,2.0791414
2979,11.37024
2980,31.275406
2981,3.2654457
2982,14.134051
2983,2.3259704
2984,2.380455
2985,20.74121
2986,2.3892865
2987,26.48688
2988,4.904244
2989,14.646728
2990,16.091879
2991,7.43774
2992,10.639768
2993,8.840738
2994,23.431028
2995,4.6948013
2996,1.7539787
2997,1.0
2998,1.0
2999,1.5061374
3000,12.050713
3001,1.4823675
3002,1.0
3003,6.565085
3004,12.883278
3005,17.108326
3006,8.02139
3007,22.909504
3008,23.428642
3009,11.534465
3010,1.0
3011,16.221622
3012,28.526482
3013,12.468865
3014,6.6085134
3015,7.1456785
3016,1.0
3017,1.0
3018,14.205912
3019,5.075283
3020,2.043291
3021,2.1793833
3022,10.432667
3023,2.5384045
3024,17.979856
3025,1.4713345
3026,7.4312296
3027,23.216173
3028,1.0
3029,1.9554367
3030,4.1680813
3031,6.7920094
3032,16.961618
3033,14.908056
3034,16.362627
3035,16.159111
3036,18.04604
3037,1.7774668
3038,4.8038983
3039,24.728977
3040,12.512206
3041,6.7409096
3042,5.680453
3043,12.118487
3044,10.259753
3045,6.7203774
3046,8.750453
3047,1.0
3048,7.448653
3049,4.6415386
3050,7.811814
3051,16.771954
3052,19.463963
3053,18.231003
3054,1.0
3055,13.860335
3056,20.304457
3057,3.159768
3058,1.0
3059,15.843941
3060,22.467041
3061,2.8621836
3062,1.0
3063,9.904161
3064,11.197739
3065,13.826701
3066,6.070568
3067,1.0
3068,17.34378
3069,9.390231
3070,6.9100533
3071,4.6031265
3072,7.945916
3073,1.0
3074,21.831509
3075,1.9253235
3076,11.806925
3077,24.527134
3078,6.6486034
3079,9.814987
3080,2.9138222
3081,6.2263947
3082,2.136859
3083,28.352293
3084,18.951275
3085,21.758463
3086,23.326658
3087,11.933251
3088,9.8823395
3089,1.3851304
3090,21.883415
3091,1.5144157
3092,15.80976
3093,16.348785
3094,4.1086545
3095,7.1858406
3096,2.0244052
3097,30.130323
3098,12.48818
3099,21.262259
3100,6.852142
3101,1.0442338
3102,14.230818
3103,11.043341
3104,7.203852
3105,10.506235
3106,4.554126
3107,7.6788025
3108,10.424563
3109,21.772041
3110,1.6606264
3111,5.699399
3112,1.0
3113,12.922405
3114,1.9291782
3115,26.971588
3116,13.80188
3117,3.603332
3118,15.653307
3119,1.082386
3120,3.2472017
3121,17.26389
3122,1.0
3123,3.8917341
3124,5.70767
3125,18.232803
3126,2.0614765
3127,8.322898
3128,4.0336967
3129,10.637638
3130,3.220549
3131,4.0481124
3132,1.0
3133,20.034641
3134,27.309746
3135,26.53648
3136,5.4741035
3137,11.247786
3138,1.050519
3139,24.627193
3140,24.231565
3141,21.081894
3142,28.65206
3143,23.676735
3144,24.837826
3145,1.0
3146,8.74612
3147,11.159749
3148,7.808307
3149,5.528554
3150,11.820808
3151,19.729544
3152,13.641377
3153,11.267601
3154,18.425755
3155,16.9767
3156,25.835327
3157,19.230412
3158,26.74296
3159,1.0
3160,4.7549334
3161,17.724054
3162,1.0
3163,4.863411
3164,24.638557
3165,3.7289815
3166,3.5875206
3167,7.5321198
3168,22.410198
3169,6.759368
3170,5.829182
3171,2.7829938
3172,1.0
3173,31.760939
3174,6.8209195
3175,10.331841
3176,14.815594
3177,1.0
3178,13.867522
3179,2.2084212
3180,22.628567
3181,7.8024035
3182,24.957506
3183,12.742786
3184,21.198511
3185,11.291046
3186,1.0060911
3187,1.0
3188,19.693111
3189,20.842186
3190,27.311531
3191,1.2075939
3192,1.0
3193,27.028717
3194,4.5178638
3195,7.7080708
3196,13.637367
3197,2.9179506
3198,15.222495
3199,2.711667
3200,7.5752115
3201,13.1849375
3202,25.039715
3203,4.4855785
3204,15.839384
3205,23.125584
3206,11.165343
3207,29.959057
3208,3.2258987
3209,20.707777
3210,6.130842
3211,3.029951
3212,3.3800087
3213,28.859993
3214,16.376701
3215,9.208339
3216,13.43664
3217,20.306454
3218,16.98593
3219,7.7030954
3220,11.494185
3221,21.185741
3222,3.3386064
3223,1.0
3224,1.3172687
3225,2.043291
3226,16.435888
3227,23.04443
3228,1.6691334
3229,21.929531
3230,11.194186
3231,17.529583
3232,1.6793661
3233,7.030941
3234,4.7314453
3235,21.90691
3236,1.5270338
3237,10.931851
3238,11.299134
3239,5.2988634
3240,9.4927845
3241,15.351722
3242,19.578781
3243,7.7575736
3244,11.482618
3245,1.0
3246,2.077826
3247,5.542301
3248,2.8606825
3249,18.393253
3250,22.664095
3251,3.6667228
3252,6.036841
3253,1.0
3254,15.600185
3255,7.7664576
3256,16.943985
3257,1.1992006
3258,5.067355
3259,18.575668
3260,22.632915
3261,13.300929
3262,1.0
3263,10.433989
3264,29.257837
3265,1.0
3266,1.0
3267,4.375127
3268,20.944014
3269,8.323636
3270,1.0
3271,6.6895084
3272,15.362478
3273,24.408949
3274,7.94867
3275,4.308275
3276,3.1903176
3277,8.581765
3278,5.2331166
3279,10.465086
3280,23.656204
3281,7.212003
3282,7.3308935
3283,1.4231725
3284,7.4653425
3285,12.2838
3286,9.97877
3287,2.1313953
3288,4.1962643
3289,1.9041219
3290,4.7997046
3291,24.45972
3292,23.145489
3293,1.1277866
3294,7.963208
3295,23.19374
3296,12.33573
3297,3.4091825
3298,7.3076515
3299,4.85824
3300,13.4086
3301,1.0
3302,1.9109535
3303,11.986469
3304,21.606117
3305,8.363575
3306,16.681927
3307,13.68059
3308,19.044806
3309,1.3442001
3310,8.08311
3311,2.0366755
3312,17.542088
3313,10.915817
3314,10.974521
3315,7.586732
3316,23.316849
3317,13.738516
3318,26.851027
3319,31.694414
3320,1.0
3321,17.266962
3322,25.840626
3323,25.121723
3324,23.415522
3325,1.0
3326,23.685135
3327,3.394948
3328,13.318523
3329,6.3711066
3330,21.915886
3331,8.927177
3332,2.060276
3333,7.6865387
3334,1.8058586
3335,8.863611
3336,17.727005
3337,6.284115
3338,4.691124
3339,12.352542
3340,30.635935
3341,4.4205465
3342,7.387266
3343,15.255772
3344,24.345911
3345,1.0271976
3346,1.3653383
3347,29.457283
3348,5.2718496
3349,8.860039
3350,8.761142
3351,18.729992
3352,1.0
3353,8.161907
3354,1.0
3355,25.21123
3356,8.157746
3357,1.4985614
3358,19.282822
3359,1.0
3360,17.184828
3361,5.968153
3362,27.372814
3363,1.0
3364,1.1166229
3365,1.0
3366,20.460903
3367,8.611429
3368,19.88664
3369,1.0
3370,3.430231
3371,18.542885
3372,16.123379
3373,9.995399
3374,25.230804
3375,1.0
3376,1.2888794
3377,11.624129
3378,25.008348
3379,3.2880464
3380,14.842361
3381,4.2700906
3382,28.35869
3383,5.5575085
3384,2.787179
3385,21.810833
3386,11.962971
3387,24.049454
3388,1.2866635
3389,1.0
3390,1.0
3391,4.453246
3392,8.13267
3393,7.577106
3394,7.2145123
3395,16.908712
3396,11.393862
3397,12.413107
3398,20.994732
3399,4.875615
3400,1.0
3401,15.467367
3402,23.542297
3403,1.1513464
3404,3.5144243
3405,17.51593
3406,32.07589
3407,3.660759
3408,2.80521
3409,29.45709
3410,4.4971642
3411,2.7927856
3412,20.080524
3413,23.341785
3414,1.0
3415,18.128555
3416,22.118057
3417,6.297324
3418,8.710183
3419,10.678631
3420,8.552519
3421,24.125225
3422,1.6900806
3423,3.9276657
3424,5.2607403
3425,23.97873
3426,3.3144004
3427,14.4139
3428,21.96759
3429,15.329591
3430,19.595573
3431,24.262337
3432,12.571253
3433,2.9345074
3434,1.0
3435,24.89169
3436,24.571796
3437,8.088209
3438,5.166977
3439,27.590845
3440,3.7424517
3441,20.650627
3442,8.389599
3443,1.0
3444,1.5793562
3445,2.877493
3446,23.620567
3447,2.9473581
3448,26.805645
3449,6.299345
3450,16.37436
3451,6.7912273
3452,23.205936
3453,14.270885
3454,18.288404
3455,13.018408
3456,13.945427
3457,6.405175
3458,12.083769
3459,8.810261
3460,10.5670395
3461,1.0
3462,11.779902
3463,9.094121
3464,1.7043619
3465,7.253461
3466,1.0
3467,20.611214
3468,19.55344
3469,22.733604
3470,11.68944
3471,1.1596184
3472,1.8548794
3473,8.280315
3474,4.5278387
3475,1.0
3476,15.8267975
3477,3.4016953
3478,10.48933
3479,5.5074863
3480,5.5437164
3481,22.251125
3482,1.2839394
3483,13.263527
3484,3.1173735
3485,18.178658
3486,8.665428
3487,2.3617315
3488,20.075169
3489,14.925957
3490,8.75046
3491,10.156007
3492,17.093569
3493,15.116116
3494,14.885469
3495,1.0
3496,16.757126
3497,19.28802
3498,19.475689
3499,19.41971
3500,10.836422
3501,9.746667
3502,14.717506
3503,15.528034
3504,7.8039227
3505,21.393667
3506,24.942265
3507,6.5724564
3508,15.130552
3509,20.296934
3510,1.0
3511,4.9801226
3512,22.079208
3513,16.16016
3514,13.036955
3515,4.668989
3516,1.0
3517,7.2618504
3518,4.825789
3519,14.649071
3520,1.0
3521,2.5549626
3522,24.082352
3523,3.5387053
3524,3.008069
3525,8.600416
3526,20.087618
3527,7.591546
3528,19.40031
3529,1.0
3530,29.812973
3531,32.827614
3532,22.057163
3533,1.0
3534,18.8098
3535,8.579165
3536,20.449802
3537,2.495615
3538,1.2983961
3539,24.951363
3540,5.1736593
3541,5.75019
3542,1.434505
3543,8.220531
3544,7.058365
3545,6.245686
3546,32.946537
3547,25.40421
3548,20.334057
3549,6.86
3550,4.6858673
3551,4.721595
