idx,time_delta
1840,8.103987
1841,5.157337
1842,5.025375
1843,1.4071867
1844,2.244523
1845,6.2539835
1846,1.0
1847,1.0
1848,11.15681
1849,1.0
1850,28.64176
1851,6.586591
1852,2.181098
1853,5.8104563
1854,1.0
1855,7.545623
1856,13.071987
1857,12.323799
1858,11.079761
1859,13.059886
1860,4.232786
1861,3.732024
1862,18.36977
1863,16.89491
1864,12.675475
1865,8.691111
1866,9.71036
1867,12.313924
1868,1.7298703
1869,15.203716
1870,12.371382
1871,4.978779
1872,5.9530525
1873,1.0
1874,1.0
1875,1.0
1876,18.96003
1877,10.4907255
1878,16.841064
1879,24.092663
1880,5.6034093
1881,1.0489435
1882,2.7659974
1883,11.239885
1884,3.1440358
1885,10.001972
1886,3.2263548
1887,1.0
1888,19.860828
1889,5.4250426
1890,5.770549
1891,27.982689
1892,16.410444
1893,23.90511
1894,3.3351297
1895,1.0
1896,12.141329
1897,27.016788
1898,6.68742
1899,1.0
1900,5.5303793
1901,9.612061
1902,6.7485476
1903,8.629665
1904,7.095962
1905,14.028411
1906,29.559109
1907,21.219048
1908,3.5126438
1909,1.0
1910,15.043928
1911,22.396091
1912,3.2142582
1913,3.2395363
1914,1.02251
1915,1.0
1916,2.9434118
1917,6.781185
1918,1.0
1919,1.0
1920,2.2948527
1921,4.292919
1922,4.510909
1923,4.4001956
1924,11.983984
1925,9.720943
1926,2.8487291
1927,5.594058
1928,19.854519
1929,5.515826
1930,4.3535204
1931,16.413061
1932,4.286601
1933,8.09984
1934,22.720167
1935,14.612005
1936,2.0173397
1937,25.870914
1938,1.0
1939,9.687798
1940,14.944055
1941,30.768318
1942,23.88874
1943,24.518353
1944,1.0
1945,17.359303
1946,14.229367
1947,25.170004
1948,13.835073
1949,4.576545
1950,19.83807
1951,8.180561
1952,12.029709
1953,1.0
1954,1.0
1955,8.801134
1956,1.0
1957,3.1863394
1958,8.130569
1959,15.247129
1960,1.0
1961,14.709765
1962,15.87599
1963,1.0
1964,13.156839
1965,6.675585
1966,13.862464
1967,9.440479
1968,1.0
1969,5.702209
1970,3.9343224
1971,14.103211
1972,15.901567
1973,6.3956237
1974,29.754059
1975,11.088455
1976,23.225712
1977,10.933781
1978,3.3747597
1979,7.084812
1980,12.374893
1981,7.619831
1982,14.714207
1983,21.868849
1984,1.0
1985,6.1937532
1986,1.3450241
1987,6.742277
1988,24.725447
1989,5.207773
1990,12.4889555
1991,7.1939683
1992,18.931358
1993,1.2398376
1994,15.719019
1995,7.9876156
1996,4.136706
1997,3.7627635
1998,15.9441
1999,20.822218
2000,8.792796
2001,22.308514
2002,14.043743
2003,15.714897
2004,13.83932
2005,20.390747
2006,3.386262
2007,25.630558
2008,7.5994945
2009,22.03069
2010,6.6477785
2011,15.583492
2012,8.884017
2013,7.9102335
2014,13.85498
2015,3.7728472
2016,1.0
2017,2.4042459
2018,3.8949385
2019,8.727331
2020,6.167068
2021,3.8819532
2022,16.76338
2023,5.4757786
2024,1.0
2025,8.016649
2026,10.9743595
2027,6.414295
2028,1.9710059
2029,12.917526
2030,3.0923533
2031,1.0
2032,5.6599503
2033,13.351832
2034,1.2695036
2035,24.587828
2036,1.0
2037,19.91774
2038,27.113071
2039,11.759609
2040,19.933184
2041,21.997334
2042,1.0
2043,5.548256
2044,17.404076
2045,5.0693913
2046,1.0
2047,9.599763
2048,2.2187028
2049,1.5285783
2050,3.3936415
2051,11.741477
2052,11.98315
2053,12.378518
2054,17.947838
2055,8.417244
2056,24.087475
2057,5.478511
2058,1.0
2059,24.151752
2060,5.0285225
2061,3.4585624
2062,2.8303747
2063,33.440773
2064,13.169659
2065,1.0
2066,3.155548
2067,3.5156107
2068,11.2603655
2069,29.422527
2070,2.112678
2071,11.857102
2072,4.2951756
2073,12.104943
2074,26.14618
2075,6.209076
2076,11.450754
2077,8.637404
2078,2.0646927
2079,9.645872
2080,7.3076997
2081,17.072691
2082,5.1348915
2083,1.3884583
2084,12.017664
2085,1.0
2086,3.461278
2087,5.598899
2088,17.45052
2089,7.737412
2090,7.5105453
2091,2.9885345
2092,17.872513
2093,18.821062
2094,21.780777
2095,5.8840456
2096,19.479366
2097,16.314346
2098,1.0
2099,6.9032974
2100,2.0395813
2101,4.217483
2102,1.5697622
2103,18.33464
2104,9.735754
2105,18.151531
2106,6.8269267
2107,20.48411
2108,21.570005
2109,9.871385
2110,13.758062
2111,19.100996
2112,1.0
2113,28.957775
2114,17.113827
2115,2.0371044
2116,30.256115
2117,13.005417
2118,1.2987547
2119,14.523392
2120,7.6283107
2121,3.5073922
2122,7.3830047
2123,29.498352
2124,1.0
2125,14.027515
2126,3.1291337
2127,29.403519
2128,14.815218
2129,15.477527
2130,19.380447
2131,25.93536
2132,1.0
2133,15.750519
2134,9.323406
2135,22.996157
2136,10.050295
2137,16.523237
2138,1.0
2139,1.736686
2140,2.6566262
2141,19.866875
2142,11.825667
2143,19.136566
2144,12.525944
2145,14.954695
2146,5.303856
2147,11.449628
2148,1.0
2149,12.03894
2150,1.0
2151,8.901894
2152,18.260555
2153,1.6969023
2154,16.72499
2155,22.643198
2156,10.326124
2157,5.5810924
2158,3.9015784
2159,3.9218206
2160,22.523174
2161,1.0
2162,15.908884
2163,4.1858025
2164,10.224819
2165,5.4935517
2166,19.95566
2167,11.170418
2168,9.384467
2169,16.043121
2170,10.075941
2171,7.947202
2172,3.8729172
2173,3.2031298
2174,8.895054
2175,3.0889442
2176,2.257718
2177,14.950325
2178,20.93754
2179,1.0
2180,3.1193485
2181,28.131184
2182,25.989588
2183,16.657503
2184,6.987439
2185,15.988731
2186,16.697916
2187,7.1525307
2188,1.0
2189,3.7193997
2190,1.0
2191,6.0773363
2192,26.271288
2193,10.72031
2194,18.524418
2195,3.759674
2196,1.0
2197,23.183542
2198,6.7611694
2199,1.0
2200,9.108082
2201,19.773132
2202,15.434399
2203,1.0
2204,22.00789
2205,12.469146
2206,8.785338
2207,3.7958686
2208,7.235858
2209,1.0
2210,4.197732
2211,1.0
2212,12.068755
2213,16.025831
2214,10.365735
2215,9.558313
2216,17.397121
2217,30.699396
2218,35.693314
2219,15.618583
2220,7.454639
2221,6.5190635
2222,21.73873
2223,13.716309
2224,1.0
2225,9.818666
2226,1.0
2227,2.836584
2228,18.477034
2229,19.61441
2230,11.591939
2231,1.0
2232,29.455162
2233,8.897372
2234,10.750971
2235,1.0
2236,28.092304
2237,12.321027
2238,32.91388
2239,10.438573
2240,7.6505346
2241,12.880911
2242,18.546017
2243,8.562807
2244,2.339077
2245,4.040338
2246,4.1396017
2247,13.045981
2248,19.91213
2249,3.965743
2250,11.6777935
2251,14.403518
2252,27.768242
2253,21.28003
2254,32.186092
2255,11.881414
2256,1.0
2257,9.632851
2258,1.3315725
2259,8.532972
2260,2.7435608
2261,6.390652
2262,4.477456
2263,10.651488
2264,18.527237
2265,5.1173124
2266,1.0
2267,5.3212385
2268,18.937391
2269,13.521646
2270,11.638217
2271,1.0
2272,21.066086
2273,23.566328
2274,17.384497
2275,18.915573
2276,4.3749266
2277,1.9003859
2278,1.0
2279,8.885666
2280,16.114355
2281,1.0680513
2282,3.581374
2283,8.785994
2284,1.6758404
2285,12.99939
2286,1.0
2287,6.6183953
2288,1.0
2289,11.508698
2290,6.839628
2291,6.0525875
2292,17.971184
2293,3.887833
2294,3.0073423
2295,3.3180285
2296,1.3001442
2297,4.9105406
2298,18.372286
2299,4.009083
2300,17.933252
2301,10.949541
2302,3.0116053
2303,6.4955864
2304,16.15419
2305,2.5726812
2306,2.5598695
2307,4.453293
2308,16.4757
2309,6.3601036
2310,11.0834465
2311,5.967652
2312,1.0
2313,1.0
2314,9.119331
2315,1.0
2316,12.1555195
2317,25.854065
2318,13.724078
2319,13.25695
2320,3.8957338
2321,1.0
2322,1.0
2323,8.126802
2324,15.720932
2325,3.9949484
2326,7.0600505
2327,3.9896612
2328,8.001765
2329,2.138978
2330,12.072716
2331,26.984581
2332,9.162096
2333,3.373988
2334,27.70911
2335,1.0
2336,1.0
2337,11.979818
2338,1.0
2339,1.0
2340,25.741333
2341,6.079776
2342,8.827787
2343,21.601307
2344,15.837494
2345,25.485802
2346,7.149507
2347,1.0
2348,16.919563
2349,7.834982
2350,24.018059
2351,5.506819
2352,8.90834
2353,5.5811887
2354,2.0173807
2355,15.78567
2356,7.882522
2357,17.321674
2358,31.039309
2359,8.521665
2360,1.7357283
2361,6.756888
2362,8.966974
2363,11.574892
2364,4.464736
2365,7.288216
2366,5.071183
2367,1.0
2368,5.0896244
2369,13.73597
2370,1.0
2371,7.830531
2372,16.443605
2373,18.80843
2374,4.032331
2375,3.9323626
2376,4.317724
2377,3.896935
2378,9.212638
2379,9.000505
2380,25.812847
2381,2.1420822
2382,2.4629354
2383,4.8836308
2384,18.295324
2385,1.6107225
2386,21.802586
2387,3.9483967
2388,3.9367971
2389,15.725095
2390,22.60156
2391,7.53637
2392,1.8957777
2393,15.065685
2394,9.44784
2395,5.3272123
2396,13.566543
2397,6.3388076
2398,1.0
2399,24.173286
2400,4.4526033
2401,25.2655
2402,25.929317
2403,11.366482
2404,4.0991225
2405,15.469879
2406,22.03336
2407,1.1156349
2408,7.4803495
2409,28.228798
2410,9.26285
2411,29.95335
2412,1.0
2413,7.9302683
2414,4.888645
2415,13.166514
2416,18.632269
2417,1.0
2418,5.774924
2419,24.24369
2420,1.0
2421,1.0
2422,16.339718
2423,11.90078
2424,10.825395
2425,5.074094
2426,3.212647
2427,8.623847
2428,21.496778
2429,25.828506
2430,16.439167
2431,11.194862
2432,16.005478
2433,15.168523
2434,3.0052688
2435,8.452218
2436,8.082657
2437,2.9467707
2438,3.0847504
2439,7.950836
2440,4.198202
2441,29.278309
2442,20.166328
2443,12.280031
2444,26.388525
2445,15.666044
2446,1.5705471
2447,4.19245
2448,6.8571672
2449,18.169573
2450,21.977802
2451,5.687801
2452,8.466879
2453,2.5616484
2454,1.0
2455,1.0
2456,12.408325
2457,5.952099
2458,5.113902
2459,5.501116
2460,25.242565
2461,8.878842
2462,5.1020536
2463,1.0
2464,3.8220592
2465,2.351911
2466,11.431095
2467,17.632874
2468,15.783491
2469,3.3318963
2470,4.20274
2471,2.1772308
2472,11.198369
2473,3.1385024
2474,8.535492
2475,8.016334
2476,5.4161386
2477,14.307643
2478,8.63443
2479,17.083477
2480,17.83516
2481,9.908848
2482,11.108776
2483,10.660304
2484,22.02468
2485,10.312214
2486,22.48917
2487,15.966232
2488,3.849297
2489,1.0
2490,13.020464
2491,3.523699
2492,8.802668
2493,12.733761
2494,2.097475
2495,1.0
2496,10.865933
2497,1.8769798
2498,1.0
2499,9.398699
2500,1.0
2501,6.981581
2502,21.138588
2503,11.868382
2504,9.30224
2505,25.358692
2506,24.203098
2507,11.013495
2508,1.7412238
2509,28.353413
2510,1.0
2511,2.0875196
2512,2.926923
2513,5.0144243
2514,1.0
2515,6.196889
2516,22.332912
2517,11.317081
2518,20.929375
2519,15.282612
2520,1.0
2521,9.868086
2522,31.516697
2523,16.071655
2524,1.0
2525,5.61899
2526,4.2763615
2527,3.776968
2528,13.248196
2529,1.0
2530,1.0
2531,12.093772
2532,1.0
2533,4.383327
2534,2.6050072
2535,10.872388
2536,6.6660223
2537,16.803806
2538,3.0524373
2539,10.955618
2540,12.050542
2541,2.9408083
2542,26.452944
2543,8.089092
2544,4.0281796
2545,4.9424176
2546,3.8808393
2547,5.535269
2548,9.93155
2549,19.940742
2550,9.739904
2551,19.732021
2552,21.371578
2553,1.670208
2554,1.0
2555,13.863041
2556,2.5733857
2557,18.886496
2558,1.0
2559,9.836994
2560,15.187281
2561,7.3548603
2562,6.23319
2563,1.0
2564,14.735487
2565,3.2164345
2566,15.263927
2567,31.702057
2568,8.508385
2569,20.453459
2570,12.933801
2571,13.699893
2572,1.0
2573,6.0693073
2574,8.740931
2575,8.604942
2576,3.012382
2577,11.264525
2578,1.0
2579,5.0968456
2580,21.463589
2581,13.546193
2582,2.401485
2583,1.0
2584,6.0647206
2585,8.833797
2586,20.432032
2587,5.1043267
2588,10.294777
2589,9.634439
2590,6.9584885
2591,5.7486267
2592,13.121269
2593,1.0
2594,16.645779
2595,1.0
2596,1.0
2597,2.1406355
2598,23.740623
2599,13.599681
2600,14.012993
2601,4.587875
2602,17.867975
2603,15.224091
2604,11.859955
2605,11.321601
2606,9.575106
2607,12.824642
2608,21.20321
2609,2.9184818
2610,19.349266
2611,20.655388
2612,5.7666655
2613,5.080547
2614,1.0
2615,24.405209
2616,12.436836
2617,30.96645
2618,8.975447
2619,21.625704
2620,4.4491987
2621,32.64608
2622,1.0
2623,6.3370233
2624,1.0
2625,14.668411
2626,2.3237019
2627,11.936829
2628,1.0
2629,5.704506
2630,9.516408
2631,18.053993
2632,5.6506653
2633,8.313298
2634,3.270142
2635,4.3787193
2636,21.992548
2637,5.659229
2638,3.516858
2639,5.7174935
2640,15.406453
2641,21.929493
2642,4.8950205
2643,5.2263765
2644,8.635181
2645,1.0
2646,4.5591755
2647,2.8695936
2648,1.1006852
2649,6.5446916
2650,10.2286625
2651,12.811427
2652,1.0
2653,15.013952
2654,14.15878
2655,1.0269735
2656,20.029633
2657,27.907349
2658,14.396946
2659,29.36528
2660,9.203372
2661,12.409461
2662,19.59723
2663,29.41766
2664,20.93791
2665,20.664944
2666,1.0
2667,1.0
2668,11.259169
2669,22.096348
2670,17.259094
2671,7.5954666
2672,16.120338
2673,4.0784626
2674,17.26105
2675,5.7984195
2676,3.831828
2677,1.4715991
2678,10.791193
2679,1.0
2680,12.738749
2681,1.0
2682,25.435474
2683,16.720242
2684,7.5321236
2685,32.198235
2686,10.451981
2687,27.807922
2688,16.146847
2689,24.772963
2690,8.494116
2691,9.278642
2692,4.05342
2693,6.72138
2694,6.561929
2695,5.1464663
2696,30.540974
2697,14.009956
2698,19.771029
2699,13.817823
2700,11.114962
2701,2.9950762
2702,7.0146923
2703,2.6431937
2704,8.603638
2705,1.0
2706,11.379453
2707,22.767445
2708,2.0323381
2709,14.84134
2710,20.167862
2711,5.7868557
2712,1.0
2713,2.502575
2714,3.6506226
2715,2.5335603
2716,10.985155
2717,12.727671
2718,14.751305
2719,1.0
2720,24.893826
2721,23.426378
2722,3.3335335
2723,29.63831
2724,12.894545
2725,4.625528
2726,2.5841603
2727,1.0
2728,1.0
2729,30.623768
2730,21.004839
2731,23.526089
2732,14.069208
2733,14.334781
2734,1.0
2735,6.243147
2736,19.84512
2737,6.9067283
2738,1.0
2739,20.347458
2740,6.894849
2741,11.8308935
2742,14.863949
2743,17.362404
2744,1.0
2745,16.992588
2746,2.1281137
2747,5.468038
2748,17.283928
2749,8.641762
2750,3.9069824
2751,4.799871
2752,1.0
2753,7.7132134
2754,5.0377054
2755,1.0
2756,19.835606
2757,7.798138
2758,1.3107774
2759,5.2299585
2760,18.275864
2761,21.249722
2762,8.965124
2763,15.904118
2764,3.3288994
2765,3.7639322
2766,1.349019
2767,3.4454846
2768,20.686157
2769,5.4460363
2770,6.7214327
2771,22.303062
2772,14.03273
2773,13.467559
2774,2.3711214
2775,1.5543199
2776,14.316147
2777,16.647366
2778,6.1542826
2779,4.696477
2780,13.693184
2781,16.99063
2782,12.174049
2783,20.635912
2784,13.926553
2785,1.5707256
2786,5.613736
2787,6.794283
2788,2.2090502
2789,3.7981153
2790,20.522306
2791,33.804287
2792,19.29469
2793,6.310491
2794,18.026857
2795,5.2625628
2796,29.04814
2797,2.7718186
2798,17.15845
2799,16.76868
2800,5.140216
2801,20.609713
2802,8.143797
2803,9.6983185
2804,1.0769758
2805,9.438731
2806,8.710237
2807,17.07752
2808,8.419554
2809,4.495533
2810,18.61418
2811,4.0379667
2812,1.0355301
2813,3.6161175
2814,10.898118
2815,21.131718
2816,1.0
2817,11.91335
2818,5.6712956
2819,1.0
2820,23.007427
2821,1.0
2822,22.826015
2823,2.9673858
2824,22.349537
2825,27.525702
2826,1.0
2827,21.387188
2828,9.67207
2829,20.41164
2830,8.445413
2831,6.09617
2832,12.160541
2833,1.5774012
2834,26.194681
2835,19.471046
2836,1.3078089
2837,1.0
2838,16.899824
2839,9.335896
2840,1.0
2841,16.9516
2842,8.15093
2843,20.172205
2844,2.224328
2845,5.991292
2846,5.6517205
2847,3.7421343
2848,9.61355
2849,26.48513
2850,18.312227
2851,5.2564197
2852,1.2611556
2853,20.03114
2854,8.752516
2855,20.034206
2856,11.845799
2857,24.092884
2858,6.7525263
2859,15.991077
2860,3.1725802
2861,24.864468
2862,1.0
2863,10.823573
2864,29.310673
2865,5.371498
2866,6.200078
2867,18.149239
2868,3.1995401
2869,10.568578
2870,7.800645
2871,3.4336815
2872,1.4688091
2873,15.891813
2874,4.1224465
2875,1.0
2876,1.0
2877,15.713494
2878,12.816541
2879,11.003246
2880,1.7200103
2881,7.8885937
2882,1.0
2883,12.815472
2884,8.656051
2885,12.97038
2886,13.9621525
2887,26.267561
2888,9.809568
2889,6.8047266
2890,21.7709
2891,5.8537793
2892,27.298283
2893,4.8186603
2894,13.556368
2895,18.792778
2896,7.687414
2897,14.649152
2898,2.022738
2899,1.9166131
2900,17.09491
2901,14.129126
2902,10.507229
2903,3.666998
2904,7.0154557
2905,12.701061
2906,12.119794
2907,2.0431213
2908,16.680769
2909,8.927151
2910,3.2609253
2911,5.420022
2912,18.824934
2913,25.302063
2914,10.247433
2915,28.399496
2916,2.6942384
2917,4.4838386
2918,9.396599
2919,1.801302
2920,3.3619492
2921,1.7153187
2922,15.679199
2923,9.1946335
2924,21.647253
2925,1.9615912
2926,1.0
2927,14.426689
2928,11.196684
2929,4.610105
2930,10.782028
2931,17.709244
2932,4.0259533
2933,31.85946
2934,3.9552298
2935,24.70831
2936,20.673508
2937,1.3004831
2938,1.3657807
2939,28.487902
2940,3.9718933
2941,1.975234
2942,1.0
2943,1.0
2944,9.7229
2945,4.654213
2946,18.048515
2947,16.556093
2948,8.624363
2949,5.6468344
2950,1.8365355
2951,6.5388837
2952,1.0
2953,5.6165075
2954,5.4906254
2955,7.147987
2956,12.523079
2957,23.318794
2958,1.0
2959,4.6386905
2960,12.331067
2961,18.402317
2962,1.0
2963,14.909004
2964,1.0
2965,5.286915
2966,1.0
2967,4.7118826
2968,5.99516
2969,7.2943964
2970,1.5089536
2971,1.0
2972,12.175546
2973,7.3363914
2974,18.133198
2975,5.1130424
2976,8.4225
2977,24.955204
2978,1.4863162
2979,6.198296
2980,27.291525
2981,5.927108
2982,11.932877
2983,1.0
2984,2.1767664
2985,20.319225
2986,5.975273
2987,30.178879
2988,7.829173
2989,18.461264
2990,15.119791
2991,10.224995
2992,12.827457
2993,6.6989655
2994,14.490404
2995,6.279412
2996,3.9508018
2997,1.0
2998,1.0
2999,1.3416048
3000,12.024071
3001,1.0
3002,1.0
3003,10.262644
3004,15.055836
3005,7.7060094
3006,7.0423336
3007,16.690836
3008,20.471357
3009,9.520218
3010,1.368474
3011,10.985176
3012,29.45713
3013,10.556814
3014,7.9958096
3015,2.7086549
3016,1.0
3017,1.0
3018,19.621214
3019,6.636697
3020,2.5321693
3021,1.1160965
3022,14.877282
3023,2.4306211
3024,21.125267
3025,1.2533302
3026,6.677442
3027,28.534307
3028,1.0
3029,5.247821
3030,4.7437096
3031,6.625412
3032,16.537884
3033,9.658047
3034,13.736427
3035,18.067554
3036,17.745773
3037,3.0469823
3038,4.750782
3039,15.357332
3040,15.262512
3041,8.877787
3042,4.501882
3043,8.0945425
3044,7.0903406
3045,5.03841
3046,9.827562
3047,1.0
3048,9.629558
3049,1.0
3050,13.530825
3051,16.240608
3052,18.050484
3053,15.935461
3054,1.8844042
3055,15.210696
3056,11.199618
3057,2.3204975
3058,1.0
3059,21.122478
3060,18.50016
3061,1.0
3062,1.0
3063,4.4347405
3064,16.409006
3065,6.082239
3066,5.2610927
3067,1.0
3068,16.567734
3069,5.4084496
3070,2.9166298
3071,7.5513806
3072,6.727641
3073,1.0
3074,23.065073
3075,4.6261024
3076,8.213055
3077,25.947502
3078,4.0816474
3079,11.401083
3080,1.0
3081,6.4663277
3082,1.0
3083,26.423525
3084,23.993034
3085,14.924744
3086,24.10342
3087,2.8251033
3088,10.213171
3089,4.1258974
3090,25.914343
3091,1.0
3092,16.621357
3093,17.36128
3094,2.5629907
3095,15.67195
3096,4.0366325
3097,30.856361
3098,9.232521
3099,25.397556
3100,4.867332
3101,1.0
3102,16.627523
3103,12.738304
3104,7.7560334
3105,5.726906
3106,4.093081
3107,11.156654
3108,14.639012
3109,24.63391
3110,1.0
3111,13.324267
3112,1.0
3113,8.709135
3114,1.1949835
3115,28.867207
3116,17.512878
3117,1.0
3118,16.116913
3119,1.0
3120,4.958493
3121,20.360432
3122,1.0
3123,6.2523823
3124,5.848302
3125,18.89025
3126,2.5405097
3127,5.3306665
3128,7.7528114
3129,13.130724
3130,6.0285907
3131,3.400334
3132,1.0
3133,21.409761
3134,32.43322
3135,32.169754
3136,5.1224804
3137,12.228515
3138,1.5053396
3139,28.684109
3140,23.841114
3141,19.683443
3142,27.337156
3143,20.450603
3144,22.349834
3145,1.0
3146,12.285851
3147,3.2577643
3148,9.9084015
3149,3.1518528
3150,8.983787
3151,17.327526
3152,12.994158
3153,8.390066
3154,11.035217
3155,8.302104
3156,35.88307
3157,17.163055
3158,29.11744
3159,3.9482489
3160,2.342061
3161,19.096008
3162,1.0
3163,3.8906803
3164,19.978844
3165,4.016284
3166,2.709982
3167,2.478857
3168,12.286682
3169,7.031153
3170,8.731883
3171,5.2027445
3172,1.901411
3173,28.918476
3174,7.5328856
3175,4.7347875
3176,9.039864
3177,1.0
3178,15.09563
3179,4.920853
3180,25.003033
3181,10.389639
3182,22.684753
3183,10.392544
3184,25.6163
3185,9.329532
3186,1.0
3187,1.0
3188,10.464644
3189,18.593534
3190,28.554585
3191,1.0
3192,1.0
3193,19.635038
3194,6.93058
3195,7.4789686
3196,12.874899
3197,2.3341055
3198,18.942795
3199,1.0
3200,6.9666796
3201,12.747326
3202,17.304138
3203,2.1007385
3204,18.037937
3205,18.717676
3206,11.379946
3207,31.549225
3208,2.504366
3209,15.232238
3210,3.0129063
3211,2.9838896
3212,2.9345217
3213,21.147074
3214,14.572824
3215,9.140354
3216,13.812187
3217,27.932827
3218,16.179083
3219,7.063664
3220,11.562703
3221,27.655869
3222,9.475834
3223,1.0
3224,1.9463937
3225,1.1379786
3226,20.790308
3227,15.861307
3228,2.0294204
3229,20.160316
3230,8.121356
3231,13.306403
3232,2.3762646
3233,9.231596
3234,8.327502
3235,19.15996
3236,1.0
3237,5.367997
3238,9.247236
3239,8.58495
3240,11.522821
3241,17.369104
3242,17.580936
3243,5.9510703
3244,19.265017
3245,3.8269138
3246,2.1350698
3247,2.3392432
3248,5.452012
3249,11.409933
3250,20.277653
3251,3.5384245
3252,8.319796
3253,1.0
3254,18.118605
3255,9.086104
3256,19.752247
3257,3.0850987
3258,8.5995865
3259,14.733506
3260,23.779303
3261,12.673157
3262,1.0
3263,15.843847
3264,32.639286
3265,1.0
3266,1.0
3267,4.9794264
3268,16.352367
3269,4.5126195
3270,1.5955372
3271,10.593551
3272,16.427061
3273,24.371807
3274,9.183704
3275,1.3919353
3276,12.4476595
3277,7.894338
3278,9.595175
3279,10.165361
3280,25.102821
3281,7.4795723
3282,8.526139
3283,1.0
3284,5.8719726
3285,14.892596
3286,8.724229
3287,1.0
3288,3.9493523
3289,1.586184
3290,5.5972013
3291,24.966259
3292,18.924267
3293,4.300012
3294,12.915305
3295,18.941782
3296,7.8247805
3297,5.265781
3298,5.8671517
3299,7.2689443
3300,8.506277
3301,3.5984802
3302,1.0
3303,13.116663
3304,22.75977
3305,7.471636
3306,8.458
3307,4.575459
3308,16.85993
3309,4.6067142
3310,11.495728
3311,6.2601852
3312,11.33108
3313,11.469483
3314,13.740339
3315,2.3487525
3316,22.49488
3317,19.85228
3318,28.821465
3319,25.850574
3320,1.0
3321,14.058202
3322,15.681981
3323,24.576126
3324,20.23365
3325,1.0
3326,22.196505
3327,2.6698327
3328,10.345739
3329,10.010445
3330,16.182014
3331,10.022272
3332,2.2065248
3333,5.4646034
3334,4.461794
3335,13.9228945
3336,10.150658
3337,5.228803
3338,4.3543034
3339,13.270057
3340,31.723694
3341,5.118143
3342,3.9726768
3343,13.89039
3344,27.150642
3345,4.064394
3346,5.4234686
3347,28.57684
3348,4.635593
3349,10.161166
3350,9.470831
3351,15.572764
3352,3.0225582
3353,2.487764
3354,1.3331432
3355,25.644508
3356,5.299765
3357,1.3093543
3358,16.602354
3359,1.0
3360,19.164131
3361,8.8915205
3362,22.1733
3363,2.162138
3364,1.0
3365,1.0
3366,24.145428
3367,14.150934
3368,19.15194
3369,1.0209837
3370,4.5925064
3371,24.46252
3372,20.98324
3373,8.39621
3374,20.18404
3375,1.0
3376,4.276224
3377,17.568527
3378,26.021362
3379,2.0344758
3380,14.024147
3381,5.4034443
3382,25.943966
3383,5.2809234
3384,1.0
3385,25.407013
3386,18.42369
3387,24.89746
3388,1.9487791
3389,1.0
3390,1.0
3391,8.2830105
3392,11.267653
3393,7.975377
3394,8.757487
3395,7.6086197
3396,11.241163
3397,14.521848
3398,21.73927
3399,5.549156
3400,1.0
3401,14.277676
3402,29.916359
3403,1.0
3404,5.52439
3405,21.988525
3406,27.418106
3407,4.3011427
3408,5.9738107
3409,31.464748
3410,4.201443
3411,3.4706626
3412,20.1422
3413,24.67828
3414,4.0387197
3415,13.568125
3416,18.37363
3417,12.162834
3418,5.0426874
3419,5.2881036
3420,1.7357645
3421,32.43814
3422,4.6522064
3423,5.8886256
3424,7.017438
3425,23.871065
3426,3.6906996
3427,18.174818
3428,25.956326
3429,12.120248
3430,23.204071
3431,26.918262
3432,17.195366
3433,1.0
3434,1.6251678
3435,26.061203
3436,24.119171
3437,1.4715309
3438,4.923283
3439,20.484993
3440,4.6800184
3441,17.12754
3442,5.463583
3443,2.7593284
3444,2.084585
3445,3.1002548
3446,17.015793
3447,6.0595026
3448,18.7858
3449,7.183021
3450,9.970236
3451,5.8728647
3452,19.82302
3453,16.19253
3454,8.667767
3455,10.021698
3456,16.23712
3457,4.2453127
3458,12.92537
3459,11.96898
3460,10.787161
3461,1.0
3462,12.934212
3463,11.046137
3464,10.5637245
3465,5.363248
3466,1.8269722
3467,14.427628
3468,11.645142
3469,16.20403
3470,10.393535
3471,2.6633472
3472,1.6888218
3473,7.955634
3474,2.4901562
3475,1.0
3476,13.421827
3477,1.0
3478,9.702558
3479,1.5538416
3480,5.3897934
3481,23.386692
3482,5.9208508
3483,12.840742
3484,1.0
3485,13.389514
3486,7.287081
3487,1.0
3488,14.000041
3489,11.088333
3490,9.289002
3491,4.8687754
3492,18.049538
3493,16.57352
3494,17.680964
3495,1.0
3496,20.506084
3497,17.02101
3498,19.90463
3499,21.578388
3500,1.9419594
3501,2.0676937
3502,15.433245
3503,15.615096
3504,13.907024
3505,15.727816
3506,28.366737
3507,5.8182592
3508,17.596382
3509,26.267677
3510,1.215661
3511,6.9539905
3512,19.022121
3513,16.23444
3514,3.529364
3515,1.7869177
3516,2.0178223
3517,7.723056
3518,2.3911982
3519,17.133884
3520,1.0
3521,4.598319
3522,17.93335
3523,5.74776
3524,3.8485966
3525,6.4333644
3526,18.220905
3527,6.082754
3528,10.263601
3529,1.7006382
3530,29.33627
3531,29.469128
3532,18.607718
3533,1.0
3534,24.992302
3535,10.8409395
3536,24.012848
3537,4.748209
3538,1.0
3539,24.396467
3540,9.65
3541,13.494278
3542,1.0
3543,15.315068
3544,6.264491
3545,3.815157
3546,28.800627
3547,14.247486
3548,23.285925
3549,7.520755
3550,1.9714975
3551,3.0486689
3552,24.695452
3553,29.946564
3554,1.0
3555,18.94327
3556,11.121453
3557,1.0
3558,24.974789
3559,13.703253
3560,5.172957
3561,1.0
