idx,time_delta
1832,17.37178
1833,9.747279
1834,31.350338
1835,7.889583
1836,6.1578684
1837,21.868973
1838,14.681578
1839,38.845966
1840,10.402508
1841,18.545433
1842,13.879374
1843,2.6328897
1844,5.171214
1845,1.6091981
1846,4.88149
1847,3.5350404
1848,29.99073
1849,2.4440088
1850,31.20617
1851,1.2155905
1852,1.214838
1853,9.697892
1854,1.0
1855,8.984264
1856,5.645366
1857,14.774553
1858,8.452494
1859,18.33059
1860,4.118143
1861,8.343866
1862,18.036463
1863,12.875694
1864,15.840385
1865,8.965344
1866,11.660036
1867,12.163507
1868,6.8013215
1869,21.2081
1870,11.964196
1871,5.650112
1872,6.313983
1873,1.525816
1874,1.4448547
1875,7.7870226
1876,20.208565
1877,10.497654
1878,27.116398
1879,18.827496
1880,7.316922
1881,3.470232
1882,5.940137
1883,16.554338
1884,5.604446
1885,10.81229
1886,2.0862513
1887,5.738207
1888,30.4702
1889,9.783192
1890,8.864082
1891,23.11506
1892,15.069702
1893,25.588554
1894,10.60631
1895,3.3453608
1896,26.421097
1897,26.699913
1898,8.65764
1899,2.5844293
1900,16.79452
1901,10.809928
1902,3.0444546
1903,10.653835
1904,11.368693
1905,10.164782
1906,26.919567
1907,34.23427
1908,8.831438
1909,5.851565
1910,19.399734
1911,27.151653
1912,7.5869675
1913,2.9514914
1914,3.8042974
1915,1.7384892
1916,6.0305195
1917,5.545148
1918,4.429886
1919,11.319464
1920,4.1880727
1921,7.140594
1922,5.6604776
1923,8.719421
1924,13.088808
1925,7.9275703
1926,4.010459
1927,20.446667
1928,14.75889
1929,10.788353
1930,4.13875
1931,11.437456
1932,1.0
1933,10.7234335
1934,29.126926
1935,19.901703
1936,4.332842
1937,33.04483
1938,1.0
1939,8.639003
1940,17.427706
1941,30.593508
1942,28.920788
1943,32.940254
1944,6.0455656
1945,19.307861
1946,12.493138
1947,20.618792
1948,13.522539
1949,6.5523615
1950,30.414314
1951,11.10288
1952,10.496631
1953,4.4348373
1954,5.3806705
1955,10.046118
1956,3.8482342
1957,2.8978963
1958,9.219187
1959,29.632755
1960,4.5373564
1961,13.222584
1962,18.470612
1963,1.2272768
1964,6.8141017
1965,12.530172
1966,26.24861
1967,5.2011905
1968,1.0
1969,8.191454
1970,3.2341595
1971,10.526951
1972,19.430176
1973,9.98768
1974,29.100872
1975,10.576935
1976,21.7205
1977,13.339018
1978,3.3334398
1979,12.339757
1980,12.094629
1981,9.439848
1982,24.95647
1983,21.110384
1984,2.3279195
1985,12.310696
1986,2.9924612
1987,8.476597
1988,31.355713
1989,4.7530723
1990,11.113778
1991,5.164719
1992,16.753613
1993,4.249489
1994,15.356203
1995,8.876347
1996,13.525393
1997,16.8688
1998,28.130165
1999,14.990688
2000,16.908348
2001,21.748644
2002,14.989622
2003,26.920345
2004,13.735958
2005,16.900791
2006,4.2269726
2007,19.56205
2008,5.6294003
2009,28.561586
2010,1.3411121
2011,21.439943
2012,13.456115
2013,7.1349897
2014,17.425714
2015,9.63858
2016,2.3292017
2017,6.2814784
2018,3.1563454
2019,2.617044
2020,9.372666
2021,5.95294
2022,17.036621
2023,10.720861
2024,1.0
2025,18.084095
2026,9.484345
2027,10.192375
2028,3.1168315
2029,18.514908
2030,6.51007
2031,1.0
2032,12.984833
2033,18.521908
2034,3.433989
2035,21.402767
2036,4.5210614
2037,10.340277
2038,32.944183
2039,10.412949
2040,25.150913
2041,20.00048
2042,5.2271757
2043,2.645895
2044,27.899899
2045,6.8920345
2046,1.0
2047,8.954464
2048,1.5797215
2049,1.4687386
2050,5.603731
2051,12.5656
2052,16.42606
2053,13.122139
2054,15.632301
2055,7.7993774
2056,21.69406
2057,5.6394634
2058,5.576516
2059,30.058643
2060,7.8339505
2061,13.378984
2062,1.701045
2063,28.397696
2064,16.792225
2065,1.4435196
2066,5.3239746
2067,6.241195
2068,21.57383
2069,35.038513
2070,3.4926157
2071,7.635751
2072,4.0871444
2073,15.449425
2074,28.110525
2075,4.729189
2076,26.503767
2077,9.745799
2078,2.9596825
2079,14.154959
2080,10.84253
2081,23.024761
2082,5.621344
2083,2.4297123
2084,24.347443
2085,7.917718
2086,13.909194
2087,9.061679
2088,16.29087
2089,21.283447
2090,13.719955
2091,2.9201818
2092,19.159212
2093,12.343491
2094,19.898876
2095,3.5037355
2096,17.68883
2097,15.586794
2098,3.4772434
2099,8.302447
2100,6.141863
2101,9.502234
2102,1.0
2103,19.517227
2104,9.138582
2105,18.89526
2106,14.559823
2107,16.092264
2108,28.36741
2109,11.720541
2110,10.201331
2111,11.26986
2112,6.714933
2113,26.81932
2114,20.867989
2115,1.6462883
2116,27.665913
2117,12.92138
2118,5.7215652
2119,27.302114
2120,4.072464
2121,3.4099073
2122,16.257076
2123,25.344704
2124,2.1997492
2125,17.83966
2126,3.2143617
2127,30.542065
2128,17.788586
2129,20.873077
2130,22.490772
2131,28.381704
2132,2.100792
2133,26.661407
2134,5.4301934
2135,10.566109
2136,10.924084
2137,17.665401
2138,7.6375504
2139,2.4681315
2140,7.8618155
2141,19.846249
2142,11.83613
2143,17.824059
2144,28.434586
2145,17.925587
2146,12.019988
2147,9.792105
2148,2.2507915
2149,13.178047
2150,6.707509
2151,8.232845
2152,23.468658
2153,2.1199636
2154,23.607098
2155,19.589912
2156,11.227107
2157,8.666819
2158,3.7218857
2159,14.17681
2160,35.88031
2161,1.0
2162,14.508278
2163,8.92017
2164,23.231682
2165,6.4599733
2166,30.50042
2167,15.68564
2168,14.88343
2169,15.854448
2170,6.959923
2171,18.44348
2172,7.605647
2173,3.794569
2174,9.746299
2175,5.855563
2176,1.3005114
2177,14.266806
2178,16.386036
2179,5.27923
2180,9.111118
2181,23.304934
2182,23.69925
2183,9.44911
2184,7.670334
2185,12.868839
2186,17.678062
2187,3.839861
2188,1.5879521
2189,1.0720778
2190,4.3384485
2191,4.2890434
2192,23.573017
2193,24.859718
2194,20.686255
2195,10.229398
2196,7.496502
2197,22.537464
2198,16.821793
2199,1.551343
2200,10.00074
2201,18.321247
2202,28.714754
2203,6.8985405
2204,18.824383
2205,17.512606
2206,25.509846
2207,3.6555357
2208,8.320765
2209,1.0
2210,17.87018
2211,4.2988462
2212,12.983414
2213,27.207672
2214,11.106928
2215,9.29587
2216,27.075657
2217,25.8818
2218,30.47446
2219,9.67807
2220,6.987937
2221,6.885289
2222,16.324379
2223,13.5140915
2224,10.123051
2225,6.2056127
2226,1.5739794
2227,1.0093403
2228,20.507053
2229,21.452168
2230,6.834474
2231,3.8001337
2232,27.87107
2233,19.946003
2234,11.538238
2235,3.9795399
2236,29.295029
2237,11.690704
2238,28.969923
2239,21.760593
2240,9.836251
2241,19.014729
2242,16.40667
2243,6.5354223
2244,3.507967
2245,3.5063105
2246,1.6341705
2247,9.881724
2248,28.377626
2249,1.0
2250,15.813421
2251,16.895092
2252,27.011578
2253,17.494698
2254,35.444992
2255,16.384533
2256,1.0
2257,8.667192
2258,5.4200163
2259,17.939226
2260,1.0
2261,7.6946144
2262,9.93174
2263,12.181368
2264,27.54884
2265,15.596262
2266,9.709406
2267,3.4280186
2268,25.68077
2269,18.508804
2270,12.596292
2271,2.0564528
2272,19.618296
2273,34.845184
2274,24.093245
2275,23.12436
2276,8.302615
2277,5.221344
2278,1.018712
2279,6.01921
2280,22.464237
2281,2.418003
2282,3.1873667
2283,23.581987
2284,2.6266556
2285,24.030037
2286,1.0
2287,6.636116
2288,3.1230688
2289,15.705141
2290,7.18486
2291,10.21443
2292,14.318528
2293,2.8541107
2294,4.514534
2295,3.5649261
2296,6.92811
2297,14.0636635
2298,21.353573
2299,3.3388605
2300,16.236742
2301,19.113592
2302,7.8249326
2303,6.4602575
2304,22.122395
2305,15.693202
2306,5.2820525
2307,7.488162
2308,21.650814
2309,9.058363
2310,16.900665
2311,12.045191
2312,8.240397
2313,1.0
2314,10.56274
2315,3.922616
2316,8.95095
2317,23.204433
2318,9.847089
2319,19.870754
2320,15.978279
2321,2.1161542
2322,2.339674
2323,8.024457
2324,10.107363
2325,6.331254
2326,18.637775
2327,1.0
2328,5.244867
2329,1.0
2330,24.033798
2331,26.785627
2332,9.94343
2333,7.2365384
2334,22.529087
2335,5.5527654
2336,2.4720364
2337,25.386782
2338,6.9385405
2339,4.7979603
2340,31.513062
2341,6.502146
2342,18.821331
2343,28.040508
2344,14.872967
2345,23.409878
2346,13.782318
2347,7.4837804
2348,15.5583105
2349,5.5751925
2350,25.637558
2351,7.255561
2352,16.954437
2353,3.3301992
2354,2.1945763
2355,19.105682
2356,11.039583
2357,11.118547
2358,24.19522
2359,11.509734
2360,4.4569664
2361,8.176794
2362,23.771938
2363,11.389924
2364,5.2277107
2365,20.18643
2366,13.542653
2367,1.0
2368,8.319519
2369,16.810974
2370,4.3614306
2371,11.340502
2372,20.257282
2373,20.558975
2374,3.8787467
2375,13.115616
2376,2.4896994
2377,2.468193
2378,9.501556
2379,11.571864
2380,20.399632
2381,7.926709
2382,1.0
2383,7.445922
2384,20.282467
2385,2.4643917
2386,22.346973
2387,7.447612
2388,3.7464104
2389,15.549704
2390,38.257473
2391,9.151708
2392,5.911909
2393,23.416819
2394,5.511337
2395,12.264387
2396,16.46688
2397,6.7530036
2398,2.5517364
2399,25.718811
2400,6.829183
2401,28.740664
2402,19.722397
2403,19.163319
2404,1.6714087
2405,20.684807
2406,19.737707
2407,1.0
2408,7.730415
2409,26.688354
2410,26.201754
2411,27.624496
2412,2.2537537
2413,11.107227
2414,9.040361
2415,15.102532
2416,20.234999
2417,3.3913727
2418,4.7166524
2419,23.641872
2420,5.8491926
2421,1.8962069
2422,24.096952
2423,14.7209425
2424,10.535155
2425,5.718078
2426,6.440439
2427,14.439486
2428,19.306732
2429,32.72046
2430,13.72193
2431,23.548252
2432,12.416748
2433,17.154408
2434,9.494338
2435,8.314676
2436,13.467494
2437,3.2882948
2438,5.0253468
2439,9.512947
2440,11.077942
2441,26.080717
2442,20.700674
2443,29.936543
2444,21.141386
2445,27.481033
2446,4.2861223
2447,5.668848
2448,16.368773
2449,22.586319
2450,19.253345
2451,10.300161
2452,7.6906004
2453,2.1117382
2454,4.6787033
2455,1.0
2456,24.166574
2457,6.3760824
2458,5.5589895
2459,5.6763854
2460,36.05165
2461,11.629803
2462,6.5379195
2463,2.8510327
2464,3.4245176
2465,5.5412874
2466,26.555248
2467,29.251358
2468,18.924103
2469,5.7298217
2470,7.401513
2471,3.7501783
2472,9.955149
2473,3.5821242
2474,21.954788
2475,6.572339
2476,6.3745193
2477,19.153654
2478,16.715904
2479,14.631044
2480,24.22819
2481,7.372977
2482,15.088097
2483,27.483734
2484,16.67607
2485,8.543486
2486,24.82008
2487,13.10005
2488,4.8621044
2489,3.4366302
2490,11.325478
2491,6.8189936
2492,11.42081
2493,4.8807726
2494,1.6840267
2495,2.2217503
2496,8.6959715
2497,4.9131927
2498,4.236599
2499,8.414393
2500,1.0
2501,4.208028
2502,19.644543
2503,15.141876
2504,10.631868
2505,30.708755
2506,28.104408
2507,7.728866
2508,3.0589685
2509,37.247517
2510,5.254966
2511,6.2741237
2512,12.40044
2513,15.200931
2514,3.976571
2515,21.503984
2516,21.990337
2517,14.113483
2518,25.131687
2519,6.620532
2520,1.0
2521,11.578035
2522,34.577133
2523,14.925295
2524,4.120326
2525,10.429646
2526,2.8265057
2527,5.7459145
2528,10.347857
2529,9.18268
2530,8.284994
2531,11.568751
2532,1.0
2533,2.2967196
2534,9.909061
2535,9.114392
2536,14.771535
2537,21.262653
2538,6.3829
2539,26.063839
2540,13.080894
2541,4.5480356
2542,19.709538
2543,10.155689
2544,4.447748
2545,11.498014
2546,13.502833
2547,7.98445
2548,25.466312
2549,29.913094
2550,16.64085
2551,17.295399
2552,10.79222
2553,3.1920156
2554,2.9551063
2555,11.846422
2556,4.2069483
2557,18.800468
2558,4.673474
2559,6.7586412
2560,13.889547
2561,5.4428635
2562,7.54037
2563,6.2070646
2564,13.383109
2565,5.031675
2566,12.372492
2567,33.894142
2568,14.634595
2569,28.514801
2570,20.53678
2571,16.853455
2572,3.3890424
2573,7.534122
2574,4.128235
2575,16.76885
2576,12.456582
2577,12.559808
2578,1.4406042
2579,6.0624113
2580,23.958141
2581,9.107501
2582,2.6877258
2583,5.284318
2584,6.3456497
2585,10.9258995
2586,30.186989
2587,7.5116477
2588,22.458557
2589,16.647089
2590,6.00148
2591,10.389971
2592,24.972633
2593,5.568082
2594,20.690002
2595,1.0
2596,5.102621
2597,13.631707
2598,24.557005
2599,7.3840303
2600,7.143146
2601,7.6028185
2602,23.049866
2603,12.714704
2604,26.972656
2605,12.086458
2606,26.281628
2607,9.201057
2608,25.532103
2609,1.0
2610,27.357624
2611,24.213358
2612,5.142618
2613,3.9350781
2614,2.5368338
2615,18.392004
2616,13.922371
2617,41.522587
2618,10.803581
2619,22.19733
2620,8.586489
2621,30.885656
2622,1.1435671
2623,10.477491
2624,1.0
2625,13.382643
2626,2.27846
2627,21.416403
2628,9.535173
2629,7.663232
2630,11.175878
2631,22.227331
2632,3.7818403
2633,24.815268
2634,11.927934
2635,11.313244
2636,17.47225
2637,4.723256
2638,3.108035
2639,12.290356
2640,16.777502
2641,16.986633
2642,5.641225
2643,2.740297
2644,10.244436
2645,2.9329386
2646,8.962068
2647,5.895545
2648,10.647031
2649,13.264649
2650,12.794428
2651,17.85941
2652,6.2413797
2653,15.91958
2654,19.384478
2655,2.4987354
2656,34.398544
2657,23.971033
2658,28.21381
2659,23.202879
2660,13.061581
2661,28.46754
2662,17.692688
2663,22.231266
2664,24.09544
2665,17.182848
2666,2.5043144
2667,4.7861967
2668,7.217981
2669,28.70323
2670,29.10123
2671,22.285847
2672,20.373428
2673,14.59504
2674,10.698399
2675,3.6712806
2676,3.319807
2677,2.854284
2678,18.646912
2679,5.0970964
2680,12.594843
2681,5.7944927
2682,27.919853
2683,27.09782
2684,10.311392
2685,33.365578
2686,7.6730356
2687,25.242773
2688,16.774584
2689,29.123863
2690,12.213215
2691,9.67608
2692,12.153921
2693,4.3233914
2694,9.753061
2695,5.547613
2696,35.30552
2697,13.107825
2698,32.56047
2699,13.669472
2700,6.3909464
2701,5.8723917
2702,14.630544
2703,8.168484
2704,9.984522
2705,4.0881557
2706,11.994842
2707,27.672157
2708,1.9877577
2709,28.013878
2710,18.576204
2711,4.6089115
2712,4.777051
2713,3.1535997
2714,1.0
2715,4.9779034
2716,14.865282
2717,14.430157
2718,15.909379
2719,2.6781645
2720,18.58027
2721,25.219114
2722,4.319603
2723,30.119736
2724,19.157467
2725,5.953208
2726,3.341942
2727,1.0
2728,2.6966138
2729,30.253036
2730,34.302643
2731,25.584549
2732,18.898083
2733,14.245232
2734,8.978606
2735,5.3179297
2736,24.572662
2737,8.034897
2738,4.8820314
2739,31.758846
2740,16.510862
2741,12.480795
2742,19.177956
2743,24.639452
2744,5.913316
2745,13.763878
2746,3.5968914
2747,8.562718
2748,14.550599
2749,8.493371
2750,4.465146
2751,5.006963
2752,8.121857
2753,5.7941675
2754,6.816864
2755,7.04051
2756,20.414122
2757,24.724728
2758,1.4705695
2759,3.3689737
2760,16.497318
2761,22.708698
2762,3.5140128
2763,23.185795
2764,2.7213383
2765,13.008599
2766,2.5867777
2767,3.8518882
2768,18.487015
2769,3.3138132
2770,18.13939
2771,24.348082
2772,17.425724
2773,20.210142
2774,8.385154
2775,3.1572723
2776,19.187801
2777,20.534893
2778,2.4585466
2779,7.261816
2780,20.93066
2781,22.164757
2782,29.05883
2783,20.754835
2784,18.348627
2785,8.684875
2786,1.339057
2787,7.7118044
2788,8.74401
2789,9.6224785
2790,16.965443
2791,28.682404
2792,21.055643
2793,4.5191574
2794,10.893836
2795,7.4999347
2796,24.621334
2797,3.353098
2798,16.136902
2799,29.364895
2800,9.272521
2801,24.50923
2802,11.141769
2803,18.788845
2804,10.341948
2805,14.288892
2806,10.952505
2807,19.958162
2808,12.621289
2809,2.6647773
2810,27.561798
2811,5.1932755
2812,1.199866
2813,16.044008
2814,12.416624
2815,34.6763
2816,3.5180702
2817,14.216368
2818,12.644962
2819,3.7932713
2820,23.525476
2821,5.615571
2822,22.90384
2823,4.339892
2824,18.315834
2825,32.993702
2826,4.6496067
2827,34.191967
2828,10.570013
2829,28.906368
2830,13.344119
2831,8.87524
2832,17.05089
2833,4.437661
2834,21.290237
2835,23.500593
2836,4.411872
2837,3.3726625
2838,18.510475
2839,10.43134
2840,2.060822
2841,26.660786
2842,9.946775
2843,32.04331
2844,4.2652473
2845,17.494524
2846,5.6602535
2847,2.8183272
2848,25.414558
2849,39.48256
2850,29.112597
2851,4.506498
2852,4.8994102
2853,32.396347
2854,9.287627
2855,13.864695
2856,4.436858
2857,19.65076
2858,11.425219
2859,21.230124
2860,8.226768
2861,30.11974
2862,4.9475107
2863,13.682833
2864,26.768864
2865,22.317171
2866,10.194058
2867,15.493644
2868,1.0
2869,7.272477
2870,24.720137
2871,1.0
2872,3.3225145
2873,29.356846
2874,8.625986
2875,1.2745342
2876,6.1064024
2877,17.911747
2878,7.687821
2879,14.88648
2880,1.9015179
2881,22.70597
2882,2.2742157
2883,8.0061
2884,22.676178
2885,10.630627
2886,16.504704
2887,36.36111
2888,10.984928
2889,13.395928
2890,36.28402
2891,4.2907324
2892,25.622372
2893,8.7443
2894,23.847725
2895,21.027054
2896,13.845522
2897,22.703491
2898,2.6635861
2899,1.5140972
2900,26.843882
2901,28.716015
2902,10.046118
2903,3.0967455
2904,11.152507
2905,7.5313873
2906,23.534615
2907,2.058899
2908,22.513374
2909,4.2479825
2910,6.901205
2911,8.449396
2912,21.00248
2913,26.960026
2914,6.9919806
2915,27.664154
2916,8.229381
2917,8.418383
2918,10.526963
2919,1.2763844
2920,14.41733
2921,1.0
2922,9.134547
2923,28.829788
2924,32.926792
2925,8.470964
2926,3.9871016
2927,12.348492
2928,9.01783
2929,4.6355386
2930,7.6747036
2931,21.292112
2932,4.1125526
2933,27.93475
2934,6.086974
2935,28.231028
2936,18.388838
2937,3.395952
2938,17.00749
2939,23.625633
2940,3.824926
2941,4.197548
2942,4.3275337
2943,2.8736799
2944,13.534253
2945,3.9975452
2946,19.849741
2947,15.930256
2948,5.631382
2949,24.263569
2950,4.2792053
2951,17.731339
2952,1.1468968
2953,8.42311
2954,7.556994
2955,8.697164
2956,8.778177
2957,21.816702
2958,1.0
2959,2.5262814
2960,20.072813
2961,15.970112
2962,1.0
2963,28.341629
2964,5.2625465
2965,6.822338
2966,2.2507887
2967,6.816864
2968,12.58536
2969,10.9335985
2970,2.3360262
2971,10.051709
2972,9.087872
2973,4.9985313
2974,27.41807
2975,6.2305555
2976,24.013994
2977,25.598904
2978,3.135324
2979,12.874479
2980,33.339222
2981,2.1673818
2982,18.712027
2983,10.745328
2984,4.6126556
2985,21.050962
2986,2.085378
2987,29.621147
2988,4.8871765
2989,18.960836
2990,18.728079
2991,8.791994
2992,13.426095
2993,11.947916
2994,27.5243
2995,7.7917175
2996,1.3275318
2997,5.3385935
2998,3.5266972
2999,3.248373
3000,12.137585
3001,2.5640135
3002,1.0
3003,7.7940273
3004,13.901798
3005,24.455023
3006,10.243827
3007,29.107567
3008,24.373043
3009,17.354498
3010,3.5306659
3011,21.409597
3012,30.099293
3013,11.968732
3014,9.993125
3015,6.6408463
3016,3.681326
3017,1.0
3018,15.635458
3019,8.540261
3020,2.4903755
3021,7.725929
3022,9.8426695
3023,5.5034175
3024,16.585276
3025,4.2769985
3026,10.702312
3027,20.673323
3028,3.125739
3029,1.9993391
3030,4.6488967
3031,9.801793
3032,20.18708
3033,18.447231
3034,17.62849
3035,16.71946
3036,20.848171
3037,2.2148218
3038,5.4316573
3039,25.337942
3040,14.301626
3041,6.6095076
3042,8.34903
3043,18.016033
3044,13.464759
3045,8.540337
3046,9.436473
3047,9.3250265
3048,11.498801
3049,7.3460407
3050,8.195997
3051,18.110714
3052,25.1942
3053,20.530071
3054,4.435608
3055,13.891849
3056,26.299011
3057,3.6788847
3058,3.1838017
3059,19.272432
3060,24.544666
3061,4.294982
3062,3.0065136
3063,12.2309065
3064,13.424991
3065,17.863964
3066,6.710389
3067,1.0
3068,22.693607
3069,14.653679
3070,9.743618
3071,5.5502925
3072,12.69301
3073,2.77662
3074,22.77193
3075,4.0130854
3076,13.709092
3077,22.92175
3078,7.454817
3079,10.975412
3080,6.36827
3081,8.826123
3082,5.9029703
3083,32.3988
3084,20.001965
3085,25.233974
3086,26.043774
3087,15.649438
3088,12.045426
3089,2.5993233
3090,21.212896
3091,3.2316437
3092,16.606768
3093,19.800892
3094,5.776612
3095,3.407476
3096,3.734874
3097,29.740343
3098,15.596618
3099,21.622047
3100,7.539801
3101,3.5292664
3102,17.19989
3103,12.241726
3104,12.733168
3105,11.20661
3106,6.659931
3107,10.75572
3108,9.492605
3109,25.811321
3110,2.7853193
3111,4.3789854
3112,5.4268856
3113,18.360554
3114,2.6688633
3115,30.419333
3116,14.675318
3117,9.3014965
3118,18.048168
3119,1.0
3120,6.08578
3121,17.227373
3122,1.0
3123,3.550582
3124,11.501404
3125,19.167765
3126,3.054128
3127,9.334896
3128,9.130871
3129,11.765621
3130,7.5157614
3131,6.0328135
3132,5.205941
3133,19.649267
3134,31.439735
3135,29.791866
3136,8.523554
3137,15.329976
3138,3.564527
3139,22.724388
3140,24.871965
3141,22.823048
3142,32.76876
3143,31.471962
3144,33.051403
3145,3.4384646
3146,11.590461
3147,12.663057
3148,8.2171
3149,10.056781
3150,14.093593
3151,26.333956
3152,12.235967
3153,11.063337
3154,27.28826
3155,21.541105
3156,24.818779
3157,22.713762
3158,28.738457
3159,1.384285
3160,5.8619604
3161,17.793072
3162,4.8864765
3163,3.9720654
3164,26.601315
3165,3.367814
3166,4.9406705
3167,10.990774
3168,27.083738
3169,6.107341
3170,3.6148343
3171,5.007242
3172,1.526865
3173,35.495552
3174,10.533387
3175,14.37175
3176,19.208168
3177,1.2531035
3178,16.486444
3179,3.1156416
3180,21.061653
3181,10.796835
3182,23.579773
3183,13.367128
3184,19.252884
3185,11.129827
3186,2.3340158
3187,4.9895
3188,26.965794
3189,22.7799
3190,29.209679
3191,3.3837903
3192,3.242076
3193,32.222267
3194,5.382802
3195,8.592469
3196,14.772152
3197,10.01561
3198,14.648926
3199,5.094485
3200,10.715294
3201,12.72139
3202,29.78555
3203,2.9804192
3204,17.680399
3205,26.01024
3206,13.467166
3207,28.841778
3208,6.7220783
3209,18.92168
3210,7.9170194
3211,2.5281944
3212,4.9046316
3213,34.81376
3214,18.792326
3215,8.84021
3216,15.030893
3217,17.16652
3218,20.14046
3219,10.825192
3220,17.055628
3221,20.43829
3222,6.433097
3223,2.8484993
3224,3.2662187
3225,2.1108894
3226,17.98032
3227,27.488178
3228,1.5879521
3229,23.289715
3230,12.502637
3231,24.06201
3232,3.0220594
3233,7.7959666
3234,4.3737297
3235,24.496058
3236,7.931321
3237,13.534466
3238,12.103893
3239,6.3203554
3240,9.669487
3241,16.75508
3242,23.424873
3243,9.380633
3244,12.166559
3245,2.7855787
3246,2.971932
3247,8.4386425
3248,3.5919428
3249,23.194647
3250,29.566517
3251,5.3103147
3252,8.597851
3253,1.0
3254,16.397724
3255,9.236816
3256,17.225807
3257,6.05314
3258,4.8653727
3259,26.838184
3260,23.390354
3261,14.163178
3262,3.584376
3263,11.832056
3264,29.508976
3265,1.3051282
3266,2.8287868
3267,8.808174
3268,25.633724
3269,12.864363
3270,2.2001972
3271,8.74587
3272,17.536907
3273,25.665707
3274,7.848073
3275,5.4266768
3276,9.180637
3277,10.884086
3278,8.138185
3279,12.674791
3280,21.103489
3281,8.177116
3282,10.425194
3283,1.2137465
3284,12.067825
3285,11.045459
3286,11.568749
3287,1.0
3288,8.022377
3289,1.7308712
3290,6.3186646
3291,27.338669
3292,30.136265
3293,2.8507552
3294,11.059031
3295,28.848404
3296,16.203169
3297,6.882391
3298,9.094817
3299,1.3200455
3300,17.444159
3301,1.6929269
3302,4.9869337
3303,12.932497
3304,19.979074
3305,9.600611
3306,22.443993
3307,21.030064
3308,24.032717
3309,2.008584
3310,7.9675245
3311,1.6404915
3312,24.643951
3313,11.122799
3314,13.600638
3315,9.544165
3316,23.971172
3317,14.131659
3318,23.974442
3319,34.216766
3320,1.8679762
3321,22.380495
3322,26.377087
3323,29.97678
3324,23.367802
3325,2.473671
3326,28.47048
3327,4.6314507
3328,13.97821
3329,7.361546
3330,27.789284
3331,8.53302
3332,5.196097
3333,9.062685
3334,2.337803
3335,14.819536
3336,25.769056
3337,5.8065457
3338,8.330054
3339,10.963015
3340,36.40955
3341,5.1410694
3342,8.435145
3343,14.401814
3344,23.641342
3345,3.1710186
3346,3.3184557
3347,35.948074
3348,6.5858397
3349,14.014704
3350,14.946253
3351,22.328758
3352,5.570656
3353,14.574233
3354,4.0660877
3355,31.15567
3356,13.0789995
3357,1.4306002
3358,21.389984
3359,1.0
3360,16.547379
3361,7.862942
3362,33.277252
3363,7.4466763
3364,1.7293844
3365,4.7076006
3366,20.876518
3367,9.176434
3368,21.453041
3369,3.2545853
3370,4.295274
3371,20.048767
3372,18.34954
3373,10.534738
3374,31.964352
3375,2.3051662
3376,6.506201
3377,12.435988
3378,28.524578
3379,5.580388
3380,18.343311
3381,6.931309
3382,34.136566
3383,9.572996
3384,3.9117947
3385,20.261143
3386,12.364392
3387,26.832497
3388,3.610786
3389,1.739213
3390,1.5775576
3391,6.0602303
3392,8.500268
3393,9.694576
3394,8.131761
3395,22.752115
3396,14.82896
3397,12.438398
3398,26.478241
3399,3.051464
3400,1.0
3401,20.29535
3402,26.047722
3403,5.357384
3404,3.368318
3405,17.688417
3406,39.015133
3407,3.482946
3408,2.112339
3409,33.28959
3410,6.921969
3411,5.340315
3412,26.830402
3413,24.171104
3414,1.6670675
3415,23.012138
3416,28.001116
3417,6.6285267
3418,15.852247
3419,15.946438
3420,14.222946
3421,23.397108
3422,2.6235867
3423,3.6682076
3424,6.0309105
3425,23.576004
3426,5.6026154
3427,15.200865
3428,26.778118
3429,18.185246
3430,20.239656
3431,24.339344
3432,15.31084
3433,3.4934855
3434,1.3159685
3435,27.610266
3436,30.810743
3437,11.04057
3438,8.165739
3439,36.40818
3440,5.22342
3441,20.713001
3442,9.420187
3443,6.2939224
3444,4.713789
3445,4.666851
3446,29.927593
3447,3.7928758
3448,32.08513
3449,9.463018
3450,22.309624
3451,10.835236
3452,29.345106
3453,14.023854
3454,26.315573
3455,17.182796
3456,13.524321
3457,8.344168
3458,13.702897
3459,9.209859
3460,12.523008
3461,1.4616337
3462,15.356909
3463,10.538788
3464,3.0671492
3465,11.341293
3466,3.4794712
3467,27.292915
3468,22.273106
3469,25.805508
3470,11.9665165
3471,2.2592678
3472,7.2588615
3473,9.683561
3474,11.555601
3475,4.8372965
3476,19.436142
3477,4.6316056
3478,11.4018135
3479,8.565083
3480,10.21026
3481,25.12339
3482,1.0
3483,13.919208
3484,2.7174015
3485,27.47038
3486,10.281094
3487,1.0
3488,24.563686
3489,21.040932
3490,6.712298
3491,13.705217
3492,17.366804
3493,16.575191
3494,15.598452
3495,3.685525
3496,15.835259
3497,17.611076
3498,18.413353
3499,22.617802
3500,11.043806
3501,14.266296
3502,16.52097
3503,17.832582
3504,10.506642
3505,24.623108
3506,27.401756
3507,5.9378304
3508,14.93144
3509,18.884027
3510,3.3820605
3511,8.705434
3512,23.939785
3513,17.655039
3514,16.739449
3515,7.9512615
3516,1.7702427
3517,12.524443
3518,9.0294895
3519,14.661242
3520,1.0
3521,4.730443
3522,30.398129
3523,5.699427
3524,1.0
3525,14.207031
3526,24.681694
3527,8.572207
3528,25.321339
3529,2.3821824
3530,36.784122
3531,40.161095
3532,27.665607
3533,1.0
3534,18.472393
3535,7.644394
3536,23.822407
3537,2.0455112
3538,3.187004
