idx,time_delta
1832,14.440847
1833,7.8510547
1834,27.114147
1835,3.7340894
1836,7.407226
1837,22.025553
1838,12.166059
1839,31.681116
1840,9.618675
1841,15.081045
1842,11.040503
1843,1.7219751
1844,2.3931122
1845,1.0
1846,1.0
1847,1.0
1848,24.369293
1849,1.0
1850,35.92747
1851,1.2078266
1852,1.0
1853,5.2512245
1854,1.0
1855,5.5089025
1856,4.820979
1857,7.625587
1858,7.973593
1859,14.121157
1860,4.6463556
1861,4.2812276
1862,17.207607
1863,12.027079
1864,12.839954
1865,8.524086
1866,7.584249
1867,13.092923
1868,3.6719995
1869,15.459315
1870,11.542818
1871,3.0006664
1872,6.081656
1873,2.0519705
1874,2.7657394
1875,3.7839308
1876,18.668962
1877,10.948966
1878,23.247791
1879,19.423672
1880,5.014544
1881,1.0946999
1882,2.3536382
1883,9.275904
1884,4.828581
1885,11.607814
1886,4.508581
1887,1.7031202
1888,27.963562
1889,11.789656
1890,5.8322105
1891,20.014505
1892,14.20181
1893,30.211834
1894,4.0749693
1895,1.0
1896,19.527796
1897,25.086552
1898,4.756812
1899,1.0
1900,10.5004635
1901,10.621558
1902,2.8818178
1903,6.638871
1904,4.8741717
1905,5.4936247
1906,27.408285
1907,29.853317
1908,5.244538
1909,4.4682827
1910,12.548315
1911,30.41299
1912,5.7996883
1913,1.0
1914,3.498972
1915,4.8677864
1916,2.1675339
1917,5.4311934
1918,3.044464
1919,6.8320756
1920,1.9692132
1921,3.8889115
1922,4.5359125
1923,5.8417563
1924,7.8298273
1925,8.780611
1926,2.9589958
1927,13.978874
1928,13.90724
1929,6.5716987
1930,10.265765
1931,11.783567
1932,1.0
1933,7.9472833
1934,27.445826
1935,21.023407
1936,1.0112162
1937,28.258165
1938,1.0
1939,6.877527
1940,14.39752
1941,31.63357
1942,22.716557
1943,28.067198
1944,2.5150127
1945,19.428656
1946,13.603536
1947,19.77474
1948,12.237165
1949,7.115181
1950,28.272964
1951,10.377482
1952,8.634264
1953,1.0
1954,1.0
1955,8.728257
1956,1.0
1957,1.2248671
1958,8.294384
1959,24.974586
1960,1.0
1961,12.961341
1962,16.480398
1963,2.1603098
1964,8.091019
1965,7.6859293
1966,19.726742
1967,6.0335875
1968,1.0
1969,7.937633
1970,2.3328066
1971,8.678175
1972,13.779709
1973,7.1409216
1974,28.03935
1975,8.900668
1976,23.004124
1977,14.459087
1978,1.3340473
1979,10.663931
1980,12.139684
1981,10.66527
1982,19.710207
1983,17.12558
1984,1.0
1985,9.437255
1986,1.0
1987,8.274666
1988,27.560452
1989,4.6780314
1990,11.333617
1991,4.967008
1992,15.766037
1993,1.5681934
1994,15.718533
1995,7.7472043
1996,10.167955
1997,11.694157
1998,21.512589
1999,15.640296
2000,17.077625
2001,23.04725
2002,12.066136
2003,23.112217
2004,13.556998
2005,17.110083
2006,3.0061836
2007,18.845226
2008,1.4166203
2009,26.368614
2010,4.712263
2011,18.216013
2012,11.864626
2013,5.834529
2014,16.475435
2015,6.710767
2016,2.6034575
2017,4.468357
2018,1.4153261
2019,2.9998589
2020,6.442215
2021,1.0
2022,16.352066
2023,6.1343207
2024,2.885582
2025,14.875944
2026,5.607874
2027,6.2366476
2028,1.4597672
2029,15.787027
2030,1.0
2031,1.0
2032,10.5073805
2033,17.659786
2034,2.911075
2035,19.122915
2036,2.7710624
2037,9.69063
2038,30.9365
2039,11.339267
2040,19.828608
2041,19.013477
2042,5.080389
2043,2.478777
2044,23.346107
2045,1.8232403
2046,1.0909495
2047,6.66892
2048,2.6674242
2049,1.0
2050,3.8028288
2051,14.506537
2052,15.402463
2053,11.90585
2054,15.758489
2055,7.2792473
2056,21.638918
2057,1.0
2058,1.0513983
2059,24.578629
2060,7.365107
2061,11.959972
2062,2.188489
2063,29.919792
2064,15.946087
2065,1.0
2066,3.209362
2067,1.0
2068,16.784412
2069,31.328379
2070,1.0
2071,8.575138
2072,3.102642
2073,15.076567
2074,27.661022
2075,4.9320755
2076,21.030901
2077,9.629105
2078,1.2187498
2079,12.962627
2080,9.037208
2081,23.328861
2082,5.1748414
2083,5.8552513
2084,23.046053
2085,3.375187
2086,12.350463
2087,6.854081
2088,16.688608
2089,16.336903
2090,12.849472
2091,1.4597672
2092,16.97037
2093,13.138669
2094,19.230736
2095,3.5968578
2096,14.775932
2097,15.406414
2098,2.453164
2099,7.392381
2100,6.0637665
2101,2.6601057
2102,1.947361
2103,16.91378
2104,8.85041
2105,19.829948
2106,10.842441
2107,15.229471
2108,23.05357
2109,8.27553
2110,8.237858
2111,14.495692
2112,5.707478
2113,25.02381
2114,21.112513
2115,1.0811408
2116,30.652277
2117,11.504185
2118,3.908412
2119,22.660347
2120,5.99428
2121,1.8112738
2122,12.521198
2123,25.31709
2124,1.0
2125,19.51949
2126,1.2980752
2127,31.471695
2128,16.168215
2129,20.539238
2130,18.898815
2131,22.147991
2132,1.0
2133,22.83446
2134,5.761942
2135,12.702685
2136,8.984774
2137,16.85086
2138,11.877641
2139,2.675768
2140,5.1321726
2141,19.986101
2142,10.987463
2143,16.72977
2144,22.147434
2145,17.591793
2146,10.861036
2147,9.503726
2148,1.0
2149,9.404673
2150,1.0
2151,7.683244
2152,23.682913
2153,1.8421612
2154,23.848038
2155,17.746666
2156,9.58966
2157,7.62749
2158,2.1867733
2159,10.835124
2160,31.261406
2161,1.6073275
2162,13.120658
2163,3.113555
2164,18.857845
2165,4.7644377
2166,26.25636
2167,13.919775
2168,10.621698
2169,18.287422
2170,6.0758667
2171,14.790553
2172,4.5643644
2173,1.4625111
2174,10.253624
2175,3.9794135
2176,1.2934103
2177,12.889583
2178,16.819435
2179,1.0
2180,3.914587
2181,22.852652
2182,20.726158
2183,9.403566
2184,6.7496724
2185,12.288746
2186,17.973646
2187,3.6575108
2188,1.8556468
2189,1.0
2190,1.0
2191,1.6878967
2192,26.172054
2193,18.05399
2194,17.79684
2195,6.8848734
2196,2.4924903
2197,22.846481
2198,12.101514
2199,1.0
2200,11.604565
2201,14.078483
2202,25.84883
2203,2.056097
2204,18.241848
2205,13.857262
2206,20.363514
2207,2.9567716
2208,6.6908917
2209,1.0
2210,13.984191
2211,2.620535
2212,9.556537
2213,23.699383
2214,8.192535
2215,8.6329775
2216,24.234404
2217,26.063114
2218,34.34076
2219,12.134363
2220,7.599451
2221,4.712678
2222,16.651524
2223,9.36566
2224,6.0459948
2225,5.8230085
2226,1.2661877
2227,1.1593113
2228,17.228895
2229,16.28754
2230,7.5699725
2231,1.0
2232,25.824745
2233,16.836863
2234,4.993561
2235,1.0
2236,33.408653
2237,12.439288
2238,28.652723
2239,17.033604
2240,8.761148
2241,16.141293
2242,16.986113
2243,4.579812
2244,3.8085222
2245,3.277937
2246,2.2465248
2247,9.545168
2248,23.481083
2249,1.0
2250,14.040881
2251,16.345938
2252,23.709114
2253,16.93985
2254,35.530262
2255,15.764065
2256,1.0
2257,6.9291544
2258,2.586172
2259,14.964947
2260,4.2078495
2261,6.764408
2262,4.956305
2263,12.337377
2264,21.140701
2265,13.1734295
2266,4.278228
2267,4.8337545
2268,24.596962
2269,17.684385
2270,10.893135
2271,2.5407581
2272,19.65763
2273,29.10518
2274,21.415174
2275,19.587807
2276,6.5011578
2277,3.9053516
2278,1.0
2279,5.0295506
2280,16.996813
2281,1.0
2282,2.6412334
2283,18.849585
2284,3.6006355
2285,19.624453
2286,1.0
2287,6.957799
2288,1.4043379
2289,14.682495
2290,11.393599
2291,8.767449
2292,14.091981
2293,3.6965356
2294,2.2648122
2295,4.1219196
2296,4.052779
2297,12.637672
2298,17.805061
2299,1.4203901
2300,14.761117
2301,15.317974
2302,5.9309125
2303,4.4164543
2304,22.797642
2305,12.428928
2306,6.4637957
2307,5.533765
2308,22.939772
2309,7.6706
2310,13.805082
2311,7.8317814
2312,8.267216
2313,1.0
2314,9.443052
2315,1.0
2316,10.041285
2317,22.086174
2318,8.832584
2319,15.869332
2320,11.616349
2321,1.3314986
2322,1.0
2323,6.1555443
2324,9.902356
2325,5.392868
2326,11.033279
2327,1.0
2328,6.970313
2329,3.9135056
2330,21.046467
2331,21.69018
2332,9.99379
2333,3.3741772
2334,21.582884
2335,3.4397688
2336,1.0
2337,20.425198
2338,1.1492951
2339,1.0
2340,25.577648
2341,6.9461536
2342,12.511632
2343,23.544083
2344,12.637762
2345,29.776875
2346,8.256682
2347,2.0455937
2348,16.807365
2349,5.7335386
2350,24.642979
2351,6.310623
2352,14.42823
2353,2.1888423
2354,1.5233898
2355,17.459583
2356,8.031072
2357,11.797688
2358,24.830761
2359,6.8666854
2360,2.0204878
2361,6.1295753
2362,18.284613
2363,11.062668
2364,2.4939952
2365,16.017532
2366,10.338316
2367,1.0
2368,1.0
2369,13.684646
2370,1.2090402
2371,8.643396
2372,16.480465
2373,18.04864
2374,2.7148361
2375,10.469363
2376,2.4970064
2377,1.8165083
2378,7.507272
2379,11.288036
2380,21.703232
2381,1.6464882
2382,1.8607998
2383,1.4374418
2384,20.418007
2385,1.0
2386,17.318598
2387,1.9709129
2388,1.0
2389,12.8460245
2390,30.857563
2391,8.008812
2392,9.271915
2393,20.977018
2394,5.456185
2395,8.048773
2396,16.987694
2397,5.821412
2398,1.2217331
2399,24.467232
2400,8.346396
2401,23.618568
2402,23.688156
2403,15.052112
2404,1.0
2405,17.175203
2406,16.956718
2407,1.1531401
2408,5.4692163
2409,28.738464
2410,22.10542
2411,27.11422
2412,2.4388533
2413,10.184151
2414,8.028315
2415,11.4504175
2416,18.528532
2417,1.0
2418,3.4201632
2419,21.200407
2420,1.0
2421,1.0
2422,16.09716
2423,12.859108
2424,10.758361
2425,5.22625
2426,3.588445
2427,11.25998
2428,18.643772
2429,27.980293
2430,14.6292515
2431,17.242783
2432,10.310421
2433,14.270975
2434,4.4164386
2435,6.678094
2436,6.87362
2437,1.8057585
2438,2.339582
2439,5.0039015
2440,6.0520363
2441,24.84232
2442,21.013397
2443,22.62527
2444,20.754486
2445,22.833885
2446,1.0
2447,5.063958
2448,14.934391
2449,17.841917
2450,18.26119
2451,5.8425183
2452,9.142755
2453,3.8467178
2454,1.875227
2455,1.0
2456,19.119398
2457,2.2543297
2458,5.422885
2459,6.785016
2460,29.04793
2461,9.456123
2462,8.63467
2463,1.0
2464,3.4896588
2465,2.3591366
2466,21.067034
2467,23.89654
2468,17.652046
2469,3.1815186
2470,4.5188723
2471,3.2270508
2472,10.663362
2473,2.9911718
2474,17.756641
2475,6.0676813
2476,5.9593487
2477,18.458097
2478,12.9833765
2479,16.114952
2480,20.804207
2481,9.263937
2482,13.349577
2483,22.478924
2484,16.284855
2485,11.028475
2486,22.287395
2487,12.94446
2488,3.719452
2489,3.8614292
2490,9.347464
2491,6.9739275
2492,11.783434
2493,5.590094
2494,1.0
2495,1.0
2496,9.459261
2497,2.469935
2498,2.3797445
2499,8.274846
2500,1.0
2501,2.3277836
2502,18.401182
2503,9.82774
2504,8.911852
2505,25.410526
2506,24.329493
2507,4.7671814
2508,1.0
2509,34.10199
2510,1.0
2511,3.0089266
2512,6.1499996
2513,10.158261
2514,2.0285244
2515,15.668428
2516,25.471186
2517,13.806825
2518,24.900919
2519,6.209469
2520,1.0
2521,12.242829
2522,33.290558
2523,15.3702965
2524,1.0
2525,2.2561655
2526,2.8674717
2527,4.683348
2528,11.2814865
2529,3.0858765
2530,1.0
2531,7.8076878
2532,1.0
2533,2.6619368
2534,9.287552
2535,6.821174
2536,13.23564
2537,21.551811
2538,3.9999795
2539,23.663849
2540,7.964677
2541,3.1538153
2542,20.453598
2543,9.866814
2544,1.0
2545,5.9977283
2546,8.440528
2547,7.161912
2548,19.00063
2549,29.126547
2550,15.184268
2551,17.315235
2552,11.065571
2553,1.0
2554,1.0
2555,13.572907
2556,2.8484154
2557,16.443008
2558,1.8450034
2559,7.401456
2560,14.983603
2561,4.545573
2562,7.3072796
2563,1.3969774
2564,14.364653
2565,2.3982918
2566,11.428451
2567,33.40558
2568,12.422471
2569,23.907932
2570,14.98165
2571,14.830551
2572,1.0887094
2573,6.621095
2574,5.4591885
2575,16.088043
2576,10.225414
2577,10.895541
2578,1.0
2579,7.432602
2580,22.010479
2581,9.1627655
2582,1.2190332
2583,1.4172726
2584,4.842694
2585,8.936884
2586,25.510908
2587,6.7011576
2588,22.064665
2589,15.723171
2590,6.4603066
2591,4.6813345
2592,20.302633
2593,1.7380276
2594,19.23351
2595,1.0
2596,1.0
2597,10.343926
2598,24.236586
2599,9.194132
2600,7.0236707
2601,8.344322
2602,18.294518
2603,7.3511295
2604,22.39103
2605,7.0481033
2606,19.745422
2607,9.599706
2608,26.995394
2609,1.0
2610,20.12585
2611,20.858532
2612,4.6928244
2613,1.777678
2614,1.0
2615,17.33399
2616,11.704897
2617,35.30547
2618,9.188946
2619,21.191233
2620,6.3038425
2621,27.668781
2622,3.083147
2623,6.453472
2624,1.0
2625,14.479468
2626,1.1937389
2627,16.468563
2628,9.314976
2629,7.6513634
2630,8.584539
2631,18.995628
2632,1.0
2633,18.958374
2634,9.464847
2635,7.049387
2636,16.558191
2637,2.3452291
2638,2.8073978
2639,10.25461
2640,16.352438
2641,18.654654
2642,7.2210493
2643,3.1842
2644,8.684004
2645,1.0
2646,6.622623
2647,4.0602283
2648,6.6612644
2649,7.9746895
2650,13.797795
2651,17.414156
2652,3.343646
2653,14.759251
2654,16.206646
2655,1.6007667
2656,29.24905
2657,23.91587
2658,23.200874
2659,22.576025
2660,9.671818
2661,20.90414
2662,15.98251
2663,23.575598
2664,18.285763
2665,16.840132
2666,1.0
2667,1.0
2668,5.507514
2669,23.635632
2670,23.166649
2671,19.27868
2672,17.71503
2673,11.951374
2674,11.643377
2675,2.1181412
2676,1.0
2677,1.2677512
2678,14.016893
2679,1.0
2680,13.334367
2681,2.8006754
2682,29.460144
2683,24.397179
2684,7.140725
2685,31.207798
2686,7.0885563
2687,24.652418
2688,17.678335
2689,24.120483
2690,7.4033456
2691,9.20967
2692,10.130571
2693,4.6218247
2694,8.874666
2695,3.2327566
2696,30.233295
2697,13.956187
2698,26.87592
2699,12.234563
2700,6.658293
2701,4.6669073
2702,11.507944
2703,3.786645
2704,8.596134
2705,3.8671656
2706,10.827454
2707,21.26606
2708,2.7185981
2709,23.511528
2710,20.014435
2711,4.4474773
2712,1.0
2713,3.257491
2714,1.0
2715,1.4871559
2716,15.039302
2717,16.816471
2718,13.804945
2719,1.0
2720,20.410614
2721,23.937157
2722,5.2047305
2723,29.963932
2724,16.598488
2725,4.139889
2726,2.3590117
2727,1.0
2728,1.0
2729,31.270428
2730,28.412556
2731,24.810638
2732,12.208891
2733,11.113535
2734,4.2781944
2735,4.4193487
2736,21.827587
2737,3.889547
2738,1.1282167
2739,27.460762
2740,11.203537
2741,7.0795393
2742,18.095648
2743,20.17434
2744,1.0
2745,12.022306
2746,1.6754103
2747,6.1439495
2748,14.591759
2749,9.181211
2750,3.2496786
2751,4.361935
2752,1.0
2753,6.7750435
2754,5.1124887
2755,1.4932241
2756,17.654728
2757,21.171017
2758,1.1282197
2759,3.261506
2760,13.201919
2761,20.562683
2762,1.8355865
2763,20.916538
2764,1.0
2765,7.3345556
2766,1.0
2767,2.7209988
2768,21.363956
2769,1.0
2770,14.765347
2771,25.999338
2772,15.925908
2773,16.469343
2774,4.686468
2775,1.0
2776,17.14703
2777,19.301968
2778,1.6347361
2779,5.6551824
2780,19.11649
2781,16.209106
2782,21.417725
2783,20.537664
2784,17.723112
2785,1.2183678
2786,1.0
2787,5.6387343
2788,6.6682663
2789,6.870575
2790,16.56739
2791,30.30781
2792,14.096996
2793,4.3525114
2794,9.863212
2795,5.0662704
2796,25.253403
2797,2.2110696
2798,16.899075
2799,24.750767
2800,7.6885233
2801,20.219542
2802,7.8421464
2803,16.13696
2804,2.8038626
2805,11.324502
2806,11.288594
2807,18.50794
2808,7.8056364
2809,2.4049015
2810,26.945253
2811,3.766531
2812,1.0
2813,11.559693
2814,12.149877
2815,29.021488
2816,1.0
2817,9.9973135
2818,8.703454
2819,1.0
2820,27.43426
2821,1.0
2822,23.07581
2823,2.4653664
2824,16.406578
2825,28.726444
2826,1.4830856
2827,27.841486
2828,10.8501005
2829,22.786762
2830,10.769483
2831,6.5395656
2832,13.850306
2833,1.3768268
2834,21.958881
2835,25.662125
2836,2.7302647
2837,1.7631598
2838,14.135864
2839,9.865833
2840,1.0
2841,21.135883
2842,7.888387
2843,27.59829
2844,1.0
2845,12.901035
2846,6.740984
2847,1.0
2848,18.56543
2849,33.266148
2850,23.941576
2851,1.6676817
2852,1.0
2853,24.982794
2854,7.146534
2855,15.305712
2856,4.5423117
2857,20.081707
2858,6.229041
2859,19.13274
2860,6.9745846
2861,24.104076
2862,1.2045832
2863,10.736141
2864,28.292305
2865,17.811434
2866,11.979443
2867,16.221706
2868,2.202801
2869,6.835059
2870,17.831205
2871,1.0
2872,1.3514919
2873,22.426025
2874,2.3578029
2875,1.0
2876,1.0
2877,19.330154
2878,8.417406
2879,16.690989
2880,1.0340767
2881,18.838392
2882,1.0
2883,9.461868
2884,19.090902
2885,9.615105
2886,18.455496
2887,28.59481
2888,7.313545
2889,12.331502
2890,30.27964
2891,2.3148577
2892,24.08281
2893,6.786813
2894,23.406872
2895,22.567602
2896,11.474524
2897,20.505716
2898,2.3515825
2899,1.0
2900,18.292185
2901,21.106758
2902,8.704404
2903,4.530633
2904,7.8515663
2905,7.6110306
2906,23.082134
2907,1.2101402
2908,18.173235
2909,3.7090454
2910,3.1919532
2911,5.968932
2912,19.587019
2913,29.121511
2914,10.466228
2915,27.219894
2916,4.072672
2917,6.142564
2918,6.5343304
2919,2.6158981
2920,9.374608
2921,1.0
2922,9.102297
2923,22.349573
2924,27.543575
2925,5.7014914
2926,1.0
2927,10.85534
2928,8.866156
2929,3.135779
2930,7.6143208
2931,20.458744
2932,4.4470987
2933,29.588535
2934,2.592701
2935,24.053898
2936,16.293673
2937,2.4660954
2938,12.547973
2939,21.465843
2940,5.629243
2941,3.2418318
2942,1.6994915
2943,1.0
2944,11.212637
2945,3.3764448
2946,22.615244
2947,11.668539
2948,4.274952
2949,19.528503
2950,4.8258514
2951,14.494104
2952,3.3022742
2953,6.0580378
2954,4.243536
2955,10.093048
2956,9.2659645
2957,22.394188
2958,1.0
2959,3.908884
2960,15.636933
2961,11.667616
2962,1.0
2963,20.355122
2964,4.17475
2965,5.454174
2966,1.7397642
2967,5.71846
2968,7.768018
2969,9.585407
2970,1.0
2971,5.339802
2972,10.319455
2973,5.4876375
2974,24.779533
2975,4.799086
2976,18.930809
2977,24.681328
2978,1.8766179
2979,12.496569
2980,32.35437
2981,3.2364492
2982,15.777617
2983,3.0478208
2984,1.7563839
2985,22.047817
2986,4.537472
2987,30.19543
2988,5.0212574
2989,15.080838
2990,18.787754
2991,8.1742
2992,12.264821
2993,9.619801
2994,24.732334
2995,4.9865265
2996,1.0
2997,1.0
2998,1.0
2999,2.7216072
3000,11.478224
3001,1.0
3002,1.0
3003,6.0367746
3004,12.084402
3005,19.446472
3006,10.212795
3007,23.731043
3008,27.241177
3009,13.136459
3010,1.0
3011,17.27063
3012,29.662506
3013,13.098546
3014,6.2650456
3015,7.2138414
3016,2.0573425
3017,1.0
3018,12.339524
3019,6.636631
3020,1.0
3021,3.6721468
3022,11.888275
3023,2.310152
3024,17.572031
3025,1.0
3026,8.743824
3027,21.997044
3028,1.0
3029,2.4310312
3030,3.8935518
3031,5.2270436
3032,18.612774
3033,15.753508
3034,14.7959385
3035,16.29406
3036,19.099443
3037,2.6558151
3038,4.046955
3039,26.44593
3040,12.348783
3041,6.135473
3042,5.8344874
3043,11.74836
3044,13.244117
3045,8.015698
3046,11.068739
3047,2.93083
3048,9.015632
3049,6.9768934
3050,6.7342596
3051,19.111744
3052,19.56978
3053,19.897144
3054,1.0
3055,14.281526
3056,22.24078
3057,2.4850516
3058,1.0
3059,14.609608
3060,24.797047
3061,3.5098782
3062,1.0
3063,12.992315
3064,8.5114
3065,15.890809
3066,6.54683
3067,1.7622929
3068,18.11013
3069,11.343928
3070,8.013655
3071,4.491473
3072,7.321666
3073,1.0
3074,26.168108
3075,1.0
3076,12.97183
3077,26.578445
3078,6.564658
3079,9.46829
3080,1.4271955
3081,7.1805096
3082,1.2324829
3083,28.992054
3084,18.704128
3085,24.434998
3086,24.01621
3087,13.167395
3088,10.338102
3089,2.1807222
3090,22.788237
3091,1.0
3092,16.21428
3093,17.670712
3094,2.968592
3095,6.699996
3096,1.4524457
3097,30.515808
3098,14.761292
3099,22.03324
3100,5.552533
3101,2.0003595
3102,16.534447
3103,10.465086
3104,9.233265
3105,10.204233
3106,4.7215796
3107,9.225704
3108,10.177205
3109,23.417698
3110,1.9520288
3111,5.3447495
3112,1.0
3113,13.143849
3114,1.7280102
3115,27.79336
3116,13.302366
3117,5.390604
3118,17.303808
3119,1.2159367
3120,3.999366
3121,16.447737
3122,1.0
3123,4.749159
3124,5.3297033
3125,19.39436
3126,1.0
3127,9.9046955
3128,4.9958596
3129,9.6833725
3130,3.6655555
3131,3.6429791
3132,1.0
3133,18.926615
3134,30.409992
3135,29.179752
3136,6.2364426
3137,14.073618
3138,2.294366
3139,23.929787
3140,25.635597
3141,22.536882
3142,28.978966
3143,26.7048
3144,27.045015
3145,1.0
3146,9.355746
3147,9.6052265
3148,7.265336
3149,5.119481
3150,13.268582
3151,18.066458
3152,13.920423
3153,10.0139265
3154,19.385138
3155,16.87095
3156,27.537228
3157,19.652103
3158,29.042397
3159,1.0
3160,4.6164904
3161,19.243465
3162,1.414648
3163,4.34499
3164,26.107327
3165,2.397625
3166,3.1186657
3167,7.55846
3168,25.214718
3169,6.481796
3170,4.5706306
3171,3.2728958
3172,1.0
3173,32.58988
3174,7.5415835
3175,12.169785
3176,16.582262
3177,1.0
3178,15.337981
3179,3.1481342
3180,21.697577
3181,7.5986004
3182,28.671364
3183,13.991971
3184,19.84876
3185,12.025721
3186,1.1272497
3187,1.0
3188,21.142517
3189,24.553608
3190,29.980284
3191,1.726068
3192,1.0
3193,28.012993
3194,5.220831
3195,7.4989624
3196,15.88753
3197,5.92224
3198,13.706915
3199,2.7981029
3200,8.962004
3201,13.139086
3202,25.878325
3203,5.5043144
3204,16.527435
3205,25.180603
3206,10.925558
3207,34.379223
3208,3.9493027
3209,21.406225
3210,7.105957
3211,3.3585377
3212,5.4197464
3213,29.907024
3214,16.2144
3215,9.001761
3216,15.799737
3217,18.502672
3218,17.572077
3219,8.167456
3220,13.11594
3221,20.462364
3222,3.2352846
3223,1.0
3224,1.563024
3225,1.2639942
3226,15.76483
3227,22.859549
3228,1.2559266
3229,24.395565
3230,11.762024
3231,19.454906
3232,1.0
3233,7.6507025
3234,5.5398245
3235,20.746727
3236,2.151412
3237,13.198464
3238,10.711153
3239,6.449958
3240,10.35514
3241,15.953686
3242,20.060997
3243,7.938638
3244,11.244389
3245,1.0
3246,2.140197
3247,5.6923385
3248,3.0150461
3249,19.797882
3250,25.516113
3251,3.7905393
3252,5.790913
3253,1.0
3254,15.398093
3255,8.003226
3256,16.868847
3257,1.4986668
3258,6.00583
3259,21.350952
3260,23.288782
3261,13.700021
3262,1.0
3263,9.9864645
3264,31.626135
3265,1.0
3266,1.0
3267,5.272457
3268,21.276245
3269,11.741384
3270,1.0
3271,7.412182
3272,15.586616
3273,25.246
3274,7.5408535
3275,4.397295
3276,3.9831972
3277,8.991052
3278,5.6191187
3279,12.703784
3280,21.871605
3281,9.023286
3282,9.715019
3283,1.0
3284,8.35357
3285,11.909359
3286,9.410376
3287,2.2877007
3288,5.01058
3289,1.9621396
3290,4.5514565
3291,27.036404
3292,23.697233
3293,3.5023904
3294,7.392362
3295,27.629288
3296,9.936909
3297,3.4240685
3298,9.564411
3299,4.945608
3300,14.638724
3301,1.0
3302,3.754857
3303,13.830474
3304,19.292763
3305,9.878783
3306,18.481525
3307,14.99144
3308,20.659489
3309,1.3612814
3310,6.502516
3311,2.8300915
3312,19.719437
3313,10.728907
3314,10.827448
3315,6.173686
3316,22.794329
3317,13.219301
3318,26.719557
3319,31.416101
3320,1.0
3321,18.102459
3322,27.307829
3323,24.927673
3324,24.987467
3325,1.0
3326,23.563025
3327,1.6810143
3328,14.582129
3329,6.6725397
3330,23.131908
3331,9.139646
3332,1.3272109
3333,8.662326
3334,1.8364897
3335,7.975983
3336,21.435331
3337,6.412841
3338,4.7579117
3339,11.7056465
3340,31.7454
3341,4.4797134
3342,7.338228
3343,15.021385
3344,23.972418
3345,1.0
3346,1.3434124
3347,31.6234
3348,3.8076906
3349,8.23909
3350,11.518805
3351,22.084127
3352,1.0
3353,10.829902
3354,1.0
3355,27.200333
3356,8.897554
3357,1.0
3358,21.075146
3359,1.0
3360,17.139017
3361,6.172097
3362,31.497753
3363,1.0
3364,1.9368181
3365,1.0
3366,21.565866
3367,8.27442
3368,22.262295
3369,1.0
3370,3.7349682
3371,18.868225
3372,16.959822
3373,10.577562
3374,26.862137
3375,1.0
3376,1.0
3377,11.571606
3378,28.760218
3379,4.45962
3380,16.344494
3381,4.1820517
3382,29.147923
3383,6.4338107
3384,2.775475
3385,20.463009
3386,11.8388195
3387,24.321217
3388,1.0
3389,1.0
3390,1.4103036
3391,4.8370867
3392,7.961961
3393,8.534134
3394,7.455454
3395,16.81511
3396,11.486395
3397,12.828186
3398,23.604733
3399,3.826009
3400,1.0
3401,16.323402
3402,26.092096
3403,1.7168914
3404,4.383718
3405,16.096973
3406,32.40468
3407,2.12368
3408,3.1625009
3409,30.86115
3410,3.8464708
3411,2.9240794
3412,23.247791
3413,25.933186
3414,1.4219475
3415,19.261116
3416,21.915253
3417,4.827099
3418,10.282444
3419,11.729853
3420,8.905939
3421,24.80679
3422,1.232233
3423,3.0540829
3424,6.6352835
3425,23.830866
3426,3.6066668
3427,15.015598
3428,21.337412
3429,16.031603
3430,17.999605
3431,25.28696
3432,12.734042
3433,5.0776196
3434,1.6775846
3435,28.584814
3436,27.560452
3437,7.966897
3438,4.607318
3439,31.284168
3440,6.187339
3441,21.473183
3442,10.046756
3443,2.9432106
3444,1.0
3445,2.086591
3446,24.004734
3447,3.853
3448,25.82646
3449,5.376753
3450,16.88196
3451,10.0095415
3452,25.129421
3453,16.659143
3454,19.765549
3455,14.342121
3456,15.008188
3457,5.8694706
3458,11.727411
3459,7.968579
3460,13.013126
3461,1.0
3462,11.278875
3463,8.673143
3464,1.6189556
3465,8.428774
3466,1.0
3467,23.32159
3468,21.349804
3469,23.347118
3470,10.281807
3471,2.3367214
3472,3.578002
3473,9.119401
3474,6.607128
3475,1.0
3476,17.446798
3477,4.273877
3478,10.642884
3479,6.7446938
3480,6.30454
3481,24.012028
3482,2.0622559
3483,14.34244
3484,3.0756826
3485,19.854496
3486,7.6956043
3487,1.6049938
3488,22.8279
3489,15.4671135
3490,9.341209
3491,9.306283
3492,18.321455
3493,15.258944
3494,15.715853
3495,1.0
3496,16.498386
3497,20.379602
3498,18.67742
3499,20.614662
3500,12.390748
3501,10.4380455
3502,16.288452
3503,15.879709
3504,8.709439
3505,22.386927
3506,28.650505
3507,5.7897663
3508,14.957126
3509,19.017529
3510,1.0
3511,3.6744251
3512,25.012823
3513,18.8831
3514,12.397479
3515,6.23172
3516,1.0
3517,8.5255575
3518,5.1832285
3519,13.821829
3520,1.1721725
3521,1.1210737
3522,25.912369
3523,3.8473701
3524,3.3679266
3525,12.467831
3526,22.735514
3527,9.077719
3528,19.657675
3529,1.2286115
3530,30.90972
3531,34.2534
3532,22.18584
3533,1.0860233
3534,17.906193
3535,8.024068
3536,22.25135
3537,2.8666654
3538,1.002245
3539,24.578629
3540,8.219538
3541,6.570009
3542,2.0768204
3543,8.290939
3544,8.187564
3545,6.870575
3546,33.77884
3547,24.488565
3548,19.64155
3549,6.344912
