idx,time_delta
1837,27.553738
1838,18.106852
1839,29.660675
1840,9.175277
1841,7.213423
1842,4.544117
1843,1.0
1844,1.8163528
1845,1.7490292
1846,3.955083
1847,2.483596
1848,20.536507
1849,1.9556103
1850,32.622368
1851,4.1720896
1852,1.0
1853,7.216407
1854,1.0
1855,6.0769095
1856,2.3102956
1857,7.1260123
1858,10.884724
1859,14.342285
1860,6.781107
1861,8.288214
1862,15.634741
1863,19.085562
1864,14.845
1865,9.720335
1866,7.4008937
1867,13.4849415
1868,1.0
1869,11.482604
1870,12.200273
1871,4.652018
1872,3.361464
1873,1.0
1874,1.0
1875,5.0010433
1876,20.91221
1877,11.896701
1878,14.288853
1879,21.9613
1880,6.0312533
1881,1.0
1882,5.707638
1883,11.850823
1884,1.0745467
1885,11.711484
1886,1.1695008
1887,1.0
1888,22.853954
1889,6.758559
1890,3.8633928
1891,23.164818
1892,17.784294
1893,25.54245
1894,6.814962
1895,2.054101
1896,10.253906
1897,30.84278
1898,8.176246
1899,2.230197
1900,4.225437
1901,11.743122
1902,7.5019264
1903,4.7759676
1904,6.261408
1905,9.89726
1906,28.512236
1907,24.649586
1908,1.3791015
1909,1.0065968
1910,17.95271
1911,31.046167
1912,3.529604
1913,4.358692
1914,3.063439
1915,4.967102
1916,5.7004037
1917,3.8780785
1918,3.5515566
1919,7.4995947
1920,3.935852
1921,5.1780906
1922,5.065671
1923,1.3135085
1924,8.696568
1925,8.244895
1926,1.0
1927,6.313915
1928,16.316145
1929,11.10347
1930,2.5644846
1931,15.755794
1932,3.397728
1933,8.440418
1934,23.747717
1935,22.733685
1936,1.0
1937,25.002804
1938,1.5121694
1939,6.7650824
1940,13.78009
1941,28.170845
1942,27.520115
1943,23.975647
1944,3.3687067
1945,15.060591
1946,16.480211
1947,27.027786
1948,14.1365
1949,6.5762634
1950,23.529316
1951,10.677536
1952,11.381252
1953,1.0
1954,1.6474495
1955,11.275602
1956,1.0
1957,4.7440877
1958,7.633404
1959,20.34954
1960,1.0184784
1961,18.576653
1962,18.065086
1963,1.3767366
1964,11.552759
1965,10.324656
1966,12.72365
1967,8.960656
1968,1.8113298
1969,12.873534
1970,1.0
1971,14.959022
1972,10.631785
1973,9.9581
1974,28.680267
1975,11.892547
1976,21.190699
1977,15.173135
1978,1.0
1979,10.565728
1980,11.419345
1981,11.434455
1982,10.998154
1983,26.06355
1984,1.0
1985,4.574395
1986,1.0
1987,3.3730316
1988,25.431314
1989,7.702124
1990,15.787008
1991,5.498337
1992,19.631836
1993,2.6465511
1994,16.22113
1995,6.4619827
1996,3.2523327
1997,7.088378
1998,15.236161
1999,22.889538
2000,9.69634
2001,22.34689
2002,12.823219
2003,11.069955
2004,17.324608
2005,21.878874
2006,1.7115555
2007,25.959866
2008,1.0
2009,29.120472
2010,9.402768
2011,14.7736845
2012,12.299859
2013,9.529459
2014,15.750883
2015,1.12251
2016,1.7892103
2017,6.160344
2018,3.8514042
2019,7.077547
2020,8.274668
2021,4.1539583
2022,15.499196
2023,1.0579262
2024,1.0
2025,8.879649
2026,12.196761
2027,7.3987074
2028,3.1431346
2029,14.66318
2030,1.4737248
2031,2.419627
2032,4.5287848
2033,16.77317
2034,4.5716486
2035,26.553692
2036,4.012868
2037,14.919414
2038,27.61497
2039,12.650549
2040,17.947372
2041,20.119854
2042,4.346483
2043,3.3058767
2044,11.767722
2045,1.0
2046,1.8818096
2047,10.879116
2048,2.280365
2049,3.7721715
2050,1.0
2051,15.72932
2052,13.589844
2053,5.626794
2054,21.943327
2055,5.074133
2056,26.624868
2057,1.3778286
2058,1.25663
2059,25.699944
2060,7.251261
2061,4.5035467
2062,3.7965517
2063,33.763718
2064,14.640533
2065,1.0
2066,2.6244879
2067,2.5880814
2068,10.032776
2069,27.97321
2070,1.9506922
2071,13.852825
2072,5.7348747
2073,16.961939
2074,29.088661
2075,7.955235
2076,13.769684
2077,4.7237115
2078,4.309444
2079,18.421333
2080,5.279055
2081,20.312325
2082,6.2475443
2083,2.0779314
2084,16.581097
2085,5.042214
2086,6.4655733
2087,9.594679
2088,19.918427
2089,8.040366
2090,11.922302
2091,2.3747783
2092,19.313274
2093,20.063938
2094,22.514881
2095,7.1579266
2096,15.415445
2097,17.212059
2098,1.3153744
2099,6.6370215
2100,3.531249
2101,3.6087646
2102,1.0
2103,18.628845
2104,11.504053
2105,18.288887
2106,6.069742
2107,18.555143
2108,18.789679
2109,11.410748
2110,12.411989
2111,18.698978
2112,2.4462168
2113,30.269215
2114,17.26634
2115,1.0
2116,28.318356
2117,12.501847
2118,5.7351017
2119,11.263378
2120,8.577287
2121,3.2635608
2122,8.900076
2123,29.75644
2124,3.2385914
2125,19.001776
2126,1.0
2127,30.980003
2128,19.833775
2129,16.508528
2130,24.919575
2131,25.297653
2132,4.9055176
2133,13.27092
2134,7.1504154
2135,16.881788
2136,10.763931
2137,16.064632
2138,6.1118717
2139,5.3963594
2140,3.8259883
2141,17.112532
2142,12.923653
2143,19.59009
2144,10.219891
2145,21.192642
2146,9.773924
2147,6.3027496
2148,1.0
2149,11.886732
2150,1.0
2151,1.8697824
2152,19.105066
2153,2.9038477
2154,17.566803
2155,19.835087
2156,9.201081
2157,8.333199
2158,2.2781997
2159,3.817831
2160,28.243347
2161,1.2568102
2162,14.608068
2163,4.5882754
2164,10.482182
2165,7.448352
2166,26.467247
2167,13.616991
2168,3.1167884
2169,18.227894
2170,11.144958
2171,9.013058
2172,5.357533
2173,4.2220335
2174,15.737087
2175,2.340352
2176,4.744915
2177,14.430473
2178,20.498848
2179,2.2201724
2180,6.644743
2181,25.493076
2182,27.196293
2183,15.360365
2184,7.917699
2185,14.9887905
2186,22.603214
2187,4.35871
2188,3.063159
2189,1.4877517
2190,1.697815
2191,4.374442
2192,21.704296
2193,10.592115
2194,12.574139
2195,3.3026648
2196,1.0
2197,28.192135
2198,8.081883
2199,5.7469187
2200,10.928925
2201,17.7085
2202,19.92435
2203,1.0
2204,22.651611
2205,12.6977
2206,11.112674
2207,1.0
2208,9.642998
2209,1.0
2210,8.800603
2211,3.9323392
2212,11.977257
2213,13.262888
2214,9.595839
2215,10.585313
2216,18.190596
2217,28.35318
2218,33.53362
2219,14.662728
2220,5.6662188
2221,4.884438
2222,23.58487
2223,8.605559
2224,5.179804
2225,5.6730185
2226,5.568678
2227,4.296171
2228,16.768105
2229,18.613066
2230,14.551027
2231,1.0
2232,27.791977
2233,8.934198
2234,8.642384
2235,2.0664911
2236,32.964706
2237,12.474542
2238,31.452892
2239,10.098663
2240,8.037743
2241,11.721507
2242,17.756268
2243,8.710686
2244,1.0
2245,3.5703764
2246,2.7089462
2247,13.589189
2248,17.598694
2249,1.0
2250,14.754908
2251,14.721827
2252,31.667765
2253,28.655685
2254,33.190952
2255,13.387434
2256,1.0
2257,9.561019
2258,3.4335194
2259,11.825814
2260,3.3240595
2261,8.71087
2262,2.190651
2263,9.232723
2264,23.195335
2265,2.0025759
2266,1.0
2267,4.8656664
2268,19.439802
2269,12.853373
2270,12.0227
2271,1.0
2272,21.125338
2273,21.125563
2274,15.189983
2275,20.55313
2276,6.402138
2277,3.2921915
2278,1.0
2279,7.1847534
2280,16.29417
2281,1.0
2282,1.1196985
2283,14.534833
2284,3.4600601
2285,11.292765
2286,1.0
2287,7.4819803
2288,3.344348
2289,8.788254
2290,5.279055
2291,7.311452
2292,18.05711
2293,1.0
2294,3.935852
2295,5.7198133
2296,4.5839214
2297,4.5778275
2298,15.074871
2299,1.0
2300,20.315262
2301,19.109951
2302,2.5759315
2303,6.466441
2304,18.760536
2305,9.562313
2306,4.2639427
2307,2.1800275
2308,14.904989
2309,5.991586
2310,9.173851
2311,7.7977824
2312,5.9103937
2313,1.0
2314,11.258434
2315,1.0
2316,15.544832
2317,27.546558
2318,12.806027
2319,13.166349
2320,2.5549726
2321,1.0
2322,3.7977877
2323,6.0647116
2324,12.951264
2325,5.957061
2326,11.374971
2327,6.141718
2328,6.25675
2329,5.384845
2330,13.193333
2331,25.701675
2332,8.288191
2333,5.129978
2334,24.818504
2335,4.0381613
2336,3.31246
2337,14.661063
2338,1.3029561
2339,1.0
2340,25.576384
2341,9.227886
2342,11.549076
2343,16.326574
2344,17.88106
2345,25.18243
2346,7.1200857
2347,1.0
2348,21.92856
2349,6.707972
2350,28.167095
2351,10.542664
2352,11.95883
2353,2.4416504
2354,3.1153965
2355,14.9513
2356,9.599085
2357,18.743254
2358,28.608524
2359,4.679818
2360,4.1662674
2361,9.295884
2362,10.622705
2363,11.60002
2364,9.63233
2365,8.662323
2366,9.286904
2367,1.0
2368,1.0
2369,11.469669
2370,2.6675858
2371,9.866797
2372,24.595007
2373,14.996906
2374,4.81209
2375,2.8847904
2376,6.431245
2377,3.2057037
2378,10.300501
2379,11.692828
2380,24.780533
2381,3.9732046
2382,4.69674
2383,4.1575627
2384,16.88917
2385,1.0
2386,18.28114
2387,1.5656004
2388,1.4994202
2389,14.799272
2390,25.152672
2391,8.117023
2392,5.685643
2393,14.296299
2394,9.210243
2395,6.0115643
2396,15.998806
2397,8.604339
2398,1.4777246
2399,29.066566
2400,10.208984
2401,27.682589
2402,28.177273
2403,6.922285
2404,1.0
2405,19.693916
2406,18.325035
2407,1.0
2408,8.291505
2409,27.666662
2410,15.154021
2411,29.67341
2412,1.9106636
2413,8.715521
2414,8.18503
2415,10.577979
2416,25.307915
2417,1.5536652
2418,6.7494955
2419,26.786419
2420,1.0
2421,1.0
2422,14.839875
2423,9.984946
2424,10.457258
2425,7.9736896
2426,6.850079
2427,7.112262
2428,25.150387
2429,26.681196
2430,16.692017
2431,9.939407
2432,8.356335
2433,14.486023
2434,7.4221144
2435,6.086857
2436,6.906909
2437,4.6868362
2438,2.2152753
2439,3.3029737
2440,1.5647135
2441,27.237305
2442,21.669415
2443,13.452349
2444,24.539845
2445,18.573671
2446,1.0
2447,5.6457024
2448,5.2606773
2449,24.416643
2450,21.784431
2451,11.604189
2452,8.790649
2453,4.19816
2454,2.9810705
2455,1.7015285
2456,9.742603
2457,1.0
2458,6.5460806
2459,5.6302996
2460,24.664192
2461,8.564049
2462,4.2136087
2463,1.0
2464,4.3070083
2465,7.61199
2466,16.683346
2467,18.032782
2468,18.150127
2469,5.271398
2470,5.678067
2471,3.0182962
2472,11.119766
2473,5.5110054
2474,10.756221
2475,7.4884396
2476,3.1492863
2477,16.674442
2478,9.794203
2479,15.553617
2480,20.425243
2481,10.722355
2482,13.412592
2483,13.623085
2484,21.189255
2485,8.915158
2486,24.204216
2487,14.545235
2488,7.0359616
2489,1.0
2490,16.855446
2491,1.5860335
2492,13.745808
2493,5.9615855
2494,1.0
2495,1.0
2496,10.347082
2497,4.1404676
2498,1.852603
2499,11.461358
2500,1.0
2501,6.8223534
2502,26.569748
2503,13.690772
2504,10.437085
2505,25.246603
2506,25.548283
2507,6.8390746
2508,3.7905245
2509,32.672234
2510,1.0
2511,4.418066
2512,2.2939954
2513,5.3681684
2514,2.1980877
2515,6.5210924
2516,25.92633
2517,13.435365
2518,23.187263
2519,8.536249
2520,1.0
2521,9.200333
2522,32.203365
2523,17.272781
2524,3.4916382
2525,1.0
2526,1.9478979
2527,6.23062
2528,10.1500435
2529,1.3049612
2530,1.0
2531,13.274478
2532,1.0
2533,9.633749
2534,7.9814453
2535,18.12861
2536,5.3479023
2537,18.31786
2538,5.0289617
2539,15.471523
2540,6.83784
2541,1.0
2542,26.738913
2543,10.629439
2544,3.4262805
2545,7.2899837
2546,5.635611
2547,7.1403522
2548,11.232893
2549,25.396921
2550,16.448578
2551,21.145557
2552,14.843791
2553,1.17208
2554,1.3283424
2555,14.9566965
2556,1.0
2557,22.351511
2558,4.838086
2559,10.91596
2560,14.999552
2561,5.645733
2562,6.457567
2563,1.4428425
2564,16.273157
2565,4.198369
2566,15.15559
2567,32.504406
2568,14.082579
2569,18.664957
2570,9.938663
2571,13.021601
2572,3.9563684
2573,10.225595
2574,5.2763805
2575,10.9047165
2576,6.1695094
2577,13.364264
2578,1.0
2579,7.0309963
2580,21.64718
2581,13.446222
2582,3.7406206
2583,1.0
2584,5.7166414
2585,7.3243194
2586,19.062153
2587,7.262192
2588,19.5183
2589,15.591898
2590,8.445226
2591,1.448144
2592,12.61179
2593,5.029273
2594,17.094484
2595,1.2628913
2596,1.0
2597,5.3392334
2598,27.359398
2599,11.775597
2600,11.884976
2601,5.959372
2602,13.678395
2603,12.152155
2604,11.071749
2605,11.042324
2606,10.9538765
2607,14.857318
2608,24.551971
2609,4.173749
2610,17.558525
2611,19.25932
2612,6.9612865
2613,4.02369
2614,1.1164484
2615,26.931824
2616,8.432596
2617,31.103004
2618,10.01059
2619,18.609022
2620,6.1133585
2621,36.42389
2622,1.0
2623,2.4267292
2624,1.2252188
2625,17.077019
2626,1.0
2627,9.309084
2628,4.001954
2629,5.013764
2630,9.492588
2631,12.2553005
2632,2.7075272
2633,9.644567
2634,5.685728
2635,3.6184363
2636,21.598171
2637,3.4780545
2638,6.0487947
2639,3.239071
2640,16.069096
2641,23.568642
2642,3.8780785
2643,4.6115026
2644,7.9917097
2645,1.0
2646,7.7590933
2647,6.3926144
2648,10.014106
2649,8.95395
2650,6.5545564
2651,12.23997
2652,2.065215
2653,16.442848
2654,14.968089
2655,1.0
2656,21.989052
2657,25.744923
2658,11.385376
2659,29.490967
2660,7.5914545
2661,14.678901
2662,19.717354
2663,26.22482
2664,23.020222
2665,23.470129
2666,1.0
2667,1.4220505
2668,10.67501
2669,17.043945
2670,14.733459
2671,12.004873
2672,14.622359
2673,3.6108265
2674,17.007454
2675,8.702699
2676,4.377228
2677,1.0
2678,8.857596
2679,1.358285
2680,12.076052
2681,2.476643
2682,29.054783
2683,21.652397
2684,6.69234
2685,33.222374
2686,12.252539
2687,26.803288
2688,14.97212
2689,25.837545
2690,8.519722
2691,13.342866
2692,12.480718
2693,7.250334
2694,10.145463
2695,9.610933
2696,27.882374
2697,17.53362
2698,17.595734
2699,16.224804
2700,8.819193
2701,4.84999
2702,6.284583
2703,3.0705671
2704,5.8288074
2705,2.8928633
2706,10.970671
2707,25.454777
2708,2.5712414
2709,12.816485
2710,25.388191
2711,3.886733
2712,1.0
2713,3.416346
2714,2.9026675
2715,5.7498126
2716,15.726395
2717,14.212643
2718,12.384464
2719,1.0994768
2720,26.32298
2721,23.757023
2722,1.0
2723,31.873753
2724,16.950253
2725,3.167553
2726,5.068797
2727,1.0
2728,1.6333938
2729,33.214283
2730,21.686474
2731,20.431038
2732,14.882063
2733,13.579727
2734,4.1788616
2735,8.895468
2736,13.977501
2737,7.6417594
2738,1.0
2739,19.941868
2740,7.1679287
2741,6.3216662
2742,20.178534
2743,14.820242
2744,7.112692
2745,18.183977
2746,2.6564045
2747,5.6919208
2748,18.854767
2749,6.6814203
2750,2.0984497
2751,3.5471044
2752,1.130209
2753,5.996459
2754,6.2439175
2755,3.162199
2756,20.91192
2757,9.95918
2758,1.4460559
2759,3.5587106
2760,16.751781
2761,26.80627
2762,5.1547184
2763,18.466854
2764,3.5581007
2765,2.8344889
2766,1.0
2767,3.2372665
2768,24.766048
2769,9.44638
2770,6.3888474
2771,19.812767
2772,11.471718
2773,12.113416
2774,1.0
2775,2.0370235
2776,11.715757
2777,17.356167
2778,3.678506
2779,8.867249
2780,19.946716
2781,17.604385
2782,14.595211
2783,20.932858
2784,18.316153
2785,4.6779895
2786,5.0945387
2787,7.4581842
2788,4.0528603
2789,5.93048
2790,19.518326
2791,32.400608
2792,16.901157
2793,5.3220024
2794,19.420223
2795,6.5629497
2796,28.93198
2797,1.5955324
2798,19.433239
2799,26.020927
2800,7.0947876
2801,25.000563
2802,8.106053
2803,6.8855257
2804,1.0
2805,9.854599
2806,9.173993
2807,14.541055
2808,9.015122
2809,5.308863
2810,25.457468
2811,6.5666943
2812,2.274997
2813,5.0943856
2814,15.252641
2815,25.947693
2816,1.0
2817,7.3281217
2818,4.665598
2819,1.1063404
2820,24.555157
2821,4.462966
2822,20.853155
2823,1.0
2824,20.18061
2825,25.588879
2826,3.859891
2827,21.232641
2828,11.456519
2829,18.908108
2830,6.02568
2831,5.9493427
2832,16.047047
2833,8.077265
2834,26.288845
2835,22.063828
2836,1.4788685
2837,1.0
2838,20.792921
2839,5.6443415
2840,2.367723
2841,15.740118
2842,7.1986427
2843,21.096016
2844,6.7243223
2845,14.316922
2846,8.587103
2847,1.0
2848,10.139862
2849,27.100136
2850,23.457539
2851,3.7540712
2852,1.3880539
2853,23.00185
2854,9.6284075
2855,19.846552
2856,9.581468
2857,23.38381
2858,6.3811283
2859,18.375967
2860,6.6528735
2861,28.641733
2862,3.2026815
2863,11.881209
2864,32.97062
2865,8.56542
2866,7.8711314
2867,16.112415
2868,1.0
2869,10.71755
2870,10.639615
2871,1.0
2872,1.0
2873,11.759223
2874,2.0056133
2875,5.3590784
2876,1.0
2877,17.096073
2878,16.270391
2879,15.118431
2880,6.6545467
2881,10.617287
2882,3.552905
2883,15.849867
2884,10.910942
2885,10.9020605
2886,18.968287
2887,22.852203
2888,10.663594
2889,12.18991
2890,25.19978
2891,5.8659835
2892,30.163605
2893,6.5915895
2894,15.187275
2895,26.722904
2896,10.186898
2897,14.647732
2898,1.7222493
2899,1.0
2900,21.06932
2901,15.697592
2902,14.882489
2903,1.0
2904,5.1585827
2905,16.303322
2906,16.840086
2907,3.5490463
2908,19.05397
2909,4.238
2910,5.04006
2911,3.6380575
2912,21.051016
2913,24.012888
2914,8.750944
2915,31.223179
2916,1.8230807
2917,1.0
2918,8.624464
2919,4.5305405
2920,4.284853
2921,3.3104076
2922,14.777193
2923,16.668041
2924,19.69709
2925,1.0
2926,3.023038
2927,16.634613
2928,10.051964
2929,3.3297331
2930,7.6889257
2931,18.568733
2932,3.3146706
2933,29.762146
2934,5.017334
2935,28.03495
2936,20.134575
2937,4.0938973
2938,4.077157
2939,25.680809
2940,5.0363274
2941,5.4103785
2942,1.9147727
2943,1.9976535
2944,9.763371
2945,2.9530315
2946,20.750404
2947,10.147081
2948,11.226981
2949,14.608812
2950,2.2782688
2951,6.9439983
2952,5.517708
2953,4.7246523
2954,4.7567444
2955,9.489098
2956,17.798538
2957,25.66997
2958,1.0
2959,3.522664
2960,14.243373
2961,18.109077
2962,1.0
2963,14.164865
2964,3.2517157
2965,1.7862682
2966,3.6348896
2967,6.3738213
2968,8.873952
2969,9.734027
2970,1.6936207
2971,1.0
2972,11.808401
2973,10.988733
2974,15.268915
2975,5.4677315
2976,10.380421
2977,28.396042
2978,2.7225423
2979,7.5879183
2980,23.887878
2981,5.7080793
2982,16.743555
2983,1.0
2984,4.699909
2985,27.021328
2986,2.7051716
2987,23.887451
2988,7.626805
2989,17.284721
2990,16.96319
2991,6.9906654
2992,9.994766
2993,11.052633
2994,20.912064
2995,6.423619
2996,8.214299
2997,1.8723688
2998,1.199336
2999,1.0
3000,16.752253
3001,2.710722
3002,1.0
3003,10.43807
3004,12.749323
3005,12.194523
3006,11.9577265
3007,23.578276
3008,22.25777
3009,6.9751825
3010,1.9363832
3011,13.177494
3012,31.303896
3013,12.447254
3014,5.426426
3015,5.753148
3016,1.0
3017,1.0
3018,17.88155
3019,5.9249344
3020,1.0
3021,1.0
3022,14.354487
3023,4.875059
3024,22.889648
3025,2.7797909
3026,5.8595343
3027,29.16563
3028,1.0
3029,5.0711823
3030,7.9634595
3031,4.694809
3032,14.762844
3033,15.679628
3034,15.984438
3035,17.002039
3036,19.377995
3037,2.1202374
3038,3.3002548
3039,20.419128
3040,18.825611
3041,9.570314
3042,7.049042
3043,13.102925
3044,10.08477
3045,6.40343
3046,11.502898
3047,1.0
3048,7.5589767
3049,5.8778553
3050,10.259121
3051,20.297958
3052,14.705975
3053,14.761456
3054,2.6577644
3055,19.246965
3056,11.612839
3057,3.727207
3058,1.0
3059,18.798458
3060,24.17746
3061,5.426263
3062,2.946022
3063,5.74451
3064,14.6703825
3065,7.175007
3066,11.514437
3067,1.9834414
3068,13.336087
3069,8.545653
3070,1.6459923
3071,7.815034
3072,8.519258
3073,1.1469058
3074,24.936825
3075,2.5807028
3076,14.319507
3077,26.31614
3078,7.114764
3079,11.258746
3080,1.0
3081,7.743194
3082,1.0
3083,22.434813
3084,23.376621
3085,14.957713
3086,29.073578
3087,7.434774
3088,6.882249
3089,1.0
3090,26.266504
3091,1.0
3092,18.779016
3093,12.640366
3094,7.866435
3095,10.956915
3096,2.0891838
3097,32.54947
3098,7.383788
3099,26.114788
3100,4.9691644
3101,1.4865208
3102,16.865509
3103,13.900047
3104,3.9492798
3105,8.72916
3106,6.608593
3107,10.701021
3108,21.389511
3109,23.88935
3110,1.0
3111,10.668571
3112,1.0
3113,9.107416
3114,1.7968807
3115,31.722017
3116,17.65654
3117,1.0
3118,19.218424
3119,3.643836
3120,5.3063
3121,21.408268
3122,4.7998095
3123,3.897812
3124,7.957718
3125,22.523043
3126,5.6382427
3127,7.8296957
3128,2.5286567
3129,15.701634
3130,6.2332973
3131,2.8650365
3132,1.0
3133,26.661083
3134,28.883816
3135,31.031172
3136,4.7668524
3137,15.185508
3138,3.2864132
3139,29.437237
3140,23.226662
3141,22.138985
3142,31.439228
3143,15.151468
3144,18.300562
3145,1.0
3146,12.9712105
3147,8.673158
3148,9.745485
3149,1.0
3150,14.045428
3151,17.618948
3152,14.397885
3153,10.283412
3154,12.843809
3155,14.272317
3156,33.626446
3157,18.66446
3158,30.920792
3159,3.7748346
3160,3.7192717
3161,18.360172
3162,1.0
3163,8.616364
3164,21.544483
3165,1.1225445
3166,4.7058926
3167,3.7575178
3168,14.2271385
3169,5.7844486
3170,4.468115
3171,3.8550127
3172,5.0786476
3173,29.948702
3174,9.204338
3175,4.2592764
3176,10.744392
3177,1.0
3178,11.552362
3179,3.187848
3180,24.984215
3181,11.153651
3182,25.483604
3183,6.096403
3184,23.615646
3185,11.709862
3186,1.0
3187,1.0
3188,11.1333
3189,19.129345
3190,36.1269
3191,2.8378143
3192,1.0
3193,19.372974
3194,8.091063
3195,6.993854
3196,10.579091
3197,3.7385216
3198,20.575436
3199,1.0
3200,5.1539927
3201,14.425182
3202,24.595032
3203,1.9780884
3204,18.116245
3205,20.981245
3206,14.243245
3207,29.350632
3208,3.940115
3209,18.623062
3210,6.444312
3211,1.0
3212,3.188836
3213,24.53358
3214,19.855997
3215,7.337597
3216,12.9653
3217,23.414375
3218,14.111662
3219,8.684146
3220,12.475855
3221,26.343243
3222,4.852886
3223,2.4367619
3224,3.1018045
3225,2.3656492
3226,24.402332
3227,20.541876
3228,4.1255956
3229,21.099628
3230,4.823825
3231,14.424547
3232,1.2465696
3233,8.808706
3234,8.419237
3235,31.185898
3236,2.8994546
3237,4.6430807
3238,12.781694
3239,9.74988
3240,10.990324
3241,17.973188
3242,21.03267
3243,10.133961
3244,17.602068
3245,7.802367
3246,6.1700735
3247,6.972477
3248,4.8249073
3249,14.532625
3250,24.628387
3251,5.781212
3252,7.1255007
3253,1.0
3254,20.423199
3255,6.9156637
3256,20.47595
3257,1.9575748
3258,10.410675
3259,11.414157
3260,21.621017
3261,14.9129925
3262,1.0
3263,13.0796
3264,32.003487
3265,1.0081065
3266,1.0
3267,2.5860252
3268,23.281944
3269,7.271664
3270,3.6936903
3271,5.7423506
3272,19.067755
3273,25.090012
3274,12.683053
3275,1.9006901
3276,4.7805204
3277,9.207451
3278,7.1366873
3279,11.430058
3280,26.280344
3281,6.4565067
3282,9.089351
3283,1.0
3284,7.994814
3285,15.024017
3286,11.048836
3287,4.5154123
3288,7.4942207
3289,4.019674
3290,5.0617085
3291,27.99728
3292,15.499004
3293,2.3798733
3294,5.787085
3295,25.037895
3296,19.128122
3297,1.0
3298,9.231007
3299,10.230843
3300,9.724133
3301,4.2230997
3302,2.8164272
3303,11.922269
3304,26.48188
3305,9.836009
3306,8.898886
3307,9.875328
3308,17.783743
3309,3.3720274
3310,12.97699
3311,5.6868067
3312,11.92937
3313,13.211356
3314,13.7637205
3315,9.029737
3316,23.387218
3317,19.201488
3318,29.354542
3319,26.42844
3320,1.0
3321,11.977229
3322,24.107292
3323,32.171986
3324,18.956638
3325,1.9018488
3326,23.461823
3327,1.842781
3328,10.882556
3329,13.457087
3330,16.773758
3331,12.25529
3332,1.0758958
3333,4.098848
3334,10.547764
3335,8.527196
3336,13.536166
3337,7.334787
3338,5.3408623
3339,16.2067
3340,36.0926
3341,5.2340317
3342,8.4137745
3343,14.860496
3344,26.141117
3345,3.604144
3346,1.3305283
3347,33.937702
3348,4.425624
3349,9.217661
3350,10.201335
3351,16.607904
3352,1.0
3353,9.49584
3354,1.0
3355,27.866364
3356,7.148232
3357,1.0
3358,23.65075
3359,1.8541918
3360,21.764729
3361,9.137126
3362,22.597267
3363,1.0
3364,4.199154
3365,1.7906704
3366,25.549
3367,13.686953
3368,22.716892
3369,4.200473
3370,3.8337746
3371,20.959486
3372,20.237644
3373,9.830783
3374,18.83705
3375,1.0
3376,4.0281954
3377,11.431883
3378,24.828533
3379,2.2056017
3380,20.450554
3381,8.246145
3382,26.269745
3383,5.6649923
3384,3.6920536
3385,22.68692
3386,17.781254
3387,22.023537
3388,2.5282235
3389,1.0793047
3390,1.0
3391,8.269747
3392,14.264203
3393,9.3473015
3394,10.417353
3395,11.716963
3396,15.476305
3397,17.144573
3398,17.644419
3399,7.823951
3400,1.4284887
3401,11.768137
3402,28.267925
3403,2.101018
3404,9.174282
3405,23.468626
3406,28.808903
3407,6.7348943
3408,2.7861705
3409,34.64469
3410,3.566928
3411,4.521824
3412,17.593075
3413,24.675552
3414,1.0
3415,14.386541
3416,16.808083
3417,11.007082
3418,4.730341
3419,10.033012
3420,5.8146086
3421,27.057604
3422,2.9869251
3423,6.674334
3424,1.9667382
3425,27.161308
3426,5.7295113
3427,17.181232
3428,26.745018
3429,20.756248
3430,26.747635
3431,29.602264
3432,17.827827
3433,2.6689062
3434,1.0
3435,28.247545
3436,27.126434
3437,12.439959
3438,9.159939
3439,25.622028
3440,2.0413074
3441,21.01712
3442,10.916207
3443,3.3994513
3444,1.0
3445,8.7016735
3446,12.089886
3447,8.147554
3448,20.93993
3449,9.887114
3450,10.812383
3451,5.9652586
3452,16.48318
3453,18.737087
3454,11.860919
3455,7.866337
3456,18.756905
3457,5.250929
3458,14.397846
3459,13.327534
3460,12.616516
3461,1.0
3462,17.44066
3463,10.106134
3464,2.538207
3465,4.970098
3466,1.0
3467,19.430492
3468,15.35007
3469,13.79528
3470,9.945715
3471,2.6216707
3472,1.0
3473,9.329695
3474,5.8080444
3475,1.0
3476,13.404539
3477,1.0
3478,13.668765
3479,2.6509142
3480,6.7215166
3481,26.7743
3482,3.9106798
3483,15.518021
3484,1.8718948
3485,13.300203
3486,7.4390206
3487,1.0
3488,15.713099
3489,11.448574
3490,8.9292345
3491,12.225404
3492,20.563797
3493,13.367107
3494,17.101616
3495,1.4691963
3496,19.419735
3497,19.45237
3498,24.546236
3499,22.070028
3500,4.7071104
3501,10.4463625
3502,16.761148
3503,13.742652
3504,9.971672
3505,17.202309
3506,27.0731
3507,6.753483
3508,16.891348
3509,25.796715
3510,1.0
3511,6.9615965
3512,23.499287
3513,14.1412525
3514,7.3045588
3515,4.280773
3516,1.7512331
3517,8.919634
3518,6.689608
3519,19.993658
3520,1.0
3521,2.3679209
3522,20.183052
3523,5.2542424
3524,4.558508
3525,10.511585
3526,22.64978
3527,6.2002296
3528,12.580229
3529,3.4281635
3530,27.621933
3531,26.590157
3532,13.793821
3533,2.8552074
3534,26.915546
3535,12.033808
3536,24.809692
3537,5.642516
3538,1.3542833
3539,25.532967
3540,6.760765
3541,11.215881
3542,1.7878094
3543,14.8678665
3544,7.744478
3545,1.3729153
3546,30.825054
3547,17.669537
3548,24.954037
3549,6.6600113
3550,2.5066185
