idx,time_delta
1832,15.126503
1833,8.110421
1834,20.580154
1835,6.7869554
1836,5.948086
1837,24.50015
1838,13.436891
1839,27.397087
1840,11.562817
1841,9.219234
1842,7.1524734
1843,2.4490647
1844,1.3618946
1845,1.0
1846,1.0
1847,1.0
1848,22.800264
1849,1.0
1850,33.203987
1851,6.1705914
1852,1.0
1853,8.66064
1854,1.0
1855,6.841176
1856,6.912793
1857,15.671854
1858,8.627468
1859,13.104797
1860,5.5728307
1861,7.6663723
1862,13.50847
1863,16.505125
1864,12.936309
1865,10.089861
1866,4.029805
1867,15.234949
1868,5.634584
1869,13.520933
1870,13.082534
1871,2.5803504
1872,3.5658803
1873,2.515871
1874,1.0
1875,1.0
1876,23.87546
1877,8.924328
1878,23.376038
1879,20.489891
1880,5.241837
1881,1.0
1882,1.0
1883,6.83716
1884,9.257616
1885,12.087386
1886,6.3219943
1887,4.416852
1888,28.69878
1889,12.41844
1890,8.284961
1891,25.9483
1892,16.203407
1893,26.515457
1894,1.9050245
1895,6.2097836
1896,18.191309
1897,25.405632
1898,5.7942896
1899,1.7523832
1900,9.652564
1901,11.602943
1902,7.227604
1903,4.871607
1904,4.8522167
1905,8.778278
1906,28.231792
1907,29.964523
1908,5.9666963
1909,3.558458
1910,11.475997
1911,27.465904
1912,4.1062317
1913,1.0106316
1914,8.942056
1915,1.0
1916,4.40267
1917,5.632537
1918,1.2557802
1919,4.9901915
1920,3.488106
1921,3.1319633
1922,9.800873
1923,8.373823
1924,11.884878
1925,10.0143585
1926,3.3028355
1927,15.092382
1928,15.609228
1929,8.850385
1930,3.9947624
1931,14.04729
1932,2.4399376
1933,7.784766
1934,19.424305
1935,20.718021
1936,1.0
1937,32.34365
1938,1.0
1939,6.971727
1940,13.986297
1941,29.540987
1942,25.857285
1943,26.313805
1944,8.596936
1945,17.87055
1946,11.598944
1947,24.08626
1948,12.91781
1949,5.8400497
1950,20.555094
1951,8.091312
1952,12.707045
1953,3.8080893
1954,5.30608
1955,10.393442
1956,3.2230673
1957,2.4785855
1958,9.461292
1959,21.63909
1960,4.6452503
1961,14.38892
1962,14.769017
1963,4.2667155
1964,8.522831
1965,2.1890612
1966,29.142365
1967,5.051783
1968,1.0
1969,7.8410444
1970,1.8222208
1971,10.789596
1972,17.139835
1973,6.4592776
1974,26.83302
1975,10.798926
1976,25.034002
1977,14.353315
1978,1.356153
1979,10.60056
1980,13.231062
1981,11.931757
1982,22.34882
1983,16.177036
1984,1.3674718
1985,10.890249
1986,1.4331002
1987,7.674581
1988,27.882475
1989,7.3758516
1990,13.486993
1991,4.794823
1992,17.040909
1993,1.4598141
1994,14.17203
1995,9.534308
1996,12.5363865
1997,13.464173
1998,28.018787
1999,15.429663
2000,7.489337
2001,23.704315
2002,9.580374
2003,21.887434
2004,17.326912
2005,20.242714
2006,3.4182634
2007,19.028868
2008,5.1031895
2009,26.886963
2010,5.277062
2011,19.45062
2012,12.272917
2013,6.6751323
2014,14.598562
2015,4.2228622
2016,2.606514
2017,5.385194
2018,1.0
2019,3.7635403
2020,4.3070745
2021,1.2337055
2022,15.879003
2023,5.251354
2024,1.0
2025,11.412768
2026,8.345513
2027,9.34677
2028,1.3582306
2029,17.62791
2030,6.52299
2031,1.0
2032,12.190582
2033,19.042343
2034,2.6164951
2035,20.3381
2036,1.9714708
2037,13.737053
2038,28.580856
2039,10.77632
2040,23.173296
2041,15.928237
2042,1.813694
2043,5.9945126
2044,22.49706
2045,1.3066702
2046,1.8424296
2047,8.257478
2048,3.362184
2049,1.0
2050,3.7653656
2051,12.380349
2052,16.496643
2053,14.450482
2054,18.075846
2055,7.6639357
2056,21.206112
2057,1.0
2058,7.9106035
2059,25.424057
2060,5.4206347
2061,12.252224
2062,1.0
2063,27.144783
2064,14.311492
2065,6.5728817
2066,3.8787909
2067,1.0
2068,23.314312
2069,33.0541
2070,1.0
2071,9.846956
2072,2.3339777
2073,14.712799
2074,25.09694
2075,5.4999766
2076,19.94347
2077,7.0158195
2078,1.0
2079,11.670239
2080,7.265133
2081,17.689856
2082,8.367906
2083,5.670293
2084,21.669996
2085,3.6186638
2086,14.127113
2087,7.739425
2088,17.983059
2089,19.588083
2090,11.324095
2091,3.130319
2092,14.034841
2093,13.507363
2094,22.438278
2095,4.8813276
2096,17.073257
2097,13.725252
2098,1.0
2099,6.47486
2100,4.0997047
2101,2.2506566
2102,1.0
2103,15.077681
2104,10.167101
2105,18.55223
2106,11.864792
2107,14.710211
2108,22.244257
2109,9.502406
2110,9.08223
2111,14.538866
2112,5.727474
2113,26.272903
2114,22.464031
2115,4.1733923
2116,29.207874
2117,13.85565
2118,2.0164576
2119,24.448923
2120,4.25321
2121,1.737051
2122,10.326
2123,23.22467
2124,1.0
2125,20.310177
2126,2.4302864
2127,33.530056
2128,15.047396
2129,16.804428
2130,14.649285
2131,19.806526
2132,1.6146297
2133,26.972008
2134,5.306498
2135,16.651655
2136,9.727062
2137,15.166292
2138,6.174242
2139,2.8018613
2140,9.000978
2141,19.491724
2142,12.613497
2143,20.048473
2144,24.548058
2145,18.245792
2146,10.684031
2147,10.073175
2148,8.009489
2149,10.59439
2150,7.5074234
2151,7.085688
2152,22.617355
2153,6.472781
2154,18.175484
2155,14.122309
2156,14.813793
2157,6.838834
2158,2.2510338
2159,10.538164
2160,35.078377
2161,1.0
2162,12.731018
2163,2.561901
2164,22.860466
2165,3.9102263
2166,21.784767
2167,12.460253
2168,13.659328
2169,19.7976
2170,7.950264
2171,12.515614
2172,7.8328395
2173,2.8491116
2174,11.510075
2175,3.5655127
2176,1.3898306
2177,15.194452
2178,18.741732
2179,2.283185
2180,3.313118
2181,23.780394
2182,26.57088
2183,8.378166
2184,4.4278836
2185,10.981937
2186,15.239859
2187,5.341851
2188,4.1068087
2189,1.0
2190,3.702839
2191,1.386385
2192,25.63348
2193,22.074802
2194,17.26395
2195,4.120473
2196,3.0052044
2197,21.8837
2198,5.7632065
2199,3.9615402
2200,7.1726785
2201,13.333485
2202,19.854519
2203,5.5701203
2204,17.974297
2205,18.530218
2206,17.615894
2207,4.1113057
2208,9.007231
2209,1.0
2210,15.913704
2211,7.27339
2212,9.906845
2213,21.701103
2214,8.186587
2215,9.200953
2216,23.136156
2217,28.84361
2218,33.080658
2219,13.32791
2220,3.9574616
2221,3.280786
2222,18.424728
2223,6.2066236
2224,5.8893747
2225,7.0871964
2226,1.0
2227,3.7865305
2228,17.99775
2229,15.232465
2230,9.144759
2231,3.7709217
2232,25.771812
2233,20.803417
2234,4.2734547
2235,1.0
2236,30.01496
2237,13.597401
2238,29.408869
2239,20.035076
2240,10.962784
2241,18.02019
2242,18.963598
2243,3.9134338
2244,4.188712
2245,1.0
2246,3.0433788
2247,8.902355
2248,29.048172
2249,1.9340198
2250,15.361584
2251,15.267152
2252,25.552113
2253,19.595657
2254,34.304184
2255,13.5994835
2256,2.2230089
2257,6.160222
2258,1.6294098
2259,12.5642395
2260,4.403303
2261,6.2303586
2262,2.2273226
2263,9.469466
2264,18.704033
2265,8.428342
2266,7.5745115
2267,3.82345
2268,27.046053
2269,17.698765
2270,14.56778
2271,1.0
2272,20.28382
2273,34.617397
2274,19.123964
2275,18.827587
2276,9.26774
2277,1.8566923
2278,1.3943129
2279,2.9612627
2280,19.034641
2281,7.685194
2282,4.6310835
2283,21.532728
2284,2.386304
2285,22.02322
2286,1.0
2287,6.6843066
2288,1.5492868
2289,16.201826
2290,6.035127
2291,7.847437
2292,14.935386
2293,6.507631
2294,2.9584234
2295,3.589363
2296,1.0
2297,7.6196213
2298,18.89023
2299,2.6528378
2300,17.481949
2301,13.573333
2302,5.741334
2303,4.296891
2304,21.721571
2305,14.545006
2306,7.598008
2307,5.972213
2308,16.984327
2309,6.849338
2310,11.398086
2311,8.35746
2312,1.3286085
2313,2.4677277
2314,10.900432
2315,8.319879
2316,10.714693
2317,21.132677
2318,10.316027
2319,21.023462
2320,5.978015
2321,1.0
2322,1.1523838
2323,7.7820845
2324,13.543407
2325,1.8491058
2326,14.942078
2327,3.0667152
2328,7.143194
2329,4.0922737
2330,19.957378
2331,22.796913
2332,6.73061
2333,6.3574233
2334,20.01606
2335,1.0
2336,1.0
2337,19.67425
2338,1.226922
2339,4.2108793
2340,25.43046
2341,2.823565
2342,14.36603
2343,19.795748
2344,10.427001
2345,27.91423
2346,7.4919825
2347,1.0
2348,15.127625
2349,4.2889977
2350,24.281155
2351,8.033965
2352,12.8652935
2353,3.7664742
2354,2.3532734
2355,19.755108
2356,9.860271
2357,14.501122
2358,25.249554
2359,8.946734
2360,1.7130518
2361,4.8978868
2362,20.739992
2363,12.673445
2364,4.8641562
2365,21.83209
2366,7.54134
2367,4.600046
2368,1.0
2369,15.971763
2370,1.0
2371,8.572998
2372,17.44272
2373,18.02203
2374,4.602358
2375,5.561125
2376,2.4954872
2377,2.033783
2378,6.3132906
2379,10.871577
2380,21.510199
2381,2.2787514
2382,1.0
2383,1.0
2384,21.548473
2385,4.7457
2386,18.193777
2387,1.0
2388,1.4045181
2389,12.16457
2390,35.026848
2391,9.103828
2392,8.383285
2393,16.810396
2394,5.8084373
2395,15.79311
2396,11.240355
2397,5.67694
2398,1.0
2399,26.480206
2400,6.037915
2401,26.841784
2402,21.132677
2403,21.834673
2404,3.9686365
2405,18.745785
2406,17.89574
2407,2.6767588
2408,4.4787655
2409,27.633366
2410,20.245613
2411,28.143272
2412,1.0
2413,13.009319
2414,6.4570203
2415,8.418626
2416,13.985221
2417,5.3147287
2418,3.2482889
2419,24.014172
2420,10.48295
2421,3.4506674
2422,24.07618
2423,14.676996
2424,13.553506
2425,5.914009
2426,4.6599207
2427,13.378916
2428,18.115414
2429,25.134438
2430,16.09215
2431,19.41626
2432,7.894951
2433,14.169774
2434,4.516287
2435,6.5561385
2436,10.62901
2437,1.0
2438,5.728327
2439,4.768715
2440,8.095713
2441,26.608013
2442,21.673187
2443,20.396757
2444,19.79647
2445,27.213413
2446,5.5732365
2447,5.047059
2448,10.334275
2449,18.322172
2450,21.756927
2451,6.814607
2452,10.139465
2453,5.248501
2454,1.0
2455,4.6570606
2456,19.74896
2457,3.523147
2458,3.1695914
2459,5.323147
2460,31.907085
2461,7.315566
2462,6.493473
2463,1.0
2464,2.3968296
2465,1.2140722
2466,25.195198
2467,25.736605
2468,17.513023
2469,2.3352976
2470,1.9068255
2471,2.7745209
2472,9.436038
2473,5.1249766
2474,22.381706
2475,8.441332
2476,8.153955
2477,18.472609
2478,10.550281
2479,13.915866
2480,21.092281
2481,9.53479
2482,13.53251
2483,23.073217
2484,18.98052
2485,11.777352
2486,25.850025
2487,13.4350605
2488,3.1858444
2489,1.0
2490,10.550665
2491,9.432072
2492,11.898717
2493,8.20694
2494,1.0
2495,7.4115276
2496,7.909086
2497,3.232562
2498,1.0
2499,9.912863
2500,1.0
2501,8.284409
2502,21.473806
2503,13.3946905
2504,4.9712086
2505,25.472956
2506,24.458027
2507,3.3877456
2508,3.9605484
2509,29.145393
2510,6.1362047
2511,2.430571
2512,6.7958393
2513,12.654892
2514,1.1914539
2515,16.932615
2516,25.027792
2517,13.181443
2518,19.184664
2519,5.4097524
2520,1.0
2521,10.982927
2522,31.958977
2523,15.289278
2524,4.864952
2525,1.1968327
2526,4.279852
2527,3.267375
2528,10.246239
2529,8.372577
2530,5.102186
2531,11.392745
2532,1.0
2533,5.288624
2534,7.6754804
2535,9.466243
2536,15.285797
2537,19.31592
2538,2.822631
2539,24.114746
2540,4.4001756
2541,5.870805
2542,23.443914
2543,6.8127804
2544,4.9916697
2545,10.720912
2546,10.950156
2547,9.583935
2548,18.911133
2549,27.942736
2550,13.528135
2551,20.240696
2552,12.387995
2553,1.0
2554,2.9621263
2555,8.803976
2556,7.283902
2557,15.849199
2558,5.7096767
2559,6.2804375
2560,11.933023
2561,8.857129
2562,7.0216227
2563,1.0
2564,13.489161
2565,1.8997641
2566,15.160837
2567,36.971115
2568,9.794039
2569,22.862011
2570,16.218355
2571,14.728436
2572,1.4730492
2573,8.633393
2574,6.428932
2575,11.508134
2576,14.852523
2577,9.271416
2578,1.0
2579,6.5833573
2580,21.921715
2581,11.690662
2582,1.0
2583,3.8412383
2584,4.0490713
2585,9.425089
2586,28.8133
2587,7.650633
2588,23.507977
2589,20.265327
2590,5.5379815
2591,3.6192331
2592,22.101719
2593,1.0
2594,18.938976
2595,1.0
2596,4.6812096
2597,5.1994467
2598,25.70427
2599,9.868715
2600,8.340603
2601,9.515928
2602,24.867174
2603,9.986385
2604,25.411514
2605,10.0248165
2606,22.639454
2607,13.402831
2608,23.835182
2609,1.0
2610,23.967194
2611,20.31208
2612,7.0119085
2613,1.8245444
2614,1.0
2615,20.35865
2616,11.819904
2617,31.67839
2618,9.694609
2619,27.321095
2620,10.4508505
2621,29.231825
2622,1.228281
2623,3.8606787
2624,1.0
2625,14.121878
2626,1.4499226
2627,17.553068
2628,6.6043606
2629,9.355231
2630,6.5892997
2631,22.843779
2632,1.0
2633,21.989277
2634,10.652412
2635,8.382387
2636,18.876984
2637,4.9433827
2638,3.247652
2639,8.652435
2640,15.949254
2641,19.500721
2642,4.42216
2643,2.4079049
2644,5.9521685
2645,6.0230265
2646,6.5808053
2647,4.5453625
2648,3.3869176
2649,4.583101
2650,12.8534155
2651,21.635494
2652,1.2268295
2653,14.111152
2654,13.9851885
2655,1.0
2656,35.09667
2657,26.855335
2658,23.300648
2659,24.409443
2660,9.72407
2661,21.818815
2662,16.987316
2663,24.639343
2664,20.950165
2665,16.933058
2666,5.8184385
2667,3.8542185
2668,7.3076615
2669,27.549973
2670,27.929031
2671,19.284388
2672,18.606125
2673,7.396699
2674,9.644563
2675,3.8394432
2676,2.452643
2677,1.8605351
2678,13.545422
2679,5.0167255
2680,12.171185
2681,6.371087
2682,27.573696
2683,27.424397
2684,4.062111
2685,33.855698
2686,9.333926
2687,21.62032
2688,15.528591
2689,23.939127
2690,6.567707
2691,9.852983
2692,11.071136
2693,4.964319
2694,5.861566
2695,8.151258
2696,31.354723
2697,14.477564
2698,28.298832
2699,13.805503
2700,5.9196405
2701,3.9516811
2702,14.827608
2703,2.3671646
2704,5.579587
2705,2.2719355
2706,9.304582
2707,22.323654
2708,2.010921
2709,21.31056
2710,20.832203
2711,5.4994855
2712,6.1535463
2713,1.9347954
2714,1.0
2715,4.1614466
2716,12.603739
2717,15.019546
2718,14.558118
2719,2.0905952
2720,22.965986
2721,23.285679
2722,8.129929
2723,28.310575
2724,15.165563
2725,2.821248
2726,3.312062
2727,1.0
2728,1.0
2729,29.674301
2730,26.59347
2731,25.064423
2732,13.155324
2733,11.794298
2734,6.003817
2735,1.7650738
2736,21.54572
2737,4.650151
2738,5.813692
2739,30.000214
2740,9.532443
2741,7.2432423
2742,19.77404
2743,17.6338
2744,7.6083508
2745,14.266527
2746,1.0
2747,7.101508
2748,16.312378
2749,8.2934475
2750,6.207317
2751,3.6968691
2752,5.6672373
2753,6.7352924
2754,6.769972
2755,3.3448753
2756,15.901735
2757,21.58237
2758,1.0
2759,3.7153358
2760,12.620187
2761,22.255432
2762,3.0907717
2763,20.507616
2764,4.761874
2765,5.7731295
2766,1.8505974
2767,4.396708
2768,20.913115
2769,1.0
2770,12.260372
2771,26.394241
2772,16.122393
2773,18.417675
2774,7.294813
2775,4.780118
2776,21.621067
2777,16.138445
2778,3.9028082
2779,2.8048959
2780,18.7818
2781,17.989782
2782,22.031317
2783,21.639473
2784,17.137417
2785,3.3051271
2786,2.8716812
2787,8.481204
2788,7.545367
2789,2.8541079
2790,15.6105995
2791,30.792837
2792,14.000671
2793,6.260361
2794,11.151519
2795,6.4653454
2796,24.423931
2797,5.8273473
2798,18.339798
2799,22.582659
2800,7.1109095
2801,20.81297
2802,6.405147
2803,9.894787
2804,3.7134886
2805,7.5266247
2806,12.631786
2807,17.256197
2808,9.952412
2809,5.224728
2810,25.106022
2811,1.8054819
2812,2.365239
2813,12.57338
2814,12.386023
2815,32.179253
2816,4.3498554
2817,6.028946
2818,8.31085
2819,1.8265676
2820,25.447254
2821,2.8354788
2822,22.164034
2823,2.9138653
2824,15.867434
2825,30.206848
2826,2.6752071
2827,29.495525
2828,8.1004715
2829,25.78108
2830,14.048671
2831,3.7727518
2832,17.868732
2833,1.0
2834,20.230804
2835,25.271055
2836,4.1128826
2837,1.3375196
2838,16.453901
2839,11.625953
2840,1.0
2841,22.72491
2842,6.93192
2843,33.09263
2844,1.7882948
2845,15.16251
2846,4.5919714
2847,1.0
2848,18.91099
2849,30.68702
2850,21.095886
2851,3.6683578
2852,2.1430311
2853,20.36992
2854,7.509055
2855,16.639183
2856,7.61631
2857,21.184608
2858,12.004837
2859,16.658539
2860,6.7345424
2861,24.409128
2862,4.8398933
2863,12.033533
2864,27.70384
2865,21.201351
2866,11.696238
2867,17.797842
2868,1.0
2869,4.735822
2870,20.47923
2871,1.0
2872,1.0316029
2873,23.35933
2874,2.1252851
2875,5.629324
2876,6.859803
2877,17.415611
2878,7.506279
2879,17.006712
2880,1.0108452
2881,18.268135
2882,5.10186
2883,9.331651
2884,21.600069
2885,9.75132
2886,17.49765
2887,27.033913
2888,8.112361
2889,15.003147
2890,25.126457
2891,2.6702664
2892,24.66761
2893,6.2752743
2894,27.408178
2895,22.22608
2896,13.775093
2897,22.418306
2898,1.9651198
2899,1.0
2900,17.930054
2901,24.655815
2902,10.947852
2903,1.9395409
2904,8.151285
2905,9.625921
2906,18.757383
2907,3.5226376
2908,19.89309
2909,4.5772395
2910,1.5756037
2911,5.7974634
2912,20.614193
2913,28.51072
2914,11.417425
2915,29.58557
2916,4.0271277
2917,4.5685053
2918,5.7302165
2919,1.4554806
2920,12.82571
2921,2.176536
2922,10.699639
2923,26.41793
2924,33.45813
2925,7.3146334
2926,5.4577036
2927,11.517981
2928,8.362258
2929,1.3947482
2930,9.363672
2931,21.051216
2932,3.2179947
2933,30.832222
2934,1.0
2935,22.308865
2936,14.865456
2937,2.9482932
2938,12.234851
2939,22.664669
2940,5.7286134
2941,2.175716
2942,1.0
2943,1.0
2944,11.778037
2945,1.6573725
2946,24.270525
2947,18.14061
2948,7.4919662
2949,21.000618
2950,5.1032896
2951,8.56321
2952,1.542546
2953,5.4736643
2954,1.6758776
2955,9.647043
2956,7.569953
2957,22.251434
2958,1.0
2959,2.9110422
2960,16.188843
2961,10.066573
2962,1.0
2963,23.423908
2964,6.772745
2965,3.9619913
2966,1.3183699
2967,5.866066
2968,6.4570203
2969,9.477427
2970,4.2483807
2971,7.5221033
2972,10.943635
2973,7.272849
2974,22.272
2975,6.8087535
2976,19.478155
2977,24.000338
2978,2.189329
2979,12.220279
2980,30.402899
2981,2.5455627
2982,15.382812
2983,5.882711
2984,2.5074024
2985,19.61215
2986,4.764555
2987,27.386353
2988,6.93445
2989,15.925419
2990,17.90464
2991,8.209973
2992,10.487787
2993,11.508172
2994,22.20059
2995,4.2729807
2996,1.2449999
2997,1.0
2998,6.113655
2999,1.5425116
3000,12.792994
3001,1.0
3002,1.0
3003,8.480701
3004,12.659621
3005,20.62424
3006,11.079575
3007,20.842709
3008,24.722042
3009,16.69189
3010,1.0
3011,19.260086
3012,29.01154
3013,11.34403
3014,10.496761
3015,5.888428
3016,5.051218
3017,1.0
3018,14.191265
3019,7.3938594
3020,1.0
3021,11.948946
3022,13.389023
3023,1.0
3024,15.873027
3025,4.445184
3026,4.4982944
3027,26.155891
3028,4.2269564
3029,1.0
3030,3.0569162
3031,8.2526865
3032,19.127613
3033,16.650352
3034,13.95301
3035,16.175594
3036,20.582752
3037,1.0
3038,3.2399359
3039,17.560644
3040,13.347713
3041,6.0528164
3042,7.264479
3043,12.451124
3044,9.24262
3045,8.27654
3046,6.9661026
3047,7.6620655
3048,8.427267
3049,2.3683195
3050,10.01206
3051,19.318
3052,26.648804
3053,21.469734
3054,1.3263779
3055,15.054904
3056,21.757698
3057,5.727696
3058,3.771491
3059,14.453636
3060,26.543135
3061,3.3026905
3062,1.0
3063,14.37222
3064,10.511907
3065,5.6599293
3066,8.217807
3067,1.0
3068,21.511705
3069,13.862
3070,5.111538
3071,4.631366
3072,8.122538
3073,1.4266965
3074,23.686691
3075,1.0
3076,13.179448
3077,22.657314
3078,8.008276
3079,9.186542
3080,7.832613
3081,6.898643
3082,3.7293606
3083,34.871613
3084,22.389952
3085,19.090343
3086,23.73611
3087,15.296312
3088,8.580634
3089,1.0
3090,24.45396
3091,4.9335327
3092,14.820354
3093,15.380089
3094,5.7054167
3095,9.4371605
3096,1.0
3097,33.43861
3098,8.404163
3099,21.765854
3100,8.372021
3101,1.4023623
3102,17.383465
3103,9.285668
3104,11.0978985
3105,6.1395226
3106,8.518333
3107,9.301777
3108,14.000447
3109,23.06771
3110,2.9208107
3111,5.4002676
3112,3.1858597
3113,11.283965
3114,1.2189102
3115,29.107702
3116,14.763793
3117,1.5350962
3118,16.617466
3119,1.0
3120,2.7424388
3121,16.165323
3122,1.3164062
3123,2.7667656
3124,7.447633
3125,19.670626
3126,2.2660306
3127,9.135471
3128,4.6281147
3129,10.865959
3130,5.295163
3131,5.548025
3132,6.48629
3133,21.362356
3134,28.326422
3135,28.808304
3136,7.642639
3137,16.380627
3138,1.0
3139,24.409603
3140,23.70259
3141,20.97247
3142,29.417717
3143,24.977306
3144,28.262512
3145,1.0
3146,8.992982
3147,12.033681
3148,6.6968184
3149,8.329065
3150,14.273353
3151,21.677605
3152,15.2292
3153,10.933966
3154,24.376497
3155,19.679037
3156,25.261631
3157,18.677954
3158,31.064186
3159,1.0
3160,5.7266436
3161,17.095507
3162,4.6466208
3163,1.1297112
3164,16.432505
3165,3.2790055
3166,4.1704187
3167,6.1947136
3168,26.624016
3169,7.346984
3170,6.3081336
3171,4.131988
3172,1.7226677
3173,26.208122
3174,11.13288
3175,11.9051485
3176,14.5780525
3177,1.0
3178,13.834938
3179,2.0787263
3180,26.94639
3181,8.317863
3182,32.08423
3183,14.552755
3184,21.347332
3185,11.517092
3186,1.0
3187,5.151518
3188,22.557209
3189,20.601418
3190,31.323936
3191,2.341378
3192,6.6476603
3193,34.943085
3194,5.3794847
3195,7.7378078
3196,15.71907
3197,3.0532293
3198,16.291676
3199,5.5027843
3200,6.4508553
3201,16.202244
3202,25.332432
3203,4.332485
3204,18.854115
3205,22.137749
3206,10.506656
3207,32.1365
3208,1.9294739
3209,13.527912
3210,7.6626043
3211,3.5937042
3212,5.868413
3213,33.806183
3214,15.536869
3215,8.111691
3216,19.142336
3217,19.512169
3218,15.0494995
3219,5.867667
3220,12.524451
3221,22.33637
3222,5.1304107
3223,5.239418
3224,1.0
3225,2.4338531
3226,18.01527
3227,18.71124
3228,4.843835
3229,25.399685
3230,14.240964
3231,18.127625
3232,1.0
3233,11.551111
3234,3.6055913
3235,20.185776
3236,3.9166012
3237,17.901848
3238,11.330433
3239,5.98018
3240,12.541189
3241,16.3742
3242,19.433437
3243,7.3212004
3244,12.316971
3245,1.9783201
3246,3.2816954
3247,3.5793347
3248,3.365816
3249,19.677055
3250,26.219437
3251,4.8210425
3252,7.6825857
3253,1.1794353
3254,13.908671
3255,10.121752
3256,18.722662
3257,1.0
3258,8.797541
3259,18.04179
3260,22.232338
3261,16.435871
3262,1.0
3263,11.046165
3264,30.542747
3265,2.5505521
3266,4.810992
3267,7.785267
3268,27.657274
3269,12.97234
3270,4.11405
3271,7.121928
3272,13.46839
3273,26.52912
3274,12.48016
3275,3.052455
3276,9.291979
3277,9.600596
3278,5.0524936
3279,14.499485
3280,22.570236
3281,11.32435
3282,9.483913
3283,1.0
3284,11.559686
3285,13.301155
3286,10.493423
3287,1.3715019
3288,2.8883047
3289,3.4905825
3290,5.481121
3291,27.58215
3292,27.268373
3293,3.2053332
3294,11.463895
3295,21.465273
3296,9.597503
3297,4.896208
3298,9.741781
3299,3.971199
3300,13.786549
3301,1.0
3302,8.163764
3303,12.843319
3304,23.465244
3305,8.37757
3306,19.411486
3307,17.516487
3308,17.776236
3309,2.4492235
3310,7.515731
3311,3.3191605
3312,21.2146
3313,12.47302
3314,13.656712
3315,5.433791
3316,22.580595
3317,14.553054
3318,28.549904
3319,26.749872
3320,4.3980455
3321,14.355777
3322,20.91622
3323,24.738678
3324,19.484514
3325,1.0
3326,22.54247
3327,2.8994637
3328,12.616572
3329,6.547771
3330,23.52229
3331,9.5343275
3332,1.8568687
3333,12.228129
3334,2.3983078
3335,10.787759
3336,21.568624
3337,7.993991
3338,2.6718636
3339,13.19235
3340,31.842041
3341,3.7788858
3342,5.2176175
3343,13.866006
3344,24.080906
3345,2.504413
3346,2.0648699
3347,32.217407
3348,4.086187
3349,10.8260765
3350,14.125284
3351,20.80337
3352,5.80746
3353,12.475038
3354,5.079314
3355,23.245438
3356,9.678977
3357,1.0
3358,21.614567
3359,1.0
3360,20.173414
3361,6.0518556
3362,38.27331
3363,1.3091888
3364,2.8416624
3365,5.9303226
3366,23.330128
3367,8.814334
3368,20.037975
3369,3.8240395
3370,1.6325169
3371,20.75478
3372,14.579875
3373,9.152832
3374,22.996439
3375,1.0
3376,3.4584713
3377,11.928537
3378,29.972612
3379,3.1725845
3380,20.210157
3381,5.806839
3382,28.158127
3383,4.3164644
3384,4.549012
3385,23.40056
3386,13.753998
3387,24.71408
3388,1.0
3389,1.9620533
3390,1.8318262
3391,8.306719
3392,10.563466
3393,6.8954873
3394,9.4337015
3395,18.413633
3396,9.657606
3397,13.266233
3398,25.841661
3399,8.065032
3400,1.0
3401,14.345302
3402,27.02823
3403,4.569451
3404,4.3004227
3405,17.326086
3406,27.141956
3407,2.8843422
3408,3.6145234
3409,29.574083
3410,9.189468
3411,7.2487717
3412,28.196785
3413,26.558022
3414,1.0
3415,15.95895
3416,22.327242
3417,9.378627
3418,11.289579
3419,15.832647
3420,4.1407146
3421,25.727482
3422,1.5029316
3423,4.392169
3424,6.803795
3425,23.526833
3426,2.4072025
3427,15.184013
3428,20.63915
3429,13.066049
3430,19.845297
3431,22.982082
3432,13.441016
3433,4.6135893
3434,1.0284033
3435,31.15985
3436,22.497427
3437,5.5580497
3438,5.8697014
3439,33.14301
3440,8.445557
3441,20.80678
3442,6.6604342
3443,10.621984
3444,1.0
3445,3.9729729
3446,24.075813
3447,7.2011285
3448,32.402855
3449,1.0
3450,20.920822
3451,12.094852
3452,29.43283
3453,14.977259
3454,19.406168
3455,12.658312
3456,13.212903
3457,10.709022
3458,12.928463
3459,9.346153
3460,12.5108595
3461,3.985983
3462,12.683015
3463,8.104153
3464,1.5187016
3465,10.719104
3466,1.0
3467,21.87884
3468,22.815754
3469,20.503643
3470,12.313243
3471,1.0
3472,9.475764
3473,6.253871
3474,5.4219456
3475,1.2386036
3476,18.781399
3477,5.2455645
3478,10.388085
3479,2.3301163
3480,3.5734358
3481,23.659374
3482,2.2837296
3483,14.254219
3484,1.7224016
3485,22.057686
3486,7.776333
3487,1.0
3488,25.599033
3489,20.259048
3490,8.664448
3491,9.496067
3492,18.957527
3493,14.007251
3494,13.71862
3495,7.861435
3496,19.444393
3497,18.049671
3498,21.387564
3499,21.511946
3500,3.247199
3501,11.743742
3502,14.0882015
3503,17.343067
3504,7.322751
3505,19.828226
3506,29.783085
3507,5.29614
3508,17.183062
3509,18.710072
3510,1.0
3511,4.8016047
3512,22.33067
3513,20.202461
3514,14.673845
3515,3.7009974
3516,1.0
3517,7.6536937
3518,5.1994057
3519,14.575604
3520,1.0
3521,2.5849051
3522,28.662018
3523,2.365426
3524,2.995553
3525,9.631334
3526,24.161621
3527,9.732864
3528,19.572863
3529,2.4849544
3530,31.659441
3531,32.96183
3532,23.495693
3533,1.0
3534,18.405542
3535,12.602501
3536,22.38071
3537,1.8769264
3538,1.0
3539,24.629139
3540,4.888091
3541,6.038432
3542,2.2334626
3543,9.926438
3544,10.149179
