idx,time_delta
1830,5.181718
1831,3.0179377
1832,15.003873
1833,9.604605
1834,28.13261
1835,7.736088
1836,7.9429755
1837,25.407242
1838,13.770537
1839,34.650913
1840,10.006552
1841,18.543507
1842,15.544679
1843,5.3348365
1844,3.3586788
1845,2.1621313
1846,1.0
1847,1.9997978
1848,26.615519
1849,2.693428
1850,31.129534
1851,3.7579966
1852,3.4448032
1853,6.423539
1854,3.4932957
1855,6.760062
1856,5.976179
1857,13.478352
1858,10.199515
1859,15.528992
1860,6.033466
1861,8.1868105
1862,19.523222
1863,14.517776
1864,14.441
1865,10.567038
1866,10.378336
1867,14.050724
1868,8.092043
1869,17.770752
1870,11.598358
1871,4.949684
1872,8.502246
1873,2.406046
1874,2.4315538
1875,5.7193375
1876,24.825665
1877,10.007911
1878,28.039309
1879,20.15399
1880,5.909523
1881,1.0
1882,4.5008
1883,13.041722
1884,6.8767986
1885,12.997908
1886,1.8741956
1887,6.702717
1888,32.705452
1889,11.516209
1890,8.20665
1891,22.961624
1892,15.219934
1893,29.030197
1894,9.172517
1895,4.3704557
1896,23.15854
1897,27.836994
1898,7.277126
1899,1.0
1900,14.292933
1901,11.96221
1902,3.217267
1903,9.037829
1904,9.160544
1905,9.613467
1906,27.062912
1907,33.85167
1908,7.1767464
1909,5.46673
1910,14.268636
1911,31.552021
1912,8.17617
1913,1.0
1914,6.95216
1915,4.4028587
1916,3.9688501
1917,9.889574
1918,4.6260815
1919,10.33281
1920,3.7572167
1921,5.718725
1922,10.562638
1923,8.933613
1924,13.234759
1925,8.892097
1926,4.0647917
1927,16.895842
1928,15.461181
1929,10.551841
1930,10.371913
1931,13.462036
1932,1.0
1933,10.013411
1934,28.072073
1935,22.791756
1936,3.8260076
1937,36.344048
1938,1.0
1939,8.452825
1940,13.826538
1941,31.42947
1942,27.57988
1943,30.188505
1944,6.5939894
1945,19.92653
1946,14.509313
1947,20.97812
1948,13.774644
1949,8.151534
1950,29.4108
1951,9.151487
1952,10.414402
1953,2.9062815
1954,3.6101408
1955,9.320369
1956,3.7457933
1957,3.9955664
1958,10.719801
1959,25.755913
1960,3.790491
1961,15.12748
1962,18.263607
1963,1.0
1964,5.987194
1965,9.817682
1966,23.818714
1967,6.238406
1968,1.4484692
1969,8.911508
1970,1.3969622
1971,9.670791
1972,17.230549
1973,8.697223
1974,28.586262
1975,10.254463
1976,24.202854
1977,15.701183
1978,5.2990303
1979,12.890043
1980,14.690594
1981,11.065133
1982,24.928127
1983,18.281086
1984,2.065578
1985,14.34627
1986,3.964847
1987,10.562963
1988,31.1801
1989,6.226603
1990,13.609625
1991,6.6611404
1992,17.397114
1993,1.0
1994,16.527271
1995,11.883388
1996,12.985639
1997,14.407927
1998,29.799713
1999,15.3598585
2000,17.598755
2001,24.496264
2002,14.226967
2003,25.047739
2004,15.24798
2005,18.174387
2006,5.463932
2007,20.17515
2008,4.85554
2009,28.419209
2010,4.089069
2011,17.702135
2012,13.806303
2013,6.525761
2014,18.341389
2015,5.5546455
2016,3.6114187
2017,5.6358614
2018,2.736034
2019,4.0202503
2020,8.863516
2021,2.5828285
2022,18.009386
2023,10.86565
2024,1.137332
2025,19.518766
2026,7.0484114
2027,9.02581
2028,3.958242
2029,18.198242
2030,6.404566
2031,1.0104067
2032,14.18881
2033,20.013556
2034,4.445444
2035,21.471756
2036,4.901044
2037,10.793255
2038,32.35833
2039,10.907688
2040,26.043037
2041,16.763721
2042,6.229745
2043,1.8413649
2044,26.555683
2045,8.686125
2046,1.84025
2047,6.9573293
2048,2.765401
2049,1.3663774
2050,4.739828
2051,16.615992
2052,16.664696
2053,14.514011
2054,13.849433
2055,8.305951
2056,22.962847
2057,7.736707
2058,6.2924194
2059,27.371082
2060,7.540663
2061,14.5386305
2062,1.154356
2063,30.83179
2064,16.72185
2065,1.0
2066,3.5967731
2067,3.2459326
2068,23.315277
2069,32.9422
2070,1.996459
2071,8.080632
2072,3.93011
2073,17.065796
2074,28.768826
2075,5.0559087
2076,29.914494
2077,8.89741
2078,1.7531062
2079,13.996485
2080,8.184233
2081,23.451014
2082,7.8818274
2083,6.425969
2084,27.47727
2085,6.0031066
2086,16.74364
2087,9.142496
2088,19.174385
2089,18.745443
2090,13.523664
2091,2.906617
2092,16.889582
2093,14.841698
2094,20.448196
2095,4.4693375
2096,14.300297
2097,14.375533
2098,4.3868113
2099,8.447928
2100,9.204229
2101,9.402361
2102,5.743305
2103,18.051355
2104,8.961988
2105,21.277378
2106,12.45882
2107,17.066635
2108,28.349485
2109,10.423394
2110,10.776261
2111,13.82389
2112,6.212826
2113,27.868587
2114,22.830906
2115,1.7991983
2116,31.669628
2117,14.084274
2118,7.751517
2119,25.307537
2120,4.705885
2121,3.2479975
2122,15.320808
2123,27.292927
2124,1.8307904
2125,20.296078
2126,4.015029
2127,31.252636
2128,16.672691
2129,20.119812
2130,18.413246
2131,22.695797
2132,2.0634718
2133,24.30793
2134,6.984108
2135,10.287193
2136,10.900326
2137,19.567995
2138,15.269078
2139,3.3424401
2140,11.337238
2141,20.45204
2142,12.100292
2143,18.09852
2144,24.108358
2145,18.25743
2146,14.081293
2147,10.758191
2148,2.6091976
2149,12.341787
2150,5.8167105
2151,8.3485365
2152,23.49591
2153,5.877916
2154,27.366894
2155,18.084352
2156,12.208487
2157,5.671172
2158,3.1051407
2159,11.911083
2160,35.394592
2161,2.1067085
2162,12.1026125
2163,6.6815195
2164,21.294722
2165,6.875249
2166,26.486256
2167,15.27909
2168,15.019453
2169,20.249645
2170,7.7146544
2171,17.156193
2172,5.7871585
2173,1.0
2174,11.083851
2175,4.2800922
2176,1.6190004
2177,14.444071
2178,16.98825
2179,3.5846415
2180,6.9158974
2181,25.104229
2182,23.110104
2183,9.644262
2184,8.6622
2185,13.1733885
2186,18.228905
2187,4.940071
2188,2.084352
2189,1.0
2190,5.0709476
2191,3.258131
2192,23.567997
2193,22.463818
2194,16.206503
2195,9.870692
2196,5.318366
2197,24.321245
2198,13.857769
2199,1.0
2200,12.376703
2201,16.838774
2202,28.461205
2203,6.4803815
2204,19.700804
2205,15.939152
2206,24.084877
2207,4.9766784
2208,6.886965
2209,1.4092851
2210,15.966443
2211,4.386031
2212,11.410698
2213,24.754536
2214,10.068829
2215,9.751379
2216,27.831192
2217,24.79533
2218,33.13263
2219,10.52228
2220,7.556218
2221,7.0184903
2222,17.711906
2223,11.568617
2224,9.808741
2225,6.719278
2226,1.0
2227,4.1719685
2228,20.43077
2229,19.016064
2230,8.431044
2231,4.5248184
2232,28.666084
2233,20.213047
2234,9.347092
2235,4.0012426
2236,31.396013
2237,13.89353
2238,28.958715
2239,20.024298
2240,9.294057
2241,19.075287
2242,15.375484
2243,6.644301
2244,3.2361355
2245,2.0960436
2246,4.0382557
2247,12.1934595
2248,27.594616
2249,3.8589845
2250,15.367776
2251,18.777557
2252,24.386833
2253,18.226416
2254,31.574156
2255,20.000946
2256,2.6816416
2257,8.078978
2258,4.8214855
2259,11.503645
2260,5.9788
2261,9.258246
2262,11.217417
2263,13.819455
2264,22.851103
2265,14.497412
2266,8.857959
2267,3.1194792
2268,24.12367
2269,17.644924
2270,10.8942795
2271,2.4608612
2272,21.282623
2273,34.51864
2274,25.194555
2275,19.688702
2276,7.843813
2277,6.2607517
2278,1.7234325
2279,6.8693585
2280,19.129375
2281,4.752841
2282,4.646794
2283,23.41048
2284,4.4118366
2285,25.229008
2286,1.0
2287,8.83226
2288,2.9045792
2289,15.36628
2290,10.795372
2291,12.4265785
2292,13.5238
2293,2.6845908
2294,3.7271986
2295,3.558548
2296,5.1964054
2297,16.093992
2298,20.785002
2299,2.970232
2300,17.480091
2301,15.415016
2302,7.4298525
2303,7.265768
2304,23.381048
2305,13.985733
2306,7.712676
2307,9.073744
2308,24.42651
2309,9.111138
2310,14.442078
2311,9.851374
2312,9.018032
2313,2.2832117
2314,10.950001
2315,4.220191
2316,11.67116
2317,24.853405
2318,9.6034565
2319,17.702135
2320,17.517122
2321,3.6517134
2322,2.8520927
2323,7.9911222
2324,11.47722
2325,6.9872627
2326,15.607948
2327,1.0
2328,7.4337554
2329,5.570366
2330,24.941322
2331,24.085922
2332,11.835971
2333,7.0382514
2334,22.986502
2335,4.8026514
2336,2.020482
2337,25.674107
2338,1.8637826
2339,3.1513252
2340,28.827488
2341,7.895893
2342,15.836079
2343,23.131758
2344,15.263632
2345,30.496374
2346,11.072786
2347,6.391124
2348,17.847157
2349,9.255533
2350,24.679295
2351,8.093355
2352,17.062408
2353,3.480094
2354,3.478838
2355,19.976994
2356,10.130495
2357,13.75836
2358,25.081768
2359,9.897104
2360,3.5383615
2361,8.4311
2362,20.703964
2363,12.684149
2364,3.1164773
2365,17.568382
2366,12.663662
2367,2.5432434
2368,4.555496
2369,18.922485
2370,3.1964345
2371,11.3999405
2372,18.37965
2373,20.283579
2374,3.8247755
2375,14.20104
2376,1.0
2377,4.167536
2378,11.709143
2379,11.345301
2380,22.075443
2381,8.740469
2382,1.0
2383,6.715623
2384,22.059856
2385,2.7938824
2386,21.767654
2387,9.141981
2388,1.2048893
2389,14.421848
2390,34.94602
2391,9.845373
2392,9.220833
2393,21.42056
2394,7.541706
2395,13.9144745
2396,16.520023
2397,8.032865
2398,2.3438475
2399,23.510891
2400,8.327059
2401,28.353643
2402,24.49625
2403,17.692022
2404,2.7449923
2405,19.089508
2406,19.197077
2407,2.5945435
2408,8.879582
2409,30.559645
2410,26.81397
2411,28.965332
2412,2.9879208
2413,12.868977
2414,9.52239
2415,13.159622
2416,19.884575
2417,4.873987
2418,3.8381565
2419,22.678562
2420,5.6881485
2421,2.0084152
2422,19.070408
2423,12.89468
2424,11.9087715
2425,7.9113913
2426,4.743911
2427,14.270854
2428,18.7547
2429,29.1904
2430,15.117346
2431,21.087421
2432,12.984032
2433,17.366728
2434,5.932278
2435,7.835046
2436,8.816652
2437,2.3289127
2438,3.5300384
2439,7.276533
2440,8.629925
2441,24.606264
2442,22.93652
2443,24.810335
2444,21.673952
2445,27.163666
2446,4.63834
2447,8.226121
2448,14.79392
2449,21.034143
2450,20.011616
2451,10.337946
2452,9.289944
2453,4.1081276
2454,5.608611
2455,2.7622738
2456,23.045036
2457,5.273277
2458,4.4133496
2459,7.063016
2460,37.142067
2461,12.251945
2462,9.120815
2463,1.1855652
2464,5.364297
2465,5.285816
2466,26.04383
2467,29.120602
2468,19.037506
2469,3.985176
2470,6.203498
2471,4.3511915
2472,11.085444
2473,5.976255
2474,23.47562
2475,6.64114
2476,7.234401
2477,21.975481
2478,17.080746
2479,17.338764
2480,23.318378
2481,10.929226
2482,14.860854
2483,27.487494
2484,18.7888
2485,12.37681
2486,25.487846
2487,17.087183
2488,4.224495
2489,1.0
2490,10.261908
2491,6.711311
2492,11.951208
2493,6.9938593
2494,1.4175329
2495,4.3338633
2496,7.725294
2497,2.980134
2498,4.7502804
2499,9.455629
2500,2.5543013
2501,5.8168836
2502,19.686823
2503,14.289871
2504,8.199715
2505,30.255005
2506,26.716896
2507,6.4417286
2508,2.010334
2509,36.58488
2510,1.0
2511,6.1041203
2512,10.325632
2513,12.353754
2514,3.4198828
2515,18.094091
2516,26.624374
2517,16.683697
2518,24.576841
2519,9.051341
2520,1.6393709
2521,12.627478
2522,32.204895
2523,17.08351
2524,3.0481453
2525,12.231749
2526,4.969795
2527,3.7472382
2528,11.778087
2529,5.417455
2530,5.4483643
2531,10.199242
2532,2.8543034
2533,3.9171305
2534,11.786243
2535,7.5798254
2536,15.279544
2537,21.432896
2538,6.5491457
2539,25.190563
2540,12.833569
2541,3.0031166
2542,21.214746
2543,13.478429
2544,3.2544174
2545,9.283902
2546,13.692966
2547,9.024455
2548,21.281507
2549,31.81564
2550,19.324926
2551,18.468117
2552,12.719433
2553,1.0
2554,3.8455448
2555,13.411048
2556,6.8784094
2557,17.610136
2558,3.2842915
2559,10.377268
2560,15.907878
2561,4.755369
2562,8.843599
2563,3.8731842
2564,14.826159
2565,7.75414
2566,12.56139
2567,32.886436
2568,13.134825
2569,29.445475
2570,19.324383
2571,16.12521
2572,2.3007534
2573,8.669004
2574,4.6011295
2575,20.265692
2576,15.609926
2577,11.211875
2578,1.0
2579,10.064074
2580,23.6468
2581,9.605228
2582,1.1636238
2583,3.8577802
2584,4.4419317
2585,9.66539
2586,28.610233
2587,8.344105
2588,23.80274
2589,16.130232
2590,6.6336594
2591,6.7670603
2592,29.599258
2593,4.8639526
2594,19.488035
2595,2.3409467
2596,4.377301
2597,12.737527
2598,28.356518
2599,9.486706
2600,7.4627047
2601,9.331709
2602,23.922228
2603,9.347525
2604,29.018839
2605,11.923904
2606,26.889942
2607,10.581938
2608,29.133793
2609,1.0
2610,28.018633
2611,23.058031
2612,5.558509
2613,4.069785
2614,1.0781593
2615,18.7305
2616,13.075851
2617,34.221466
2618,12.341603
2619,22.632332
2620,8.103657
2621,30.150242
2622,3.8280182
2623,9.567897
2624,1.0
2625,16.529833
2626,3.2342634
2627,19.613462
2628,9.430269
2629,8.289955
2630,10.104282
2631,23.24244
2632,2.7022352
2633,23.036938
2634,12.431209
2635,9.848603
2636,18.24019
2637,5.1522703
2638,2.3037596
2639,12.19131
2640,16.184437
2641,18.97076
2642,8.965258
2643,3.369604
2644,9.81291
2645,2.9792738
2646,6.66496
2647,6.4389925
2648,8.320175
2649,10.238653
2650,14.181099
2651,17.502811
2652,7.096246
2653,16.315739
2654,17.531649
2655,2.444546
2656,33.251015
2657,24.411015
2658,25.441704
2659,25.376816
2660,11.055008
2661,24.700033
2662,17.504528
2663,22.850857
2664,20.698708
2665,20.252302
2666,5.291748
2667,3.050994
2668,6.8014956
2669,24.474018
2670,27.739044
2671,20.046364
2672,18.633137
2673,15.970138
2674,11.969307
2675,3.0072553
2676,1.6760788
2677,1.2879744
2678,15.757656
2679,3.0698376
2680,15.719013
2681,3.918734
2682,30.198465
2683,28.050945
2684,8.340783
2685,33.621174
2686,9.243929
2687,22.76585
2688,16.663704
2689,27.150517
2690,8.852373
2691,11.6656065
2692,12.670198
2693,5.546255
2694,8.673615
2695,4.297023
2696,33.527847
2697,13.667612
2698,29.289494
2699,13.943751
2700,7.2110476
2701,5.0588217
2702,15.846589
2703,7.016633
2704,11.008268
2705,4.485836
2706,12.00647
2707,23.909307
2708,3.7063715
2709,26.72689
2710,21.57552
2711,5.6936436
2712,4.148656
2713,3.8532953
2714,1.0
2715,3.7655375
2716,15.750701
2717,18.434528
2718,16.129257
2719,2.091938
2720,20.945692
2721,26.57365
2722,4.8222685
2723,31.25916
2724,18.001509
2725,5.358494
2726,3.274726
2727,1.5105562
2728,3.799456
2729,34.11767
2730,35.455444
2731,26.814112
2732,14.156368
2733,12.22072
2734,9.393837
2735,6.343338
2736,21.187124
2737,6.9473114
2738,5.2219515
2739,31.98634
2740,10.312807
2741,10.238066
2742,18.998922
2743,18.487022
2744,4.8021517
2745,14.707853
2746,1.0
2747,8.583558
2748,15.790274
2749,9.201105
2750,5.9350986
2751,8.040527
2752,7.3675184
2753,7.27521
2754,5.891566
2755,4.3663864
2756,16.540962
2757,24.89433
2758,3.9179833
2759,6.212074
2760,14.361069
2761,21.69741
2762,3.314495
2763,23.163258
2764,4.352457
2765,10.012577
2766,1.7674599
2767,4.9561486
2768,23.698172
2769,5.5640154
2770,17.564022
2771,28.72317
2772,15.776554
2773,23.470825
2774,11.328918
2775,3.962348
2776,16.880527
2777,19.941458
2778,2.3712091
2779,7.3607473
2780,21.808918
2781,19.550995
2782,25.847023
2783,22.212849
2784,19.0863
2785,5.080389
2786,4.513774
2787,7.6488485
2788,9.731743
2789,7.467314
2790,19.586071
2791,33.211605
2792,16.086998
2793,3.2029057
2794,13.02204
2795,7.2475176
2796,26.496435
2797,3.7599735
2798,17.641172
2799,26.717712
2800,11.057168
2801,21.613018
2802,11.429964
2803,19.410189
2804,6.075668
2805,12.75032
2806,12.666339
2807,20.426739
2808,12.29754
2809,2.3423305
2810,31.177528
2811,4.987288
2812,2.286685
2813,16.03664
2814,13.296797
2815,36.09287
2816,4.7882986
2817,11.84457
2818,12.322477
2819,3.1978965
2820,26.47595
2821,3.2949638
2822,21.0862
2823,6.10766
2824,18.303793
2825,31.827711
2826,1.5723228
2827,33.151894
2828,10.141392
2829,25.262226
2830,14.098532
2831,10.452824
2832,17.281189
2833,1.9827881
2834,21.672022
2835,26.036997
2836,5.500799
2837,3.3276987
2838,17.129128
2839,10.064712
2840,1.0
2841,28.820763
2842,9.287561
2843,30.244583
2844,2.4361753
2845,16.016523
2846,7.3314366
2847,1.6298552
2848,22.937222
2849,36.94556
2850,27.4348
2851,3.1079226
2852,1.0
2853,27.058746
2854,8.166778
2855,16.647232
2856,6.146591
2857,22.4739
2858,11.639641
2859,19.545921
2860,7.9947557
2861,26.516434
2862,4.5343933
2863,12.303793
2864,27.76424
2865,19.595726
2866,11.841772
2867,18.149685
2868,1.0
2869,7.0953913
2870,19.19629
2871,1.367176
2872,3.1036978
2873,26.144724
2874,8.342244
2875,1.0
2876,5.813532
2877,20.685879
2878,8.7314415
2879,17.615969
2880,1.0842133
2881,24.695463
2882,1.0
2883,12.319742
2884,22.11006
2885,14.213422
2886,19.053356
2887,31.22611
2888,8.976248
2889,15.517433
2890,33.86606
2891,1.7579001
2892,26.470413
2893,7.5817175
2894,27.345512
2895,24.479475
2896,14.320036
2897,21.501982
2898,2.8451686
2899,1.1553011
2900,20.734608
2901,27.236336
2902,8.477798
2903,4.38204
2904,10.416811
2905,10.613904
2906,22.56286
2907,2.3030052
2908,21.46181
2909,5.1180916
2910,5.2066717
2911,6.144388
2912,19.545433
2913,30.534115
2914,12.580286
2915,29.18926
2916,8.14076
2917,9.184468
2918,7.7291226
2919,3.72093
2920,13.0064535
2921,2.3397145
2922,11.641263
2923,28.078056
2924,32.392704
2925,9.972545
2926,3.2161646
2927,13.008119
2928,13.636322
2929,4.9798603
2930,8.5778675
2931,22.149723
2932,4.3666544
2933,30.404482
2934,2.9146347
2935,25.645935
2936,16.956045
2937,4.977022
2938,16.570415
2939,22.77649
2940,6.5740685
2941,6.537799
2942,4.1269474
2943,1.0
2944,12.681072
2945,6.1916428
2946,20.110958
2947,14.586215
2948,5.1756144
2949,24.985598
2950,6.036995
2951,19.707447
2952,4.317115
2953,9.311318
2954,5.778429
2955,9.593456
2956,9.615367
2957,23.228601
2958,1.0
2959,3.792962
2960,18.875235
2961,14.4683895
2962,1.0
2963,28.269093
2964,6.0239487
2965,6.1588793
2966,4.201357
2967,8.954037
2968,8.355696
2969,11.484426
2970,1.9358864
2971,8.313785
2972,10.713966
2973,4.7733374
2974,26.893171
2975,5.322416
2976,22.809505
2977,24.012592
2978,4.395479
2979,13.70051
2980,37.76344
2981,4.7103453
2982,15.680998
2983,5.5772953
2984,5.271084
2985,21.247562
2986,3.269411
2987,32.48712
2988,6.17317
2989,17.704954
2990,19.172659
2991,8.930418
2992,14.375068
2993,12.780042
2994,29.281958
2995,6.794574
2996,1.0
2997,2.5906658
2998,3.2263994
2999,2.3459232
3000,14.220662
3001,3.466907
3002,1.6974688
3003,6.656742
3004,12.763184
3005,22.655502
3006,11.18913
3007,25.575176
3008,26.914402
3009,17.312382
3010,2.6694317
3011,22.476997
3012,31.440636
3013,14.616707
3014,11.442022
3015,8.975438
3016,5.703656
3017,1.1424437
3018,15.188776
3019,6.9937515
3020,9.57807
3021,8.682092
3022,11.895617
3023,5.225649
3024,19.603302
3025,1.0
3026,10.33073
3027,23.167204
3028,3.5187225
3029,4.3649855
3030,4.088592
3031,7.207181
3032,21.416286
3033,19.59945
3034,16.049118
3035,17.843117
3036,21.276436
3037,3.5844002
3038,5.2612243
3039,26.72303
3040,14.529106
3041,7.8309026
3042,6.7417793
3043,15.446251
3044,13.982428
3045,8.299894
3046,9.692194
3047,6.05494
3048,11.151863
3049,10.979316
3050,9.230156
3051,19.658169
3052,22.302692
3053,20.177591
3054,1.0
3055,13.471614
3056,25.613304
3057,3.4773443
3058,2.4040766
3059,15.698127
3060,26.50668
3061,6.371188
3062,1.9775829
3063,12.299828
3064,11.759823
3065,17.301025
3066,8.546596
3067,1.0
3068,22.480225
3069,15.077505
3070,10.495975
3071,5.38552
3072,10.670517
3073,1.0
3074,25.594088
3075,5.4441814
3076,15.468232
3077,27.858818
3078,8.372811
3079,10.44743
3080,5.733404
3081,6.3209486
3082,2.4970284
3083,34.63163
3084,19.670494
3085,27.543304
3086,26.141632
3087,17.553034
3088,13.609486
3089,3.6510196
3090,24.17756
3091,5.1161757
3092,15.059835
3093,19.695684
3094,5.6549945
3095,8.162567
3096,4.352719
3097,30.28769
3098,18.707924
3099,23.167658
3100,7.6697674
3101,1.2999623
3102,17.850693
3103,11.021683
3104,11.001738
3105,13.457937
3106,9.703811
3107,11.864368
3108,11.638689
3109,25.048744
3110,2.6744027
3111,5.8865857
3112,4.5145617
3113,17.515022
3114,3.134531
3115,31.252756
3116,15.760918
3117,6.420573
3118,17.673712
3119,5.7663994
3120,4.6234818
3121,18.783295
3122,1.0
3123,5.405326
3124,8.75411
3125,17.688576
3126,2.3623705
3127,9.92635
3128,7.038876
3129,12.903801
3130,4.5696807
3131,6.222501
3132,3.3637419
3133,20.942265
3134,30.969685
3135,30.119503
3136,8.700817
3137,14.522453
3138,2.734754
3139,27.589428
3140,27.182522
3141,24.997858
3142,30.380695
3143,28.6708
3144,28.23244
3145,3.2051096
3146,9.304554
3147,15.823296
3148,9.689743
3149,8.481523
3150,15.170279
3151,23.726013
3152,15.218596
3153,12.148463
3154,28.431717
3155,20.67756
3156,28.722315
3157,19.0946
3158,27.515759
3159,1.1185398
3160,5.1592693
3161,20.406048
3162,4.8372927
3163,6.2407084
3164,28.098904
3165,4.1131825
3166,4.1884036
3167,10.646461
3168,27.445787
3169,8.577959
3170,6.8193297
3171,3.7357259
3172,1.423193
3173,38.154404
3174,9.822508
3175,14.407131
3176,18.640251
3177,1.0
3178,16.178411
3179,5.194649
3180,23.44094
3181,8.997206
3182,30.245228
3183,14.847705
3184,21.705614
3185,13.340889
3186,1.0204115
3187,1.0
3188,24.899124
3189,24.8796
3190,30.68094
3191,3.6347353
3192,2.7793274
3193,33.369038
3194,5.4084625
3195,9.173136
3196,20.661562
3197,8.859687
3198,15.925827
3199,3.076518
3200,11.181324
3201,14.208498
3202,27.932571
3203,7.487358
3204,17.844597
3205,28.487513
3206,12.660205
3207,34.11345
3208,4.429965
3209,21.788946
3210,7.0967703
3211,5.729598
3212,7.922674
3213,37.910275
3214,19.592787
3215,9.744945
3216,17.757616
3217,19.92352
3218,18.226725
3219,9.401424
3220,14.234078
3221,26.40348
3222,4.9849534
3223,3.5457554
3224,1.0
3225,2.6193752
3226,21.070103
3227,23.682774
3228,4.415312
3229,25.645344
3230,13.531197
3231,25.163393
3232,3.3281054
3233,7.5084763
3234,3.6559434
3235,24.332943
3236,4.469681
3237,16.031944
3238,12.31769
3239,7.2746844
3240,10.317083
3241,15.334888
3242,21.88353
3243,10.047669
3244,15.073977
3245,1.0159168
3246,3.3111572
3247,6.2242107
3248,6.645376
3249,23.075735
3250,29.153944
3251,6.3354883
3252,9.304651
3253,3.0281386
3254,17.210293
3255,9.790094
3256,17.636515
3257,4.3631415
3258,5.279338
3259,22.916601
3260,21.128613
3261,15.057716
3262,1.0
3263,10.058113
3264,30.503033
3265,1.0017633
3266,2.4732924
3267,5.341098
3268,26.344528
3269,15.312516
3270,1.0
3271,9.171408
3272,17.012424
3273,26.383514
3274,8.647165
3275,6.959483
3276,5.705758
3277,10.4659
3278,6.6075172
3279,14.33272
3280,23.151682
3281,9.717535
3282,15.510007
3283,1.2789388
3284,11.782265
3285,13.421783
3286,11.558465
3287,5.5562344
3288,5.7247753
3289,3.841638
3290,6.119471
3291,26.706116
3292,28.345257
3293,3.4860744
3294,11.156939
3295,27.262207
3296,13.01542
3297,6.855506
3298,11.681871
3299,2.2608194
3300,16.208975
3301,1.0
3302,6.227277
3303,13.441429
3304,21.483932
3305,11.1988535
3306,22.26218
3307,19.300617
3308,20.511831
3309,2.835988
3310,9.711788
3311,4.0281744
3312,25.503345
3313,13.062807
3314,11.78228
3315,9.053084
3316,21.659477
3317,14.823969
3318,28.465614
3319,34.681988
3320,3.8939075
3321,17.954157
3322,28.05127
3323,28.975403
3324,27.293032
3325,2.601677
3326,23.912632
3327,5.1142187
3328,16.754791
3329,8.323143
3330,28.520798
3331,9.759737
3332,4.2158136
3333,8.1106615
3334,2.5724716
3335,13.555407
3336,25.415632
3337,7.302323
3338,7.0810566
3339,9.58535
3340,33.164974
3341,7.806284
3342,7.7117667
3343,16.40185
3344,23.725231
3345,2.4704897
3346,2.6174011
3347,35.111763
3348,5.271587
3349,10.5085
3350,11.082401
3351,22.244612
3352,4.70352
3353,14.966046
3354,2.9657736
3355,28.827488
3356,12.022337
3357,1.1618872
3358,21.680416
3359,5.048832
3360,18.223791
3361,6.9896913
3362,34.374516
3363,4.138665
3364,1.0
3365,3.7788448
3366,21.56295
3367,7.595196
3368,23.038456
3369,4.4457016
3370,6.341367
3371,20.9008
3372,17.140915
3373,11.854215
3374,29.43395
3375,1.0
3376,4.117487
3377,12.844398
3378,30.538467
3379,5.198387
3380,17.209942
3381,4.808308
3382,31.795792
3383,8.067659
3384,4.145079
3385,23.584538
3386,13.768042
3387,25.690014
3388,2.4482355
3389,3.0313616
3390,1.0
3391,5.3899913
3392,9.506427
3393,8.905458
3394,6.7198076
3395,20.728138
3396,11.413341
3397,13.889017
3398,23.423416
3399,6.869921
3400,1.0
3401,17.690655
3402,27.708467
3403,4.5173807
3404,5.5168014
3405,18.219007
3406,34.91871
3407,3.3200574
3408,2.9607677
3409,33.13263
3410,5.9801273
3411,5.8439903
3412,26.190462
3413,27.24364
3414,2.26573
3415,21.31097
3416,28.955519
3417,8.205693
3418,12.591663
3419,14.568898
3420,11.403875
3421,25.763008
3422,9.909382
3423,4.897397
3424,6.2754664
3425,26.110407
3426,5.2165303
3427,15.567638
3428,26.528948
3429,16.486273
3430,22.89085
3431,27.339218
3432,14.232359
3433,4.347189
3434,4.6472645
3435,29.613201
3436,29.9773
3437,9.391812
3438,7.2815356
3439,36.022705
3440,8.217612
3441,19.874895
3442,10.443502
3443,8.394095
3444,3.0059671
3445,3.6595592
3446,28.018982
3447,4.6144023
3448,30.727715
3449,15.256997
3450,21.569517
3451,12.634334
3452,29.1632
3453,13.211433
3454,25.149067
3455,17.045172
3456,15.74148
3457,11.016356
3458,12.149275
3459,10.694895
3460,14.735801
3461,3.4687574
3462,12.909248
3463,12.175095
3464,1.0
3465,12.560842
3466,2.1773677
3467,25.037127
3468,23.483578
3469,28.19096
3470,11.283641
3471,4.8476067
3472,6.7637777
3473,10.793659
3474,8.114859
3475,4.289529
3476,18.639835
3477,4.1605544
3478,11.996479
3479,8.237471
3480,7.7676654
3481,25.725426
3482,2.5540771
3483,15.637246
3484,2.6534176
3485,22.09948
3486,10.0974655
3487,1.0
3488,26.008438
3489,21.707573
3490,7.502926
3491,11.510285
3492,20.998833
3493,15.795306
3494,16.239992
3495,4.3483353
3496,19.642773
3497,20.64692
3498,20.425495
3499,24.304604
3500,14.25811
3501,12.027603
3502,18.081575
3503,16.884386
3504,10.2803135
3505,25.271387
3506,30.65719
3507,7.293919
3508,15.691453
3509,21.550955
3510,4.3753195
3511,5.1871433
3512,26.709734
3513,19.060959
3514,18.073023
3515,6.5547943
3516,1.0
3517,10.266076
3518,6.408943
3519,15.611164
3520,1.0
3521,2.4023638
3522,33.608658
3523,2.953802
3524,2.1699305
3525,14.823798
3526,22.898987
3527,10.629933
3528,21.388262
3529,2.8662944
3530,35.35698
3531,36.832314
3532,23.561287
3533,1.9110765
3534,19.390846
3535,8.879972
3536,21.32828
3537,3.081997
3538,3.5652351
