idx,time_delta
1840,6.065837
1841,6.175538
1842,3.8683252
1843,3.3594766
1844,1.0
1845,3.3471603
1846,1.9803238
1847,1.0
1848,16.849987
1849,5.208459
1850,33.912388
1851,5.5580597
1852,4.1240635
1853,9.1319065
1854,1.8370342
1855,6.322176
1856,7.5515194
1857,2.137085
1858,7.797791
1859,10.859466
1860,5.705452
1861,4.354081
1862,17.497402
1863,24.634037
1864,13.044758
1865,11.812193
1866,8.019827
1867,18.129484
1868,1.0
1869,11.553985
1870,14.542062
1871,2.192151
1872,6.0992184
1873,3.059164
1874,6.3225517
1875,2.2522697
1876,18.049788
1877,15.440321
1878,19.033722
1879,22.751896
1880,5.9618587
1881,2.8696537
1882,1.3743496
1883,12.039353
1884,5.1785564
1885,11.045501
1886,1.0
1887,1.1018448
1888,22.345074
1889,1.0
1890,10.84383
1891,22.663355
1892,16.198769
1893,26.256845
1894,3.5432005
1895,1.0
1896,9.662787
1897,27.54623
1898,6.030547
1899,3.5221758
1900,5.1017423
1901,16.247952
1902,8.2417
1903,4.1790857
1904,4.998072
1905,6.7237844
1906,30.22308
1907,22.684841
1908,1.0
1909,10.563185
1910,16.478996
1911,28.65093
1912,1.0
1913,6.708455
1914,2.930893
1915,7.670124
1916,3.1236448
1917,8.172316
1918,7.2919827
1919,6.6061497
1920,3.4764524
1921,4.114615
1922,3.9354286
1923,1.0
1924,6.446924
1925,18.166742
1926,6.640095
1927,4.6130114
1928,23.866472
1929,10.548569
1930,3.0202866
1931,13.616015
1932,7.846715
1933,13.872717
1934,19.254574
1935,16.419458
1936,1.0
1937,13.749674
1938,1.0
1939,4.257989
1940,14.335781
1941,30.541866
1942,28.454733
1943,19.311085
1944,4.805221
1945,23.567205
1946,19.032991
1947,25.17268
1948,11.418273
1949,9.122448
1950,27.087904
1951,3.7698107
1952,11.411424
1953,2.3056216
1954,1.0
1955,17.278769
1956,4.1332664
1957,2.9250922
1958,5.4175797
1959,18.086586
1960,1.0
1961,19.504362
1962,14.907599
1963,1.0
1964,13.431511
1965,6.2267027
1966,16.278595
1967,9.70788
1968,1.0
1969,16.10594
1970,1.9001589
1971,13.944894
1972,10.662542
1973,5.689651
1974,30.1123
1975,13.447996
1976,22.308056
1977,15.34569
1978,1.0
1979,8.418939
1980,15.210803
1981,7.9063363
1982,17.12948
1983,22.995644
1984,1.0
1985,7.982708
1986,1.0
1987,6.1659355
1988,26.053616
1989,6.6841416
1990,18.05003
1991,4.1004944
1992,18.868532
1993,3.8169594
1994,12.354357
1995,14.104998
1996,4.959178
1997,8.263394
1998,17.069347
1999,17.834816
2000,5.3227615
2001,20.922056
2002,18.896542
2003,13.263445
2004,16.192205
2005,24.984451
2006,5.742072
2007,25.516504
2008,8.110236
2009,25.365019
2010,4.245756
2011,9.491392
2012,13.742607
2013,7.851324
2014,15.344522
2015,7.3328733
2016,5.4780498
2017,3.473846
2018,4.2093973
2019,11.094099
2020,6.2530384
2021,4.280711
2022,14.714149
2023,6.894682
2024,5.2236423
2025,4.854455
2026,6.03555
2027,6.0276847
2028,1.0
2029,16.154892
2030,4.373911
2031,1.0
2032,1.9348779
2033,16.330029
2034,2.5684233
2035,24.112537
2036,8.758303
2037,9.522995
2038,32.674217
2039,11.096918
2040,17.103924
2041,21.597652
2042,1.0
2043,6.0785675
2044,14.432161
2045,1.0098782
2046,3.6660962
2047,9.875735
2048,2.6720786
2049,1.0
2050,1.2550192
2051,18.307846
2052,12.441387
2053,9.147568
2054,18.11584
2055,7.1406693
2056,25.690125
2057,1.0
2058,1.0
2059,26.657154
2060,2.2379298
2061,6.0140157
2062,1.0
2063,30.900913
2064,16.620943
2065,3.4371328
2066,1.5817366
2067,1.0
2068,11.770906
2069,28.321291
2070,1.8302155
2071,12.690697
2072,5.088928
2073,21.105782
2074,27.5411
2075,6.893959
2076,10.80813
2077,7.839136
2078,1.6471429
2079,14.882429
2080,4.795617
2081,25.88916
2082,1.0
2083,4.604435
2084,22.317667
2085,6.96148
2086,11.262552
2087,6.0726852
2088,19.527578
2089,13.911577
2090,14.287671
2091,6.497281
2092,14.644803
2093,16.413885
2094,20.93496
2095,5.236276
2096,15.821875
2097,19.890974
2098,2.5006552
2099,16.147415
2100,2.2276688
2101,1.0
2102,3.9493713
2103,15.082203
2104,10.517576
2105,20.64885
2106,10.728331
2107,19.124119
2108,19.352959
2109,10.049049
2110,13.839569
2111,18.573282
2112,1.0
2113,28.934439
2114,16.729342
2115,1.0
2116,31.521523
2117,10.908337
2118,2.5770493
2119,16.357632
2120,8.641155
2121,3.3041754
2122,8.525211
2123,25.73101
2124,1.0
2125,19.74084
2126,2.2842445
2127,28.300453
2128,20.136822
2129,15.6346
2130,22.152847
2131,27.880325
2132,3.6279202
2133,16.361012
2134,6.6062164
2135,15.513381
2136,15.415567
2137,19.20273
2138,3.7778044
2139,1.7846687
2140,1.0
2141,21.640472
2142,12.382895
2143,19.299807
2144,12.834938
2145,19.645863
2146,14.195352
2147,4.7528553
2148,1.163558
2149,2.1543255
2150,1.0
2151,9.675172
2152,19.749138
2153,4.9428616
2154,17.664852
2155,23.421967
2156,5.50223
2157,2.6240597
2158,1.0
2159,1.0
2160,27.019127
2161,5.4671354
2162,11.677871
2163,1.6653128
2164,15.043903
2165,6.090547
2166,25.817492
2167,7.7638807
2168,8.2124195
2169,17.641424
2170,14.930787
2171,7.0182743
2172,3.240985
2173,3.7244463
2174,12.546358
2175,4.5709896
2176,6.9898615
2177,13.4745245
2178,19.414349
2179,1.8579226
2180,2.3587303
2181,26.932287
2182,34.172634
2183,15.3830185
2184,6.765988
2185,10.916233
2186,14.58563
2187,12.420351
2188,1.8343048
2189,4.5847845
2190,2.6764178
2191,5.488389
2192,31.235455
2193,8.864732
2194,10.116518
2195,2.616126
2196,1.0
2197,28.580896
2198,3.2907515
2199,4.492958
2200,10.282024
2201,19.29509
2202,21.384113
2203,5.185499
2204,24.797127
2205,12.634685
2206,10.794375
2207,1.6167264
2208,11.85507
2209,1.0
2210,6.044816
2211,1.0
2212,11.742638
2213,13.14212
2214,8.172401
2215,9.191561
2216,20.380686
2217,29.98691
2218,32.909374
2219,19.422127
2220,10.89031
2221,2.917708
2222,20.95926
2223,12.191365
2224,3.775458
2225,1.0
2226,2.1173706
2227,2.8559637
2228,15.512702
2229,22.201109
2230,14.092396
2231,1.0
2232,30.131596
2233,7.5552483
2234,1.8868089
2235,1.8680325
2236,33.34739
2237,16.454641
2238,31.771646
2239,9.664724
2240,6.037034
2241,11.098951
2242,13.553859
2243,4.6269355
2244,5.133542
2245,1.4209366
2246,2.6954536
2247,9.399878
2248,19.013643
2249,1.3362746
2250,7.9636693
2251,15.755829
2252,32.363625
2253,25.848804
2254,31.486614
2255,12.141075
2256,1.0
2257,10.027493
2258,4.0320015
2259,4.5608625
2260,5.649125
2261,13.66211
2262,3.7006235
2263,11.604816
2264,21.344833
2265,2.9525862
2266,2.694172
2267,2.5203862
2268,23.092012
2269,18.389952
2270,11.406597
2271,2.9557323
2272,20.681719
2273,23.559395
2274,10.279804
2275,20.991714
2276,3.202034
2277,1.0
2278,1.0
2279,9.868633
2280,16.323133
2281,1.0
2282,4.70283
2283,13.068335
2284,3.909997
2285,10.235446
2286,1.0
2287,6.9625874
2288,5.8797474
2289,13.586498
2290,4.5030537
2291,9.24897
2292,20.574017
2293,2.883212
2294,2.420339
2295,6.750304
2296,2.4160843
2297,4.733946
2298,19.707298
2299,1.979476
2300,18.646244
2301,21.88059
2302,3.534678
2303,5.336464
2304,21.338566
2305,1.0
2306,2.0808144
2307,9.254523
2308,18.630278
2309,10.002495
2310,7.41687
2311,1.4396896
2312,3.2137947
2313,3.0909758
2314,12.838903
2315,1.0
2316,12.777172
2317,29.35315
2318,14.78449
2319,12.138174
2320,5.6770115
2321,1.0
2322,3.9341125
2323,5.7848787
2324,10.473724
2325,6.0602913
2326,9.936911
2327,3.3791285
2328,8.2815275
2329,4.1608973
2330,14.182815
2331,21.082954
2332,5.9213486
2333,4.2871275
2334,25.005657
2335,2.201952
2336,1.0
2337,9.262755
2338,1.1996274
2339,2.8735104
2340,25.186993
2341,5.9054294
2342,12.099749
2343,23.89143
2344,17.264046
2345,25.116707
2346,7.0801377
2347,1.0
2348,20.39526
2349,8.336078
2350,25.321941
2351,15.003779
2352,11.851102
2353,1.0
2354,3.0731497
2355,14.239327
2356,7.7634177
2357,12.167887
2358,25.661938
2359,1.0
2360,1.1429324
2361,7.0616713
2362,10.402871
2363,12.695051
2364,1.5630817
2365,7.493472
2366,18.733023
2367,1.0
2368,1.0
2369,11.757689
2370,1.0
2371,10.422538
2372,21.821392
2373,23.700638
2374,1.0
2375,3.0000954
2376,7.514723
2377,6.377632
2378,8.30228
2379,14.238986
2380,21.913597
2381,3.9282236
2382,5.078742
2383,8.766489
2384,15.636972
2385,1.0
2386,22.251331
2387,4.8497305
2388,1.0
2389,18.729582
2390,21.212765
2391,5.728533
2392,1.0
2393,16.118551
2394,5.746297
2395,2.7577715
2396,13.970768
2397,5.2383366
2398,1.0
2399,27.358713
2400,8.358642
2401,22.650372
2402,25.293419
2403,3.499495
2404,1.0
2405,17.18858
2406,19.783716
2407,1.0
2408,6.6179247
2409,30.370647
2410,16.690924
2411,27.251251
2412,8.252532
2413,11.65098
2414,12.439938
2415,4.049243
2416,23.040504
2417,1.0
2418,3.727037
2419,26.099884
2420,1.5155659
2421,1.0
2422,17.725847
2423,17.215902
2424,12.208164
2425,8.651144
2426,3.2414112
2427,9.4941225
2428,19.71286
2429,25.044285
2430,14.499876
2431,14.295436
2432,10.260218
2433,8.211769
2434,3.3633008
2435,7.3295455
2436,1.0
2437,7.5647836
2438,4.8573084
2439,1.0
2440,1.0
2441,26.794472
2442,18.375103
2443,15.177467
2444,27.2607
2445,11.836912
2446,2.0879087
2447,4.5067315
2448,4.1042175
2449,20.890266
2450,26.636383
2451,6.9690747
2452,7.6714053
2453,5.4590445
2454,2.5731897
2455,3.4142447
2456,10.034478
2457,1.0
2458,3.7761707
2459,7.1396656
2460,19.628689
2461,10.64595
2462,10.076227
2463,1.0
2464,2.8426924
2465,3.6174374
2466,14.049836
2467,17.508406
2468,23.222584
2469,4.163165
2470,5.733522
2471,1.4077778
2472,8.581772
2473,7.2533636
2474,8.773907
2475,14.078897
2476,5.441667
2477,16.777658
2478,7.5769196
2479,14.734784
2480,21.200203
2481,10.120806
2482,15.500262
2483,14.421561
2484,18.027657
2485,10.057411
2486,27.955032
2487,11.194149
2488,5.9565344
2489,1.4332132
2490,13.722337
2491,12.161475
2492,14.143877
2493,2.7453256
2494,5.8208623
2495,1.0
2496,12.948558
2497,6.4107256
2498,4.2824736
2499,12.022934
2500,3.6808844
2501,2.2402391
2502,22.75693
2503,3.1801229
2504,4.441541
2505,22.210001
2506,26.126642
2507,1.1920571
2508,1.0
2509,25.91224
2510,1.0
2511,2.5188613
2512,1.0
2513,11.35995
2514,1.0
2515,9.389719
2516,22.399576
2517,5.2021337
2518,19.573673
2519,7.6046734
2520,1.0
2521,18.035294
2522,32.33254
2523,20.495516
2524,1.0
2525,1.0
2526,1.0395641
2527,10.068298
2528,13.002114
2529,1.0
2530,1.0
2531,11.911299
2532,5.4148417
2533,7.5317698
2534,4.1674123
2535,12.283146
2536,6.0074368
2537,17.846205
2538,2.1709185
2539,12.110627
2540,3.5918179
2541,2.8425217
2542,28.484936
2543,5.217613
2544,1.0
2545,1.3239155
2546,4.461566
2547,7.551934
2548,12.104633
2549,26.490955
2550,10.365477
2551,19.918358
2552,15.749566
2553,1.0
2554,1.0
2555,15.050752
2556,3.3195763
2557,25.416227
2558,2.0955725
2559,12.550203
2560,16.099993
2561,12.041309
2562,6.507078
2563,1.0
2564,15.299501
2565,1.0
2566,16.378084
2567,30.57965
2568,8.625769
2569,13.875782
2570,9.858817
2571,8.040524
2572,3.0814748
2573,11.668123
2574,8.55365
2575,10.796822
2576,1.8250899
2577,13.610251
2578,4.376762
2579,7.542042
2580,19.032404
2581,13.346302
2582,9.353882
2583,1.0
2584,3.3698964
2585,11.631665
2586,12.716351
2587,3.7744586
2588,21.249432
2589,13.615343
2590,8.4387
2591,1.0
2592,13.376744
2593,5.8793297
2594,22.139978
2595,1.0
2596,1.0
2597,4.9138107
2598,23.633167
2599,11.77934
2600,16.943485
2601,8.896339
2602,14.299552
2603,8.453181
2604,18.098858
2605,4.7935724
2606,11.067248
2607,16.208427
2608,25.520325
2609,3.7490234
2610,18.060564
2611,20.464523
2612,7.7768245
2613,1.0
2614,6.237168
2615,19.194653
2616,11.71182
2617,28.181198
2618,11.92354
2619,24.300072
2620,2.9441366
2621,29.430855
2622,1.0
2623,3.1746702
2624,1.4978781
2625,16.444439
2626,5.7684364
2627,3.9407654
2628,1.5288315
2629,4.784386
2630,8.07225
2631,7.817038
2632,4.789587
2633,7.2442293
2634,5.5558724
2635,7.042904
2636,17.259876
2637,3.364822
2638,10.171286
2639,3.3437428
2640,14.559943
2641,22.37769
2642,8.713001
2643,1.0
2644,8.216451
2645,1.5937481
2646,5.208861
2647,6.2458
2648,5.145201
2649,14.711175
2650,10.821002
2651,24.106735
2652,3.8852444
2653,19.244108
2654,13.023008
2655,1.0
2656,21.544048
2657,30.711634
2658,12.88782
2659,27.558578
2660,11.949298
2661,10.735328
2662,18.036854
2663,29.011051
2664,25.323898
2665,23.175167
2666,1.0
2667,1.0
2668,2.7606254
2669,14.832695
2670,16.576763
2671,9.070713
2672,15.135213
2673,4.136717
2674,14.762248
2675,8.110012
2676,9.031651
2677,2.8073208
2678,7.0185146
2679,1.0
2680,12.3698635
2681,1.1825266
2682,29.17593
2683,18.071178
2684,5.811776
2685,29.765808
2686,15.672011
2687,26.524029
2688,15.44268
2689,28.91367
2690,9.736269
2691,12.819143
2692,9.767231
2693,15.628729
2694,7.620369
2695,8.110431
2696,24.941648
2697,15.2786455
2698,15.952915
2699,20.874653
2700,7.7517037
2701,6.1277742
2702,8.967575
2703,1.0
2704,12.14688
2705,4.1210594
2706,20.809427
2707,25.284916
2708,3.89148
2709,14.804604
2710,23.546333
2711,10.929102
2712,1.0
2713,4.107254
2714,6.3699827
2715,1.0
2716,13.795749
2717,13.7200165
2718,14.013738
2719,1.0
2720,24.157078
2721,20.7546
2722,4.2856674
2723,30.000969
2724,13.732988
2725,3.8988218
2726,1.0
2727,1.4350967
2728,1.0
2729,34.164467
2730,18.448254
2731,22.888222
2732,12.442523
2733,7.9722457
2734,1.0
2735,8.245859
2736,15.181069
2737,6.092005
2738,1.0
2739,23.952875
2740,6.344735
2741,8.162302
2742,17.798588
2743,17.675236
2744,2.031848
2745,19.40031
2746,1.4155464
2747,4.869833
2748,21.94923
2749,13.7669115
2750,7.029739
2751,4.8345118
2752,1.0
2753,8.617954
2754,3.7517872
2755,1.0
2756,22.645178
2757,9.270176
2758,1.0
2759,6.141114
2760,21.460129
2761,22.277298
2762,5.895013
2763,12.155394
2764,4.504431
2765,2.6132069
2766,1.0
2767,1.0
2768,17.903751
2769,8.703589
2770,14.300984
2771,23.557753
2772,12.166804
2773,16.892235
2774,4.9840703
2775,1.2792063
2776,17.67469
2777,16.057224
2778,5.4738836
2779,6.40036
2780,20.906729
2781,12.9999275
2782,12.3978195
2783,14.623472
2784,21.224693
2785,1.0186983
2786,6.794945
2787,10.953059
2788,10.009493
2789,3.9245853
2790,18.653727
2791,30.655895
2792,19.502983
2793,1.0
2794,13.49712
2795,5.869151
2796,29.248224
2797,4.2466764
2798,18.730923
2799,26.752178
2800,7.170989
2801,24.338055
2802,8.602558
2803,5.3479624
2804,4.075714
2805,17.45036
2806,10.285801
2807,18.912203
2808,8.318167
2809,2.9509118
2810,21.90879
2811,5.4487925
2812,1.0
2813,1.7918253
2814,15.194822
2815,27.291153
2816,1.0
2817,2.9494104
2818,8.494633
2819,1.0
2820,23.445305
2821,4.478698
2822,27.11993
2823,1.0
2824,20.96141
2825,28.215168
2826,5.7125597
2827,18.854645
2828,11.82474
2829,11.79497
2830,5.7058554
2831,9.631906
2832,15.416487
2833,5.2980976
2834,25.485344
2835,22.811234
2836,4.7987957
2837,2.405181
2838,8.226423
2839,7.4562707
2840,1.2532394
2841,13.162188
2842,7.2947354
2843,19.285826
2844,6.294547
2845,5.826095
2846,9.930933
2847,2.920945
2848,12.394834
2849,29.44154
2850,11.519395
2851,2.290454
2852,1.0
2853,21.36324
2854,5.031299
2855,18.882837
2856,5.116435
2857,24.145111
2858,3.8213224
2859,19.718658
2860,6.342957
2861,24.46457
2862,1.632185
2863,11.472551
2864,29.678219
2865,14.002965
2866,5.497601
2867,23.113876
2868,4.391386
2869,6.546175
2870,10.940466
2871,1.3154354
2872,1.0
2873,16.206861
2874,4.476146
2875,5.2183084
2876,2.0424576
2877,20.864414
2878,15.654193
2879,20.408463
2880,5.3230677
2881,14.867493
2882,1.0
2883,10.974534
2884,7.7943892
2885,9.480863
2886,20.612843
2887,23.19563
2888,12.831453
2889,17.596733
2890,18.40551
2891,6.0056458
2892,24.971357
2893,9.604433
2894,17.854557
2895,13.587637
2896,15.195553
2897,19.047892
2898,4.0457854
2899,1.1134329
2900,16.1707
2901,19.645576
2902,11.928957
2903,4.630636
2904,6.830256
2905,7.0971456
2906,17.83191
2907,1.0
2908,16.043236
2909,1.8221493
2910,7.2724047
2911,6.1963463
2912,21.268822
2913,27.174126
2914,11.29873
2915,30.33778
2916,4.110024
2917,5.093565
2918,9.777597
2919,2.4075136
2920,11.543685
2921,3.4057245
2922,15.545145
2923,19.900293
2924,23.737629
2925,3.3717747
2926,1.0
2927,11.389092
2928,10.417503
2929,3.0618534
2930,12.154434
2931,23.667824
2932,4.759864
2933,29.433819
2934,7.503643
2935,27.459806
2936,17.767635
2937,6.0801215
2938,7.7919884
2939,22.883375
2940,5.90719
2941,3.158753
2942,4.5372844
2943,1.0
2944,13.774435
2945,5.441906
2946,18.98233
2947,4.707314
2948,9.379597
2949,8.093661
2950,3.615737
2951,7.7791166
2952,4.541371
2953,2.9565063
2954,2.107953
2955,13.408408
2956,15.722559
2957,27.954342
2958,1.0
2959,1.0
2960,12.413613
2961,17.701838
2962,2.1015596
2963,19.67654
2964,1.5742016
2965,2.928852
2966,4.0425673
2967,3.8842878
2968,11.48052
2969,12.510432
2970,1.0
2971,1.0
2972,7.19274
2973,5.4570494
2974,19.938526
2975,1.5920858
2976,13.738139
2977,28.61763
2978,2.1321168
2979,20.682358
2980,23.44419
2981,2.411776
2982,17.19229
2983,2.2768588
2984,1.0
2985,21.29075
2986,5.5479116
2987,30.7519
2988,5.347821
2989,9.374718
2990,18.815603
2991,8.298557
2992,12.038918
2993,14.719828
2994,23.076275
2995,5.1638246
2996,4.947571
2997,1.3885813
2998,1.0
2999,4.0290017
3000,13.112378
3001,5.364456
3002,1.0
3003,12.16622
3004,16.90123
3005,5.456978
3006,10.084447
3007,21.465815
3008,29.455627
3009,7.5780845
3010,3.0075998
3011,3.9242063
3012,30.095291
3013,10.893785
3014,9.593371
3015,8.736348
3016,1.0
3017,1.0
3018,19.946255
3019,1.7576222
3020,1.4690228
3021,1.0
3022,15.649818
3023,2.6435242
3024,22.523148
3025,12.748014
3026,10.241058
3027,25.457655
3028,1.0
3029,5.411956
3030,15.119673
3031,9.39337
3032,18.106789
3033,20.442238
3034,16.160019
3035,20.030373
3036,22.777828
3037,3.3398533
3038,9.214561
3039,20.430576
3040,15.454551
3041,7.185713
3042,4.760278
3043,6.7426577
3044,6.2072783
3045,10.496327
3046,11.426956
3047,1.3478765
3048,4.417649
3049,2.9351854
3050,9.202698
3051,16.40639
3052,13.702873
3053,17.033583
3054,2.8169289
3055,17.006536
3056,11.455101
3057,1.0
3058,1.0
3059,25.785503
3060,26.821957
3061,1.0
3062,3.7837324
3063,2.379664
3064,16.326895
3065,5.546464
3066,5.7733254
3067,5.3324313
3068,15.014042
3069,5.174746
3070,5.8906336
3071,6.2373013
3072,6.917283
3073,1.0
3074,25.384367
3075,5.9374456
3076,14.726388
3077,27.168465
3078,1.2934844
3079,7.4456153
3080,4.3621497
3081,1.0026093
3082,2.0803108
3083,12.636114
3084,23.058867
3085,15.718011
3086,31.892857
3087,2.7654505
3088,13.501532
3089,5.7236996
3090,23.428963
3091,5.2569113
3092,17.543606
3093,17.85964
3094,2.5830545
3095,13.513216
3096,1.0
3097,32.202206
3098,6.9062147
3099,21.071999
3100,1.2205372
3101,1.0
3102,17.232864
3103,16.36741
3104,6.522367
3105,10.512168
3106,1.0739765
3107,10.64256
3108,17.413994
3109,26.041845
3110,2.9077706
3111,12.011331
3112,1.9412107
3113,5.844597
3114,3.177823
3115,28.237589
3116,14.4631605
3117,2.7542934
3118,14.064584
3119,3.4865484
3120,4.409887
3121,21.24199
3122,1.8934641
3123,5.065707
3124,2.3376932
3125,19.813185
3126,2.7533257
3127,6.790599
3128,3.9407773
3129,16.538511
3130,7.3592906
3131,1.6076016
3132,1.0
3133,26.912987
3134,29.37931
3135,30.280502
3136,3.8896465
3137,11.473302
3138,1.768527
3139,24.162281
3140,25.279053
3141,21.138218
3142,28.695244
3143,21.615284
3144,16.969152
3145,1.0
3146,9.987928
3147,10.487413
3148,10.049261
3149,4.0357413
3150,9.986188
3151,9.68111
3152,14.554068
3153,9.194546
3154,10.721379
3155,13.652002
3156,31.082682
3157,20.802229
3158,27.604729
3159,1.0
3160,8.095755
3161,15.256815
3162,1.3396907
3163,5.6867886
3164,19.356663
3165,2.6174626
3166,1.0
3167,2.366806
3168,15.315836
3169,11.094854
3170,4.230356
3171,1.0
3172,3.4370394
3173,27.756554
3174,6.862056
3175,9.343851
3176,6.323761
3177,1.0
3178,18.472908
3179,3.321229
3180,23.68786
3181,10.59149
3182,29.533184
3183,15.047539
3184,20.767277
3185,12.230508
3186,3.4101367
3187,1.6503091
3188,13.204957
3189,23.933115
3190,30.184061
3191,2.01748
3192,1.033453
3193,22.574131
3194,1.3678398
3195,7.6190057
3196,16.113697
3197,1.0
3198,17.189095
3199,8.430707
3200,7.0586786
3201,13.565039
3202,24.39509
3203,5.1370373
3204,25.204628
3205,18.787603
3206,8.460625
3207,31.681595
3208,6.4434824
3209,16.261656
3210,7.474863
3211,9.044462
3212,6.0411577
3213,22.260773
3214,17.844578
3215,11.071543
3216,15.657736
3217,21.933266
3218,14.748401
3219,7.85366
3220,16.679543
3221,27.96775
3222,4.61515
3223,1.0
3224,1.0
3225,4.3093586
3226,20.52209
3227,20.184067
3228,3.0954068
3229,20.226755
3230,2.93256
3231,12.69461
3232,4.160614
3233,6.23569
3234,7.781476
3235,26.282114
3236,2.3838997
3237,4.679666
3238,11.882101
3239,4.712126
3240,9.339877
3241,18.63247
3242,25.658016
3243,10.03878
3244,10.916245
3245,1.9857893
3246,8.826218
3247,9.262796
3248,2.7730074
3249,14.593113
3250,17.052193
3251,6.2812433
3252,8.172986
3253,1.0
3254,20.955357
3255,3.358018
3256,26.3398
3257,5.5956993
3258,8.637707
3259,10.010046
3260,23.996437
3261,15.441671
3262,1.0
3263,6.160916
3264,32.015465
3265,1.0
3266,1.0
3267,4.4871473
3268,17.838501
3269,1.526794
3270,9.638613
3271,9.989813
3272,29.25036
3273,23.698107
3274,6.176518
3275,1.5009413
3276,5.6631384
3277,6.386616
3278,2.57367
3279,12.0229225
3280,26.697159
3281,12.680283
3282,9.375411
3283,10.127298
3284,10.472532
3285,19.002535
3286,11.418849
3287,4.711364
3288,6.206792
3289,1.0
3290,5.1624317
3291,27.853443
3292,16.083677
3293,3.8572292
3294,3.2402706
3295,27.39809
3296,16.642048
3297,2.134184
3298,9.476044
3299,5.5483217
3300,8.200702
3301,1.0
3302,2.134184
3303,16.564919
3304,29.177715
3305,11.915291
3306,14.935114
3307,10.847712
3308,18.53535
3309,6.6991196
3310,7.4137373
3311,3.840929
3312,11.607505
3313,14.408802
3314,19.429783
3315,6.3128533
3316,29.76899
3317,14.382631
3318,27.733105
3319,28.206137
3320,1.0
3321,16.02552
3322,21.144995
3323,28.60828
3324,17.429781
3325,1.0
3326,23.870909
3327,4.1917086
3328,15.116514
3329,8.70889
3330,20.63389
3331,13.936421
3332,1.0
3333,12.403299
3334,7.2246866
3335,7.7228856
3336,15.334578
3337,10.166832
3338,4.607053
3339,15.702625
3340,33.740253
3341,2.9402113
3342,6.822872
3343,12.7261505
3344,28.506935
3345,1.0
3346,8.160086
3347,35.808304
3348,4.3969774
3349,3.9615397
3350,10.404303
3351,20.760834
3352,1.0
3353,4.8942823
3354,10.663239
3355,28.530102
3356,1.0
3357,3.936664
3358,22.298546
3359,1.3783369
3360,19.985176
3361,2.7525086
3362,22.175663
3363,1.1818943
3364,2.0701656
3365,3.636788
3366,25.690445
3367,13.423792
3368,19.453241
3369,4.8175592
3370,9.192632
3371,22.600542
3372,19.210323
3373,10.501823
3374,13.220247
3375,5.403324
3376,4.47318
3377,12.8519745
3378,26.822683
3379,5.7428885
3380,10.084937
3381,3.9458475
3382,23.820415
3383,3.7663527
3384,3.1109412
3385,28.227795
3386,15.278111
3387,30.618698
3388,2.2729073
3389,1.0
3390,1.0
3391,7.4861665
3392,9.209685
3393,3.6171942
3394,7.54331
3395,12.779834
3396,12.393118
3397,19.52937
3398,21.970562
3399,3.2097197
3400,1.0
3401,7.502865
3402,28.673098
3403,10.019032
3404,1.0
3405,20.619543
3406,28.186695
3407,2.937479
3408,7.083332
3409,29.609562
3410,2.462862
3411,5.0180035
3412,13.109041
3413,28.155823
3414,2.484356
3415,14.908375
3416,15.747133
3417,10.149498
3418,3.0983512
3419,8.333365
3420,3.5044603
3421,26.0139
3422,4.617455
3423,7.3469286
3424,11.853041
3425,25.042694
3426,1.0945842
3427,24.61817
3428,24.615114
3429,15.344172
3430,23.266087
3431,28.35597
3432,16.92677
3433,4.172388
3434,4.794193
3435,24.679333
3436,25.897125
3437,6.9278526
3438,3.8127303
3439,29.473003
3440,4.96564
3441,21.529316
3442,9.302463
3443,1.0
3444,1.0
3445,2.004637
3446,15.142815
3447,3.6824322
3448,13.459795
3449,3.0710392
3450,6.4270096
3451,9.702114
3452,25.284847
3453,19.25454
3454,12.919977
3455,8.365484
3456,18.130238
3457,4.1976075
3458,16.309425
3459,13.742576
3460,7.1460443
3461,4.4451084
3462,15.7807
3463,10.155647
3464,8.722618
3465,5.378142
3466,1.0
3467,15.969822
3468,16.329014
3469,18.95079
3470,10.659479
3471,4.2969036
3472,1.0
3473,3.8253927
3474,7.1391163
3475,1.5229425
3476,16.663603
3477,1.0835063
3478,11.973825
3479,5.231801
3480,5.1688766
3481,27.226658
3482,6.6607428
3483,15.953575
3484,2.0737457
3485,10.968513
3486,6.1003733
3487,2.1980152
3488,19.12441
3489,5.81617
3490,9.594476
3491,12.201386
3492,21.840044
3493,7.4671483
3494,18.64764
3495,2.5526896
3496,21.047571
3497,15.043298
3498,22.619438
3499,20.828392
3500,3.7509146
3501,7.025365
3502,19.346455
3503,14.988019
3504,9.921812
3505,16.71411
3506,31.48732
3507,9.689771
3508,14.312589
3509,22.077202
3510,2.2146397
3511,1.2592936
3512,26.097164
3513,24.05396
3514,12.846886
3515,2.2902174
3516,7.928549
3517,5.6183243
3518,13.558253
3519,19.718842
3520,1.0
3521,1.0
3522,22.34777
3523,6.022199
3524,5.761999
3525,12.035706
3526,21.758072
3527,9.213697
3528,14.767782
3529,1.0
3530,29.120953
3531,25.576971
3532,13.442764
3533,3.7672539
3534,24.725006
3535,12.847345
3536,19.393644
3537,6.341937
3538,1.0
3539,26.5955
3540,8.136652
3541,15.133331
3542,1.0
3543,12.206764
3544,11.358436
3545,2.925394
3546,28.56662
3547,19.500254
3548,22.42086
3549,9.203508
3550,3.1383724
3551,5.1727915
3552,24.462446
3553,24.947678
3554,1.0
3555,16.398914
3556,11.772802
3557,4.6127987
3558,25.665457
