idx,time_delta
1839,29.294752
1840,9.718497
1841,6.981312
1842,6.7956448
1843,1.0
1844,3.0600252
1845,1.0
1846,1.0
1847,1.0154233
1848,18.618025
1849,1.0
1850,33.626694
1851,1.03473
1852,1.0
1853,4.278157
1854,1.0
1855,6.355777
1856,6.929698
1857,7.716209
1858,10.3424
1859,13.396883
1860,5.254502
1861,4.0244174
1862,15.830232
1863,17.701069
1864,15.134992
1865,10.06052
1866,7.836626
1867,14.628685
1868,1.0
1869,15.064968
1870,11.6144085
1871,3.5927193
1872,7.070391
1873,4.2354937
1874,3.2538815
1875,2.1464462
1876,19.045835
1877,13.286515
1878,20.919449
1879,19.981594
1880,6.0664597
1881,1.7638239
1882,3.770217
1883,8.08872
1884,7.0003138
1885,11.680403
1886,4.723765
1887,1.0
1888,24.426779
1889,8.86444
1890,6.673411
1891,21.988306
1892,18.125233
1893,26.767767
1894,3.4345016
1895,1.0
1896,15.270937
1897,27.315903
1898,6.0686846
1899,1.0
1900,11.722618
1901,12.932026
1902,3.5233307
1903,5.068948
1904,6.268001
1905,6.412468
1906,29.299911
1907,27.18385
1908,3.184348
1909,2.3519592
1910,14.338013
1911,30.087193
1912,4.766988
1913,1.0
1914,3.4488115
1915,4.076598
1916,2.5752892
1917,3.650629
1918,1.5172176
1919,6.1244507
1920,3.3706584
1921,4.8476467
1922,5.434272
1923,4.3454766
1924,10.290934
1925,8.6304035
1926,1.0
1927,13.093981
1928,17.01202
1929,6.710595
1930,4.430629
1931,14.104113
1932,1.0
1933,8.8172865
1934,22.368605
1935,23.215633
1936,1.0
1937,23.511211
1938,1.0
1939,7.9886303
1940,14.859719
1941,30.49108
1942,20.77253
1943,22.422453
1944,1.0
1945,20.745155
1946,13.408229
1947,23.750738
1948,12.268676
1949,5.9383373
1950,22.66792
1951,6.339951
1952,9.475861
1953,1.0
1954,1.8113394
1955,8.752505
1956,1.0
1957,1.0
1958,8.173946
1959,18.459063
1960,2.6163998
1961,16.466187
1962,17.917923
1963,1.2960992
1964,5.88655
1965,3.5257804
1966,19.54123
1967,6.878988
1968,1.3036289
1969,9.810149
1970,1.2997017
1971,9.776551
1972,18.484646
1973,8.027718
1974,32.432377
1975,11.20482
1976,23.19527
1977,14.505836
1978,1.0
1979,10.65922
1980,12.62647
1981,10.120555
1982,16.047623
1983,14.67515
1984,1.0
1985,9.147099
1986,2.509386
1987,7.489271
1988,30.142712
1989,5.738551
1990,13.906935
1991,5.852893
1992,19.592392
1993,1.0
1994,16.6392
1995,8.237807
1996,6.2337866
1997,8.898069
1998,17.054068
1999,18.051167
2000,12.188452
2001,29.779715
2002,12.297348
2003,14.750271
2004,15.157753
2005,19.45426
2006,2.975113
2007,20.712938
2008,1.2703829
2009,28.13982
2010,5.354998
2011,18.555328
2012,13.674428
2013,7.4393864
2014,17.347504
2015,2.2549438
2016,2.001027
2017,3.9793658
2018,1.7582846
2019,4.57717
2020,4.7640834
2021,2.8278265
2022,14.514055
2023,4.896191
2024,2.8379278
2025,10.712034
2026,8.195299
2027,6.3002367
2028,1.0539265
2029,18.170351
2030,1.6078463
2031,1.0
2032,9.10785
2033,21.179924
2034,2.428413
2035,23.488804
2036,2.8116598
2037,11.413393
2038,30.441444
2039,11.097225
2040,19.688686
2041,19.317898
2042,2.123392
2043,3.2618713
2044,19.839645
2045,2.0015984
2046,2.1418583
2047,9.649118
2048,1.0
2049,1.0
2050,3.3504648
2051,14.115871
2052,15.901582
2053,14.923445
2054,16.727015
2055,8.625957
2056,23.916172
2057,1.6731753
2058,1.6266193
2059,23.488564
2060,6.46679
2061,8.39801
2062,1.0
2063,30.821438
2064,13.437647
2065,1.0
2066,1.1585836
2067,1.0
2068,19.130373
2069,29.314188
2070,1.0
2071,7.4593153
2072,5.4587107
2073,18.216785
2074,29.47609
2075,5.749219
2076,17.060957
2077,9.894016
2078,1.0
2079,13.436304
2080,9.699224
2081,21.628193
2082,7.7541885
2083,5.0545807
2084,24.16086
2085,4.135803
2086,9.122133
2087,8.842455
2088,17.932364
2089,15.965393
2090,11.404794
2091,1.2282803
2092,16.902615
2093,16.759565
2094,22.455044
2095,5.404395
2096,15.601685
2097,16.182919
2098,2.2588587
2099,7.9135876
2100,4.135132
2101,3.6369197
2102,1.0902805
2103,17.15065
2104,10.385178
2105,20.327484
2106,10.427834
2107,18.759327
2108,23.817791
2109,9.098818
2110,10.74047
2111,14.752324
2112,2.9607887
2113,33.01088
2114,26.392447
2115,4.762232
2116,29.839
2117,12.755463
2118,1.0
2119,15.822742
2120,5.2404404
2121,3.6310048
2122,10.671643
2123,27.420797
2124,1.0
2125,20.103994
2126,1.0
2127,34.722946
2128,17.098454
2129,16.46562
2130,15.185708
2131,18.70606
2132,1.8984289
2133,17.019955
2134,6.167181
2135,10.532085
2136,10.301188
2137,17.464079
2138,10.071705
2139,2.2947936
2140,5.559268
2141,20.264011
2142,11.188458
2143,17.698162
2144,20.384459
2145,16.806883
2146,13.164164
2147,9.2567625
2148,1.0
2149,11.481583
2150,2.4237022
2151,6.0300083
2152,23.834524
2153,2.1489782
2154,19.959913
2155,14.75322
2156,9.087613
2157,2.8894482
2158,1.0
2159,4.388876
2160,25.92546
2161,1.70926
2162,11.764582
2163,1.0
2164,16.166254
2165,6.590107
2166,23.264418
2167,15.29216
2168,6.0547338
2169,18.304188
2170,8.262354
2171,12.489843
2172,5.0206566
2173,1.0
2174,11.937398
2175,5.9171724
2176,3.5347385
2177,14.1326885
2178,17.936302
2179,1.0
2180,2.6412792
2181,25.204575
2182,24.969505
2183,10.02623
2184,8.225581
2185,12.666756
2186,17.126854
2187,2.6180515
2188,1.8643478
2189,1.0
2190,2.4642534
2191,1.8920918
2192,22.974121
2193,18.956896
2194,16.664444
2195,4.1161003
2196,1.0
2197,25.008018
2198,7.7929173
2199,1.0
2200,9.993528
2201,11.400026
2202,16.40677
2203,1.655982
2204,20.375036
2205,14.521441
2206,20.25361
2207,3.5162988
2208,8.416121
2209,1.0
2210,8.178579
2211,3.5494175
2212,8.73999
2213,15.543383
2214,7.636613
2215,8.106054
2216,21.889141
2217,27.06007
2218,32.043037
2219,12.800611
2220,7.1204586
2221,3.6741254
2222,19.585693
2223,9.400143
2224,5.5850277
2225,5.417494
2226,3.336444
2227,1.0432587
2228,21.579176
2229,16.057566
2230,10.520207
2231,1.0
2232,28.764076
2233,12.283917
2234,7.413875
2235,1.0
2236,34.441498
2237,13.292034
2238,30.67546
2239,16.525753
2240,9.509404
2241,13.027492
2242,15.772394
2243,6.145834
2244,2.0031471
2245,1.0
2246,1.0
2247,9.013832
2248,22.682547
2249,1.6720917
2250,15.664365
2251,14.777924
2252,26.601303
2253,19.889061
2254,31.025944
2255,13.59303
2256,1.0
2257,7.6151924
2258,1.2756462
2259,12.891754
2260,1.1941652
2261,7.4193673
2262,5.966381
2263,12.86635
2264,16.216589
2265,8.592192
2266,3.4990635
2267,2.7612057
2268,26.980927
2269,18.154749
2270,12.359324
2271,1.0
2272,20.53368
2273,25.851055
2274,15.888355
2275,21.118402
2276,5.5359573
2277,1.0
2278,1.0
2279,6.875787
2280,14.851207
2281,1.0
2282,2.7049518
2283,15.715269
2284,2.5348396
2285,15.538623
2286,1.0
2287,7.856819
2288,1.0
2289,17.672192
2290,8.871363
2291,9.552937
2292,15.577594
2293,2.2958498
2294,1.7563326
2295,2.2723093
2296,1.6397343
2297,8.234092
2298,16.498604
2299,1.8117714
2300,16.81363
2301,12.264812
2302,4.39943
2303,2.831273
2304,22.39576
2305,8.856791
2306,7.610844
2307,4.9666023
2308,17.01737
2309,5.0433445
2310,11.495808
2311,7.2439804
2312,3.3691273
2313,2.38863
2314,10.29015
2315,1.4097538
2316,10.466983
2317,23.679235
2318,11.215964
2319,20.125507
2320,7.084734
2321,1.2842245
2322,1.0
2323,6.5554667
2324,10.915243
2325,3.1195278
2326,10.393608
2327,1.0
2328,4.7258244
2329,2.5289001
2330,18.951704
2331,22.65017
2332,7.1711226
2333,3.3582637
2334,24.317032
2335,1.0
2336,1.0
2337,17.528475
2338,1.3858191
2339,2.0966587
2340,23.702923
2341,6.086073
2342,13.872301
2343,18.483566
2344,11.201046
2345,29.5559
2346,7.9604497
2347,1.0004163
2348,16.67914
2349,5.8653507
2350,25.472775
2351,8.6286125
2352,15.674235
2353,5.6552672
2354,2.455206
2355,15.807381
2356,10.965971
2357,15.492052
2358,29.03347
2359,10.26681
2360,3.1793747
2361,6.450013
2362,17.588509
2363,11.917497
2364,3.4612584
2365,16.366444
2366,8.719711
2367,1.0
2368,2.830739
2369,13.111929
2370,1.0
2371,9.266562
2372,14.782848
2373,17.854206
2374,4.026283
2375,8.132405
2376,2.2762299
2377,3.6083546
2378,8.187092
2379,10.735113
2380,22.768995
2381,3.7710714
2382,1.0
2383,3.997076
2384,18.411415
2385,1.0
2386,15.135811
2387,1.7563257
2388,1.0
2389,12.733822
2390,24.22902
2391,9.806007
2392,6.9018555
2393,18.082962
2394,7.4906244
2395,9.764701
2396,15.201729
2397,7.1130595
2398,1.0
2399,25.861868
2400,7.163089
2401,25.903446
2402,24.370514
2403,13.372725
2404,1.0
2405,19.656155
2406,17.928547
2407,1.8506517
2408,5.8103514
2409,31.119183
2410,18.648388
2411,29.875105
2412,1.6660595
2413,10.191128
2414,10.8535595
2415,9.190575
2416,14.904009
2417,1.0
2418,4.351218
2419,24.428259
2420,1.0
2421,1.0
2422,18.330523
2423,14.5383835
2424,10.8278675
2425,6.776554
2426,5.0444193
2427,10.765432
2428,21.765236
2429,24.353693
2430,17.18299
2431,18.201029
2432,8.986636
2433,15.707809
2434,3.7847066
2435,7.325162
2436,8.68837
2437,2.11092
2438,4.244712
2439,4.435425
2440,5.913175
2441,26.464561
2442,22.042221
2443,20.53053
2444,24.693336
2445,19.672888
2446,1.0
2447,6.2698846
2448,7.9159718
2449,18.019424
2450,21.463154
2451,8.018109
2452,8.261822
2453,4.963916
2454,1.0
2455,2.4451637
2456,14.60413
2457,1.0
2458,5.822856
2459,7.3413377
2460,25.663952
2461,10.182343
2462,5.5920916
2463,1.0
2464,5.7090483
2465,1.0
2466,19.21714
2467,20.87605
2468,18.411621
2469,3.5592198
2470,4.209964
2471,3.0658684
2472,10.504623
2473,2.8955967
2474,14.730244
2475,9.678009
2476,4.4780602
2477,20.641924
2478,10.346992
2479,14.726307
2480,20.17646
2481,10.40592
2482,12.61278
2483,18.177052
2484,19.602833
2485,10.203287
2486,27.280226
2487,14.815913
2488,3.8247013
2489,1.0
2490,11.693436
2491,7.981234
2492,12.589966
2493,8.1062355
2494,1.208046
2495,1.0
2496,6.537134
2497,1.9042704
2498,2.8502998
2499,10.982212
2500,1.0
2501,6.144481
2502,20.486631
2503,9.584063
2504,7.2780647
2505,23.415758
2506,24.347134
2507,4.531877
2508,1.0
2509,32.069973
2510,1.8678789
2511,4.9402122
2512,5.900833
2513,10.486002
2514,1.4165812
2515,16.237934
2516,25.789501
2517,14.13768
2518,17.253052
2519,8.117094
2520,1.0
2521,11.301396
2522,34.098724
2523,14.812549
2524,1.0
2525,2.7964878
2526,1.5741329
2527,5.4873114
2528,12.30797
2529,3.4999685
2530,1.0
2531,11.826678
2532,1.0988083
2533,6.5653467
2534,10.8275795
2535,9.30798
2536,7.8427963
2537,23.020414
2538,3.8463807
2539,17.298042
2540,10.125137
2541,2.9562798
2542,24.079021
2543,6.832505
2544,1.0
2545,6.110324
2546,9.396605
2547,7.0519395
2548,16.51954
2549,23.042469
2550,14.075788
2551,18.663237
2552,15.045683
2553,1.0
2554,1.0
2555,11.165354
2556,1.5175037
2557,18.672127
2558,1.2740822
2559,7.1404343
2560,12.868435
2561,6.450835
2562,7.0279574
2563,1.8285904
2564,13.341551
2565,2.8085334
2566,15.289946
2567,34.37732
2568,11.318006
2569,25.720322
2570,20.574896
2571,15.038882
2572,1.6457105
2573,8.158586
2574,4.9253445
2575,13.365326
2576,7.9830956
2577,8.914006
2578,1.0
2579,6.658222
2580,19.31908
2581,9.33819
2582,1.4340544
2583,1.0278556
2584,4.880178
2585,8.777533
2586,24.933208
2587,6.8919206
2588,21.29023
2589,15.629915
2590,6.566537
2591,2.0841923
2592,18.833454
2593,1.7499104
2594,17.67615
2595,1.0
2596,1.0
2597,5.704067
2598,26.066156
2599,9.718155
2600,6.0847282
2601,7.384038
2602,17.492012
2603,10.75786
2604,16.32927
2605,9.357026
2606,14.983985
2607,12.973402
2608,27.496265
2609,1.0
2610,21.1878
2611,24.58286
2612,5.812627
2613,4.070259
2614,1.3387547
2615,21.12608
2616,14.857652
2617,30.737698
2618,10.836843
2619,20.410374
2620,7.8890767
2621,31.009169
2622,4.0786724
2623,6.647854
2624,1.0
2625,13.85347
2626,1.0
2627,12.317041
2628,7.671254
2629,9.0983
2630,7.7035193
2631,18.176619
2632,1.5260191
2633,19.484129
2634,6.0129147
2635,4.0514407
2636,19.001434
2637,4.572559
2638,2.7387733
2639,8.435188
2640,17.200214
2641,22.331852
2642,3.1211824
2643,2.47045
2644,8.650587
2645,1.0
2646,6.3714333
2647,2.3924952
2648,2.3990397
2649,5.0295515
2650,14.886486
2651,18.134144
2652,3.887641
2653,17.51884
2654,14.317812
2655,1.0
2656,25.885292
2657,26.26026
2658,17.88821
2659,27.094198
2660,9.446101
2661,16.627045
2662,17.930351
2663,26.0979
2664,18.35553
2665,19.534092
2666,1.0
2667,1.0
2668,3.6145449
2669,20.017284
2670,18.947397
2671,13.819364
2672,17.441814
2673,5.8903904
2674,9.174854
2675,1.0372612
2676,2.3342552
2677,1.5306292
2678,10.872161
2679,1.0
2680,12.144812
2681,2.0906715
2682,27.636475
2683,21.097382
2684,6.3041954
2685,33.10907
2686,5.9643335
2687,23.596169
2688,16.908339
2689,23.780586
2690,8.651712
2691,11.4523
2692,9.147224
2693,6.720339
2694,5.978112
2695,6.803467
2696,26.624813
2697,14.988661
2698,25.187729
2699,15.039187
2700,9.339222
2701,4.6808357
2702,9.742108
2703,4.1212025
2704,8.230591
2705,2.427806
2706,9.770251
2707,19.57774
2708,1.2648201
2709,16.698544
2710,20.580658
2711,6.049941
2712,3.8420134
2713,1.1391077
2714,1.0094066
2715,2.0580544
2716,16.242397
2717,14.842714
2718,14.1815815
2719,1.0
2720,23.0066
2721,27.127537
2722,6.1605177
2723,29.42463
2724,15.682221
2725,3.4736981
2726,1.5024691
2727,1.0
2728,1.2254641
2729,34.070126
2730,28.162487
2731,23.534782
2732,9.879544
2733,15.758863
2734,4.4736185
2735,5.0584707
2736,23.395716
2737,6.747471
2738,1.5848207
2739,24.029362
2740,9.946486
2741,7.7370925
2742,21.50694
2743,19.560558
2744,1.0
2745,15.285721
2746,3.219226
2747,6.894
2748,17.215656
2749,8.229931
2750,3.5253143
2751,5.969598
2752,2.4970036
2753,7.8999004
2754,4.2864046
2755,1.6742058
2756,17.668877
2757,16.105898
2758,1.0
2759,2.9266348
2760,11.732212
2761,23.767447
2762,2.5056973
2763,20.464931
2764,1.0
2765,6.751485
2766,1.0
2767,1.5027747
2768,24.152431
2769,1.0
2770,10.956795
2771,29.143087
2772,16.790842
2773,16.49705
2774,6.827694
2775,1.0
2776,15.778207
2777,14.429062
2778,4.5851974
2779,1.9600555
2780,22.41602
2781,14.727656
2782,20.135756
2783,23.211367
2784,16.899769
2785,3.6589415
2786,1.3484087
2787,8.133975
2788,3.107524
2789,4.110534
2790,17.661034
2791,34.44937
2792,14.865393
2793,4.456202
2794,12.98372
2795,5.030997
2796,24.683752
2797,1.7949219
2798,17.218857
2799,18.975552
2800,7.945458
2801,20.732737
2802,6.6616783
2803,10.749447
2804,1.0
2805,10.138002
2806,12.916807
2807,21.542255
2808,11.240755
2809,1.2481022
2810,24.12645
2811,3.5274487
2812,1.3551126
2813,8.558067
2814,13.655065
2815,26.761528
2816,1.0
2817,10.1305895
2818,6.259367
2819,1.0
2820,29.515028
2821,1.0110416
2822,23.35319
2823,1.0
2824,16.934685
2825,27.65456
2826,1.0
2827,22.44866
2828,8.165262
2829,21.368788
2830,5.619671
2831,5.3196774
2832,15.646499
2833,3.4649763
2834,23.349304
2835,27.79046
2836,1.3655195
2837,1.0
2838,16.220476
2839,7.9451632
2840,1.0
2841,17.871964
2842,8.568638
2843,24.157698
2844,2.732376
2845,14.302811
2846,9.009896
2847,1.0
2848,15.916002
2849,26.786657
2850,21.700241
2851,3.95613
2852,1.0
2853,21.122675
2854,7.7612987
2855,19.267729
2856,7.341464
2857,21.890774
2858,6.122817
2859,17.650227
2860,5.8386946
2861,20.755363
2862,1.0
2863,10.365982
2864,30.058098
2865,15.41957
2866,9.446952
2867,19.139801
2868,1.4873271
2869,7.235562
2870,13.56098
2871,1.0
2872,1.0
2873,17.738125
2874,4.168441
2875,1.8296719
2876,1.0
2877,16.790709
2878,8.759095
2879,16.336164
2880,2.9970322
2881,13.207495
2882,1.152153
2883,12.093027
2884,11.811065
2885,11.259777
2886,22.805595
2887,23.49207
2888,6.9539785
2889,13.945156
2890,26.884827
2891,4.784582
2892,28.180622
2893,4.4025526
2894,21.840664
2895,25.527962
2896,10.816482
2897,21.857355
2898,2.4691372
2899,1.0541191
2900,17.463928
2901,18.640427
2902,9.302967
2903,1.6967773
2904,2.353572
2905,9.407819
2906,17.401623
2907,1.0
2908,18.134047
2909,5.195566
2910,3.370686
2911,5.4532814
2912,21.799976
2913,27.208885
2914,9.73349
2915,31.37809
2916,3.0419574
2917,6.5656147
2918,7.8981714
2919,1.0
2920,5.417797
2921,1.5703316
2922,13.358628
2923,20.047308
2924,24.127161
2925,5.1808624
2926,1.0
2927,12.530931
2928,10.8707075
2929,4.2314477
2930,11.1839905
2931,20.653992
2932,3.3012056
2933,29.788393
2934,3.197507
2935,26.336002
2936,17.054588
2937,3.067933
2938,13.188817
2939,23.370907
2940,7.020801
2941,3.9976482
2942,1.0
2943,1.0044487
2944,11.4692955
2945,3.707137
2946,21.25486
2947,10.911403
2948,5.6185293
2949,16.283567
2950,1.0
2951,10.870973
2952,4.09975
2953,2.7008848
2954,2.2729254
2955,8.737182
2956,11.14008
2957,23.069538
2958,1.0
2959,1.4865093
2960,16.688303
2961,9.641018
2962,1.0
2963,17.078001
2964,2.6876097
2965,5.4669905
2966,1.983408
2967,4.4944544
2968,8.983099
2969,10.533945
2970,1.0
2971,3.3652031
2972,10.270874
2973,5.9789896
2974,20.062551
2975,3.377027
2976,17.233458
2977,25.048904
2978,1.2787207
2979,10.348189
2980,30.736063
2981,2.6996102
2982,16.475674
2983,1.0
2984,1.0
2985,23.602234
2986,4.9646635
2987,30.48074
2988,7.3030834
2989,16.86283
2990,16.869797
2991,5.832163
2992,12.478195
2993,8.370476
2994,21.435757
2995,4.6244874
2996,1.0
2997,1.6196947
2998,1.0
2999,1.5170989
3000,13.664219
3001,1.8434725
3002,1.0
3003,7.4952445
3004,13.363413
3005,14.795322
3006,11.738726
3007,19.484335
3008,29.033642
3009,13.650052
3010,1.0
3011,13.241098
3012,31.03561
3013,10.181561
3014,4.744103
3015,7.3945065
3016,1.0
3017,1.0
3018,16.278797
3019,5.9822206
3020,1.0
3021,1.9313536
3022,11.529386
3023,1.7073488
3024,20.394535
3025,2.6607137
3026,9.883857
3027,25.746323
3028,1.0
3029,4.1460943
3030,6.2256866
3031,5.882888
3032,18.495646
3033,17.176134
3034,15.039682
3035,16.658594
3036,24.13097
3037,2.7165155
3038,6.8823643
3039,20.077236
3040,15.471553
3041,8.497932
3042,7.276372
3043,10.595912
3044,13.760541
3045,9.576554
3046,10.101254
3047,2.2978048
3048,10.407497
3049,3.8563423
3050,10.45642
3051,19.699757
3052,18.353695
3053,23.327267
3054,1.0
3055,14.855507
3056,18.215746
3057,3.4744804
3058,1.0
3059,12.392767
3060,24.438711
3061,3.548008
3062,1.0
3063,7.7957797
3064,13.683571
3065,10.865849
3066,7.6783595
3067,1.0
3068,17.05536
3069,6.905013
3070,5.8519716
3071,6.066463
3072,7.6893473
3073,1.0
3074,25.680817
3075,1.0
3076,14.398571
3077,28.412037
3078,6.3397684
3079,10.2545395
3080,1.0
3081,7.6297903
3082,1.1939411
3083,28.66055
3084,22.504408
3085,19.971426
3086,24.737486
3087,10.370621
3088,9.141857
3089,2.0079432
3090,25.28357
3091,2.9816751
3092,13.7284775
3093,20.534328
3094,2.9701638
3095,7.073012
3096,2.2010727
3097,33.512367
3098,10.8970375
3099,22.376215
3100,4.3100023
3101,1.0
3102,14.720567
3103,11.43239
3104,4.745763
3105,8.262655
3106,3.4531727
3107,9.883277
3108,12.002763
3109,23.362759
3110,1.0
3111,6.1633587
3112,1.0
3113,12.253685
3114,3.2652683
3115,28.97474
3116,15.974608
3117,5.6925416
3118,14.047664
3119,1.0
3120,5.440656
3121,19.188446
3122,1.709074
3123,6.4997797
3124,7.6912413
3125,19.78364
3126,2.484054
3127,11.415438
3128,3.628676
3129,12.456587
3130,4.068375
3131,3.7114754
3132,1.0
3133,23.46616
3134,29.772734
3135,28.473537
3136,6.419492
3137,13.361287
3138,2.5360355
3139,27.682932
3140,27.24504
3141,23.339985
3142,30.610027
3143,24.968
3144,22.841019
3145,1.0
3146,9.9724865
3147,8.118496
3148,10.549715
3149,1.6357002
3150,14.56666
3151,17.634094
3152,11.413255
3153,9.666393
3154,15.270561
3155,13.515078
3156,26.05717
3157,15.205597
3158,29.19168
3159,1.0
3160,1.7374449
3161,16.66965
3162,1.0
3163,4.6994267
3164,18.483149
3165,1.7277813
3166,6.5673513
3167,4.168624
3168,19.375559
3169,6.967643
3170,7.981371
3171,4.7121
3172,1.0
3173,30.27685
3174,7.669099
3175,5.346572
3176,15.257018
3177,1.0
3178,18.443981
3179,4.819315
3180,23.905827
3181,9.640704
3182,30.488125
3183,14.006285
3184,22.737484
3185,11.461672
3186,1.0
3187,1.0
3188,16.020773
3189,24.121458
3190,29.236855
3191,2.4742553
3192,1.0
3193,25.835238
3194,5.6773434
3195,9.017205
3196,17.125658
3197,5.74724
3198,18.39115
3199,4.766849
3200,6.8535647
3201,13.0753765
3202,20.971226
3203,3.693286
3204,16.940948
3205,20.778223
3206,10.094164
3207,34.733284
3208,4.2623405
3209,16.046911
3210,7.5702567
3211,3.6909456
3212,3.1299706
3213,27.836483
3214,15.926315
3215,10.953386
3216,17.407944
3217,21.384064
3218,15.516332
3219,7.858157
3220,15.17937
3221,24.469912
3222,4.030792
3223,1.4922848
3224,1.0
3225,1.0
3226,18.720156
3227,19.245281
3228,2.643207
3229,23.559948
3230,7.0040803
3231,18.445646
3232,1.4209509
3233,8.310894
3234,6.4464192
3235,20.417393
3236,1.0
3237,5.798761
3238,12.572575
3239,6.9428368
3240,10.284847
3241,18.897644
3242,19.447388
3243,8.608818
3244,11.798689
3245,1.0035915
3246,2.0526266
3247,4.7512774
3248,1.0
3249,14.932462
3250,23.054024
3251,4.2110167
3252,8.029176
3253,1.0
3254,16.641867
3255,10.295118
3256,19.478582
3257,1.0
3258,3.654642
3259,14.621447
3260,23.960657
3261,14.800881
3262,1.4247303
3263,13.046518
3264,33.914223
3265,1.0
3266,1.0
3267,2.5227222
3268,20.250927
3269,6.7184324
3270,1.0
3271,9.00164
3272,14.966604
3273,26.430752
3274,8.138549
3275,2.7699995
3276,4.6214976
3277,6.807288
3278,5.9626493
3279,13.968275
3280,25.485004
3281,8.5183525
3282,11.003613
3283,1.3304615
3284,7.1519723
3285,15.3329525
3286,9.998949
3287,1.0
3288,4.641034
3289,3.6991673
3290,6.3607426
3291,30.140759
3292,21.740313
3293,4.383774
3294,7.340912
3295,28.287104
3296,11.1672125
3297,1.0
3298,10.660572
3299,4.1958303
3300,12.692696
3301,1.0
3302,1.4583206
3303,12.457578
3304,24.506891
3305,9.816167
3306,18.507793
3307,10.895387
3308,19.025444
3309,3.7802582
3310,9.399438
3311,4.428485
3312,15.385725
3313,9.068178
3314,9.575864
3315,5.3507605
3316,21.77722
3317,16.05808
3318,27.636791
3319,25.725674
3320,1.0
3321,12.684496
3322,20.978058
3323,22.74604
3324,19.252684
3325,1.0
3326,19.846718
3327,1.0
3328,12.847541
3329,8.885211
3330,20.917332
3331,9.941059
3332,1.4386349
3333,9.135715
3334,2.978611
3335,10.580454
3336,17.570684
3337,7.4604473
3338,5.916086
3339,13.784285
3340,34.31308
3341,4.1949816
3342,6.121559
3343,14.298149
3344,26.475517
3345,1.4696479
3346,1.8374138
3347,33.62319
3348,4.8885264
3349,9.089707
3350,10.52635
3351,18.955715
3352,1.0
3353,7.734949
3354,1.0
3355,23.789272
3356,9.1774845
3357,1.0
3358,23.363052
3359,1.0
3360,18.986423
3361,6.8889637
3362,24.897907
3363,2.2844467
3364,1.0
3365,1.9433966
3366,23.376305
3367,10.860308
3368,24.252405
3369,1.0
3370,5.156801
3371,19.022272
3372,15.4357815
3373,11.851039
3374,23.052246
3375,1.0
3376,1.3450832
3377,12.451104
3378,30.60038
3379,2.8547697
3380,17.077353
3381,5.2255206
3382,24.62792
3383,5.8073573
3384,3.1712427
3385,24.72974
3386,14.359519
3387,23.62943
3388,1.0
3389,1.0
3390,1.6303754
3391,3.7189617
3392,10.217992
3393,9.380995
3394,8.447581
3395,14.162603
3396,14.036999
3397,16.860723
3398,26.912535
3399,7.450159
3400,1.0
3401,17.55007
3402,28.82346
3403,3.8637993
3404,4.6742477
3405,21.026188
3406,29.192215
3407,3.4338713
3408,1.0
3409,30.577957
3410,3.356357
3411,2.57479
3412,21.577858
3413,26.22255
3414,1.0
3415,14.441345
3416,20.495792
3417,4.013609
3418,6.1975546
3419,11.094034
3420,5.915618
3421,23.807259
3422,1.0
3423,4.6200237
3424,5.5828867
3425,26.60907
3426,4.2955804
3427,16.869577
3428,21.22763
3429,15.110252
3430,22.830643
3431,25.92588
3432,15.785807
3433,3.888955
3434,1.0
3435,33.239212
3436,29.640484
3437,7.923846
3438,5.257221
3439,27.449062
3440,2.8355818
3441,21.521263
3442,11.07705
3443,2.0955734
3444,1.9787345
3445,4.3297987
3446,18.592659
3447,6.055918
3448,25.439537
3449,7.7776923
3450,19.71987
3451,5.5337806
3452,22.139425
3453,15.364429
3454,18.438095
3455,13.234882
3456,14.347303
3457,4.3475275
3458,12.64509
3459,7.5798297
3460,12.34965
3461,2.9346914
3462,10.314753
3463,10.717638
3464,1.0
3465,8.181162
3466,1.8069398
3467,16.32694
3468,18.162085
3469,23.005146
3470,11.097625
3471,1.0
3472,1.0
3473,10.644547
3474,5.375042
3475,1.0
3476,21.513695
3477,3.0244565
3478,10.697682
3479,3.8922272
3480,5.049206
3481,24.440672
3482,3.0880852
3483,11.886907
3484,3.3032684
3485,19.045471
3486,7.050667
3487,1.4969072
3488,19.16194
3489,12.187437
3490,10.243021
3491,8.293106
3492,19.818056
3493,11.949045
3494,14.038733
3495,1.0
3496,18.78695
3497,16.327671
3498,20.407461
3499,22.81147
3500,6.7951145
3501,5.031791
3502,15.126404
3503,15.215771
3504,7.3196
3505,20.580425
3506,28.555992
3507,6.070183
3508,17.32507
3509,21.918413
3510,1.0
3511,6.1623087
3512,28.326881
3513,17.149015
3514,11.567324
3515,3.6172676
3516,2.3676872
3517,8.476299
3518,6.8779936
3519,16.240658
3520,1.0
3521,1.0694084
3522,23.40838
3523,4.555307
3524,4.6065044
3525,12.621709
3526,21.765293
3527,8.621769
3528,15.495604
3529,1.2808918
3530,30.846695
3531,30.970234
3532,21.695568
3533,1.0
3534,21.371609
3535,10.574397
3536,23.324884
3537,4.122443
3538,1.0
3539,21.42869
3540,7.2067842
3541,7.6200657
3542,1.0
3543,9.621464
3544,6.988387
3545,3.654438
3546,28.466003
3547,20.877909
3548,21.614456
3549,6.739907
3550,3.0148106
3551,6.1115136
3552,22.006153
3553,26.90619
3554,3.1795657
3555,23.488516
3556,8.575547
3557,1.0
3558,27.415588
3559,17.431923
