idx,time_delta
1827,1.8616295
1828,5.5108895
1829,5.291581
1830,3.1199875
1831,1.590909
1832,16.473352
1833,8.420265
1834,26.935497
1835,5.796389
1836,8.066744
1837,20.848389
1838,12.69445
1839,33.422443
1840,9.543932
1841,16.809845
1842,11.795613
1843,1.9018362
1844,1.8567944
1845,1.0
1846,1.0
1847,1.0
1848,23.330296
1849,2.6349611
1850,33.34845
1851,2.5974684
1852,1.0
1853,6.2725687
1854,2.0136976
1855,8.130783
1856,5.2920213
1857,8.439062
1858,7.3223
1859,14.271792
1860,5.5218225
1861,5.9339037
1862,17.576145
1863,13.869053
1864,12.860298
1865,8.480766
1866,7.840933
1867,13.173083
1868,5.57037
1869,17.444067
1870,10.823645
1871,3.13871
1872,7.3469696
1873,2.5835752
1874,1.6328859
1875,4.163102
1876,18.778702
1877,10.592771
1878,24.456936
1879,19.593428
1880,5.726456
1881,1.0
1882,3.118433
1883,10.723051
1884,5.433551
1885,13.091876
1886,3.7894425
1887,1.0
1888,30.428104
1889,12.382952
1890,7.52212
1891,19.360395
1892,13.862211
1893,29.041786
1894,7.0053854
1895,1.0
1896,21.174585
1897,25.735031
1898,7.2638755
1899,1.0
1900,11.822247
1901,10.988925
1902,2.9940395
1903,7.7202516
1904,8.285668
1905,6.918701
1906,26.957863
1907,31.362106
1908,6.0848804
1909,3.281386
1910,12.897374
1911,29.32785
1912,6.196288
1913,1.0312567
1914,6.6457424
1915,2.9353724
1916,1.6817026
1917,6.222147
1918,5.5140915
1919,7.7387094
1920,2.4152775
1921,4.445205
1922,6.922016
1923,7.8220696
1924,9.239848
1925,8.833409
1926,2.3798237
1927,15.598011
1928,14.979589
1929,6.177844
1930,10.908938
1931,12.863463
1932,1.0
1933,8.197544
1934,26.059729
1935,22.5064
1936,3.8580723
1937,31.432236
1938,1.0
1939,6.854748
1940,15.43705
1941,31.401524
1942,23.168205
1943,28.485588
1944,4.055483
1945,20.61221
1946,11.818491
1947,21.012367
1948,12.009624
1949,7.6598473
1950,32.18208
1951,9.081588
1952,9.822123
1953,2.7347822
1954,1.1132393
1955,8.424072
1956,2.0360403
1957,3.0304294
1958,9.611769
1959,27.048002
1960,1.8715353
1961,13.082247
1962,16.46139
1963,1.6608472
1964,7.523557
1965,7.4833045
1966,20.099888
1967,5.86987
1968,1.0
1969,8.557109
1970,1.6326323
1971,9.397608
1972,14.945641
1973,8.506578
1974,29.404526
1975,10.224878
1976,21.78389
1977,15.499453
1978,3.8329473
1979,10.844288
1980,11.310466
1981,9.651938
1982,19.972012
1983,14.985785
1984,1.3792868
1985,13.08995
1986,1.5753498
1987,8.281628
1988,26.782825
1989,5.8106327
1990,11.844828
1991,5.570838
1992,16.708961
1993,1.7248783
1994,15.823385
1995,8.268484
1996,10.865162
1997,12.912337
1998,25.044151
1999,15.084283
2000,18.330624
2001,23.26639
2002,11.853132
2003,25.202316
2004,13.606651
2005,17.215641
2006,3.506362
2007,20.772356
2008,2.1816406
2009,26.551737
2010,4.846768
2011,16.60968
2012,13.299704
2013,5.649565
2014,16.582924
2015,4.969018
2016,2.006153
2017,4.3100333
2018,3.2862535
2019,3.601695
2020,6.958054
2021,4.882431
2022,16.771605
2023,8.419895
2024,1.0
2025,16.84071
2026,7.4023457
2027,6.7996325
2028,2.2318976
2029,15.152981
2030,4.6955185
2031,1.0
2032,12.2635765
2033,19.45832
2034,4.485302
2035,19.289782
2036,4.264223
2037,11.050888
2038,31.094387
2039,11.468273
2040,23.263256
2041,16.98345
2042,5.441984
2043,2.464858
2044,23.660625
2045,4.0065794
2046,1.0
2047,6.758015
2048,2.023553
2049,1.0
2050,3.709362
2051,14.473246
2052,16.284348
2053,12.540203
2054,14.931653
2055,10.060867
2056,22.41475
2057,3.4996123
2058,1.9958925
2059,26.280468
2060,8.807392
2061,12.553397
2062,1.25912
2063,30.51558
2064,16.467842
2065,1.0
2066,2.8715677
2067,1.0
2068,19.457872
2069,30.399223
2070,1.0
2071,8.992039
2072,4.081278
2073,15.150552
2074,26.202572
2075,5.66396
2076,24.86052
2077,10.264795
2078,1.0
2079,12.314562
2080,9.810429
2081,22.445765
2082,6.650903
2083,4.6718006
2084,26.90385
2085,6.31205
2086,13.825134
2087,7.0084925
2088,17.244095
2089,18.003275
2090,13.262913
2091,1.7106907
2092,16.70589
2093,14.053866
2094,19.483435
2095,3.3863091
2096,13.658302
2097,14.210419
2098,2.7827759
2099,8.755476
2100,7.5666122
2101,4.858356
2102,2.810563
2103,17.396673
2104,8.415687
2105,19.62597
2106,11.412929
2107,15.5779
2108,24.280663
2109,7.975123
2110,9.506632
2111,14.400938
2112,4.0408216
2113,28.187832
2114,22.820389
2115,2.1595826
2116,30.15958
2117,12.127099
2118,5.024862
2119,22.916454
2120,5.254982
2121,2.784317
2122,13.717345
2123,25.298456
2124,1.0
2125,19.581306
2126,1.5186787
2127,32.74346
2128,15.5877
2129,20.61079
2130,17.763798
2131,22.370436
2132,1.8331738
2133,23.668934
2134,6.0297427
2135,11.202921
2136,10.668414
2137,16.951677
2138,14.862249
2139,2.0890706
2140,9.100245
2141,20.719688
2142,12.060149
2143,16.71653
2144,24.851559
2145,17.711317
2146,10.636831
2147,9.373067
2148,1.0
2149,9.842056
2150,4.3919916
2151,8.633272
2152,23.14991
2153,2.7430267
2154,26.11895
2155,15.717598
2156,11.651146
2157,6.668447
2158,1.2379761
2159,11.07952
2160,32.482807
2161,1.0753164
2162,13.086971
2163,3.7382479
2164,19.097105
2165,4.722962
2166,26.351551
2167,12.502971
2168,14.651005
2169,19.713972
2170,7.37166
2171,16.292788
2172,3.8078122
2173,1.0
2174,10.436369
2175,3.1025748
2176,1.0
2177,13.901567
2178,15.99245
2179,1.5414839
2180,4.1103096
2181,23.14223
2182,21.8749
2183,8.811134
2184,6.082436
2185,12.320799
2186,18.184946
2187,4.4647284
2188,2.1961813
2189,1.0
2190,1.4601326
2191,2.819274
2192,26.00777
2193,21.536154
2194,15.388133
2195,7.5258007
2196,3.1473527
2197,22.648226
2198,12.461557
2199,1.0
2200,14.9049015
2201,13.776958
2202,27.173632
2203,5.5471926
2204,17.755259
2205,15.161326
2206,22.863533
2207,4.107357
2208,8.575027
2209,1.0
2210,14.637875
2211,2.4555082
2212,10.402204
2213,24.494738
2214,9.527834
2215,8.357379
2216,25.309483
2217,24.829771
2218,31.585854
2219,10.6489525
2220,9.38858
2221,4.4251966
2222,17.498743
2223,9.129433
2224,7.8498316
2225,5.794692
2226,1.138567
2227,1.7824535
2228,18.187593
2229,17.15802
2230,8.399585
2231,1.0969582
2232,26.68198
2233,18.937052
2234,8.546041
2235,1.0
2236,31.354809
2237,11.950047
2238,29.447996
2239,18.406101
2240,10.236395
2241,17.43676
2242,17.748117
2243,5.1159306
2244,2.6430502
2245,1.4638996
2246,1.6888866
2247,10.103696
2248,24.634483
2249,2.2177823
2250,13.696532
2251,16.157969
2252,24.257212
2253,17.6847
2254,34.038227
2255,14.752904
2256,1.2104679
2257,7.0303216
2258,3.5835485
2259,16.065624
2260,5.179516
2261,7.5257874
2262,6.814932
2263,12.128358
2264,20.985172
2265,14.452396
2266,5.08134
2267,4.51202
2268,27.694897
2269,16.94567
2270,10.7719345
2271,1.0
2272,21.50046
2273,29.273743
2274,21.990868
2275,20.165852
2276,5.2844152
2277,3.972474
2278,1.0
2279,6.6952915
2280,17.597094
2281,1.0385628
2282,2.311869
2283,22.755157
2284,3.8770466
2285,21.61567
2286,1.0
2287,7.908352
2288,1.742609
2289,14.279707
2290,10.747601
2291,9.478537
2292,12.928654
2293,2.8136606
2294,3.18694
2295,3.5277672
2296,4.021205
2297,13.714556
2298,17.694122
2299,1.0
2300,15.995775
2301,15.082782
2302,6.0805774
2303,4.7807636
2304,20.500532
2305,14.101698
2306,5.5500965
2307,5.5495925
2308,23.927057
2309,8.46398
2310,13.717058
2311,7.2975397
2312,9.127339
2313,1.0
2314,10.141787
2315,1.6127434
2316,10.486441
2317,23.248507
2318,9.953403
2319,17.07331
2320,15.660786
2321,2.4642072
2322,1.1323271
2323,8.397749
2324,10.733151
2325,2.2823143
2326,15.297522
2327,1.0
2328,6.801148
2329,5.048868
2330,22.556242
2331,22.26788
2332,6.6675777
2333,5.465315
2334,21.560001
2335,3.845039
2336,2.1427708
2337,23.095886
2338,1.8738321
2339,1.0
2340,26.730352
2341,5.8299665
2342,14.422331
2343,23.255823
2344,13.043013
2345,29.043625
2346,9.200289
2347,4.8040676
2348,16.057182
2349,7.0737095
2350,25.765593
2351,6.6485734
2352,15.000637
2353,5.603308
2354,2.3601704
2355,16.389662
2356,8.933852
2357,12.413514
2358,25.131763
2359,7.4767113
2360,3.2097125
2361,6.0778275
2362,21.661037
2363,10.486037
2364,2.654457
2365,17.444954
2366,11.060656
2367,1.0
2368,4.126341
2369,14.725618
2370,1.38095
2371,8.1428795
2372,16.848427
2373,18.241457
2374,3.4733324
2375,12.048977
2376,3.116478
2377,2.0297537
2378,7.877871
2379,10.8994255
2380,20.948288
2381,3.483593
2382,1.0
2383,3.8951507
2384,20.5141
2385,2.1833363
2386,18.495068
2387,3.6915941
2388,1.3461246
2389,14.406543
2390,32.189552
2391,9.51993
2392,6.638338
2393,20.943014
2394,7.1554513
2395,10.420631
2396,16.97017
2397,6.50769
2398,1.0065286
2399,25.026764
2400,8.53243
2401,26.722034
2402,23.773163
2403,16.75218
2404,1.0
2405,17.447147
2406,17.78012
2407,1.426938
2408,5.9696426
2409,28.043112
2410,23.92212
2411,27.786438
2412,1.6005297
2413,12.431048
2414,8.073817
2415,12.257114
2416,17.006004
2417,1.6711187
2418,4.140375
2419,21.526909
2420,2.4975996
2421,1.0
2422,16.380722
2423,13.944523
2424,9.904684
2425,6.1969156
2426,3.701313
2427,12.779858
2428,19.217817
2429,30.182808
2430,14.536406
2431,19.551521
2432,12.060793
2433,17.183197
2434,4.438227
2435,8.131434
2436,7.928484
2437,2.8184938
2438,2.6953924
2439,6.529228
2440,8.240714
2441,25.747015
2442,21.308388
2443,25.286995
2444,20.848125
2445,25.953548
2446,1.0842085
2447,6.269177
2448,16.352829
2449,19.302198
2450,18.21936
2451,7.562934
2452,9.423569
2453,4.753927
2454,3.2849178
2455,1.0
2456,21.36507
2457,3.4810977
2458,5.471304
2459,6.2607493
2460,33.663486
2461,10.661983
2462,7.659968
2463,1.0
2464,5.4952292
2465,3.7768521
2466,22.996246
2467,26.775455
2468,17.341284
2469,3.2635002
2470,4.7935576
2471,3.5471878
2472,9.75846
2473,3.6186666
2474,19.960907
2475,6.149911
2476,5.3646946
2477,18.29385
2478,13.583396
2479,16.033958
2480,22.569973
2481,9.805712
2482,14.047403
2483,23.26925
2484,18.057936
2485,11.095777
2486,22.71566
2487,13.959141
2488,3.3912525
2489,1.0
2490,10.676518
2491,6.172305
2492,11.373135
2493,5.796422
2494,1.0
2495,1.0
2496,8.840069
2497,3.5564814
2498,3.2079067
2499,9.185245
2500,1.3172121
2501,3.3234525
2502,19.307762
2503,11.662651
2504,8.191252
2505,26.338688
2506,25.120245
2507,7.160297
2508,1.4942932
2509,36.53806
2510,1.587574
2511,4.233373
2512,8.232901
2513,12.06968
2514,2.473915
2515,17.057585
2516,27.368298
2517,13.437733
2518,25.78848
2519,6.466355
2520,1.0
2521,12.379179
2522,32.13147
2523,16.226078
2524,2.0756588
2525,5.9674034
2526,3.6040936
2527,4.796377
2528,11.773685
2529,4.5948615
2530,1.8818512
2531,8.752559
2532,1.0
2533,2.830988
2534,8.784158
2535,7.0381255
2536,13.646347
2537,20.63469
2538,4.9818025
2539,22.194021
2540,9.250368
2541,3.081788
2542,19.80565
2543,8.833443
2544,1.0
2545,8.708342
2546,11.959358
2547,6.760556
2548,20.645071
2549,29.941547
2550,16.29816
2551,17.11557
2552,12.166094
2553,1.0
2554,1.2184887
2555,12.185345
2556,3.968358
2557,15.554348
2558,2.7446089
2559,8.037076
2560,15.027704
2561,5.3602905
2562,6.315682
2563,2.02802
2564,12.249317
2565,3.43647
2566,12.492024
2567,33.32418
2568,13.418049
2569,28.375471
2570,18.380835
2571,16.259228
2572,1.5264038
2573,7.6474113
2574,5.823504
2575,15.171217
2576,9.5272255
2577,9.904903
2578,1.0
2579,6.9864416
2580,20.2371
2581,8.094006
2582,1.0
2583,1.9793482
2584,4.7179394
2585,9.325011
2586,27.03092
2587,7.578321
2588,21.76968
2589,15.557388
2590,7.1119547
2591,5.9700413
2592,24.265345
2593,2.72233
2594,19.553455
2595,1.0
2596,1.4658394
2597,12.111049
2598,24.787298
2599,9.552267
2600,7.58505
2601,7.250514
2602,21.903465
2603,9.9770565
2604,24.171148
2605,10.045864
2606,19.369625
2607,11.218058
2608,27.228579
2609,1.0
2610,24.888329
2611,20.402283
2612,5.272993
2613,2.6936202
2614,1.2160549
2615,17.959415
2616,12.641199
2617,35.44069
2618,11.375256
2619,22.667847
2620,6.5655394
2621,28.35152
2622,4.8764887
2623,5.8666787
2624,1.0
2625,15.274232
2626,2.091591
2627,18.007221
2628,10.353688
2629,7.578225
2630,10.403021
2631,21.397585
2632,2.684805
2633,20.493708
2634,10.965368
2635,9.448522
2636,17.599451
2637,3.466846
2638,3.9798641
2639,9.505426
2640,15.582042
2641,19.360046
2642,6.433248
2643,3.245762
2644,8.207472
2645,1.3644762
2646,7.359866
2647,4.6414585
2648,7.377881
2649,8.963781
2650,20.33247
2651,18.304552
2652,4.6683064
2653,17.47767
2654,15.765175
2655,1.8908591
2656,31.373947
2657,22.515978
2658,24.112785
2659,26.32085
2660,9.665982
2661,23.693268
2662,17.062632
2663,23.350086
2664,18.343817
2665,18.262383
2666,1.1040068
2667,1.9256124
2668,5.70057
2669,24.943333
2670,25.467873
2671,20.675179
2672,18.363588
2673,12.604419
2674,11.4397335
2675,2.8313732
2676,2.3272362
2677,2.937411
2678,14.368725
2679,2.4840498
2680,12.7836
2681,3.0688157
2682,27.957472
2683,24.743732
2684,6.0503035
2685,34.230484
2686,8.572796
2687,23.349388
2688,16.52504
2689,24.682041
2690,7.6709027
2691,10.02432
2692,10.861864
2693,4.6356564
2694,7.2734437
2695,4.39116
2696,33.847878
2697,11.950091
2698,27.499765
2699,13.162685
2700,7.3581457
2701,5.918497
2702,13.357514
2703,5.859192
2704,9.896256
2705,4.194644
2706,11.731798
2707,22.365898
2708,2.009686
2709,24.199022
2710,19.726278
2711,4.111175
2712,1.0
2713,3.4500365
2714,1.0
2715,2.205659
2716,14.837745
2717,16.947113
2718,17.399115
2719,1.0
2720,20.53915
2721,24.662634
2722,4.751284
2723,29.568054
2724,16.117369
2725,3.2114387
2726,1.4180589
2727,1.0
2728,1.1369474
2729,31.009548
2730,33.410988
2731,24.60165
2732,12.213179
2733,11.587163
2734,6.8163557
2735,5.3785915
2736,20.355373
2737,7.1315026
2738,2.612979
2739,28.53527
2740,13.30928
2741,7.807436
2742,18.589798
2743,17.824635
2744,1.8713217
2745,12.280548
2746,1.6716242
2747,6.1225953
2748,14.62768
2749,8.972235
2750,5.3373146
2751,6.6693068
2752,4.9525595
2753,6.75675
2754,5.301301
2755,2.0040436
2756,17.191261
2757,20.918894
2758,1.0
2759,3.7165117
2760,12.94112
2761,20.754377
2762,4.1702585
2763,21.31586
2764,1.0
2765,7.8490925
2766,1.0191145
2767,3.045371
2768,21.649666
2769,1.0
2770,15.62634
2771,27.873924
2772,16.831001
2773,18.084965
2774,6.7964373
2775,1.0
2776,17.497208
2777,18.622091
2778,4.08574
2779,5.2756405
2780,20.925137
2781,17.241026
2782,23.672535
2783,22.81044
2784,17.630135
2785,4.129652
2786,2.4142828
2787,6.938393
2788,8.048803
2789,7.23542
2790,16.09541
2791,31.705868
2792,15.909304
2793,4.8025427
2794,11.131061
2795,6.399946
2796,25.236376
2797,3.005825
2798,16.6192
2799,21.945728
2800,8.070849
2801,20.656971
2802,9.544447
2803,15.637506
2804,2.7978354
2805,11.273521
2806,10.681265
2807,18.474812
2808,7.9975877
2809,2.6794114
2810,26.800285
2811,4.542659
2812,1.0
2813,14.828196
2814,12.226495
2815,31.686409
2816,1.9921417
2817,9.728384
2818,11.175189
2819,1.0
2820,26.12516
2821,3.4636164
2822,21.238213
2823,3.1793551
2824,15.833794
2825,29.234394
2826,1.0
2827,28.432621
2828,10.228038
2829,23.496298
2830,12.576458
2831,7.084025
2832,15.8685875
2833,1.8132772
2834,22.241474
2835,26.684738
2836,2.5005693
2837,1.985465
2838,17.016695
2839,9.798284
2840,1.0
2841,24.654305
2842,8.125479
2843,27.793583
2844,4.219306
2845,16.462805
2846,6.484319
2847,1.0
2848,20.548344
2849,34.43168
2850,25.516285
2851,3.467154
2852,1.921237
2853,27.120415
2854,6.942583
2855,15.963951
2856,5.7571683
2857,20.779427
2858,8.873369
2859,18.459982
2860,6.466566
2861,24.371414
2862,3.1531334
2863,11.243554
2864,30.096111
2865,19.46032
2866,12.613466
2867,16.230618
2868,2.0514593
2869,6.6663766
2870,20.173258
2871,1.8132877
2872,2.750432
2873,24.167185
2874,5.746651
2875,1.0
2876,1.9315653
2877,19.319853
2878,8.917763
2879,16.421112
2880,2.7582617
2881,20.474766
2882,1.8486118
2883,10.78359
2884,21.62793
2885,10.037054
2886,16.749016
2887,29.4615
2888,7.186649
2889,13.657166
2890,32.234375
2891,3.3255222
2892,24.14848
2893,5.1004176
2894,24.42414
2895,24.147778
2896,12.176929
2897,21.223654
2898,3.6016784
2899,1.0
2900,18.879837
2901,24.86182
2902,8.856813
2903,1.5997276
2904,9.075379
2905,9.199524
2906,22.25423
2907,1.0
2908,18.292725
2909,4.5628796
2910,4.5640526
2911,7.922649
2912,20.009033
2913,27.901432
2914,10.2683
2915,27.793184
2916,3.9605286
2917,6.1021833
2918,7.56588
2919,3.8617249
2920,11.891631
2921,1.5980029
2922,11.023431
2923,24.387928
2924,29.172968
2925,9.332982
2926,1.0
2927,10.6945505
2928,8.485615
2929,3.3038185
2930,7.779161
2931,21.405342
2932,3.0274248
2933,30.818687
2934,3.1320963
2935,24.602623
2936,16.081835
2937,2.205901
2938,16.33444
2939,22.77602
2940,7.8335977
2941,5.847316
2942,1.9734069
2943,1.0
2944,12.304788
2945,4.0305157
2946,22.10061
2947,12.950438
2948,3.6608248
2949,23.812534
2950,4.8833933
2951,15.595861
2952,3.747251
2953,5.8770647
2954,3.9103355
2955,10.621852
2956,10.64588
2957,22.925087
2958,1.0
2959,2.489544
2960,16.472109
2961,11.331144
2962,1.0
2963,25.406979
2964,3.7548707
2965,5.0519047
2966,4.1794205
2967,5.9950457
2968,8.792286
2969,9.666499
2970,1.1998863
2971,7.207757
2972,10.064344
2973,4.8125105
2974,26.42163
2975,4.022139
2976,21.330557
2977,23.04703
2978,1.805923
2979,13.984446
2980,34.473953
2981,4.593894
2982,16.894054
2983,4.7084107
2984,3.1013012
2985,23.005276
2986,2.4960287
2987,29.443943
2988,5.991423
2989,14.573429
2990,18.423641
2991,9.327824
2992,14.163276
2993,9.649223
2994,26.350416
2995,5.4284925
2996,3.380375
2997,2.4204607
2998,1.855175
2999,2.7272167
3000,11.304251
3001,2.5983858
3002,1.0
3003,7.369031
3004,13.065285
3005,20.77076
3006,9.791573
3007,24.455181
3008,28.518318
3009,15.194069
3010,1.0
3011,19.947783
3012,30.348541
3013,11.670347
3014,9.205563
3015,8.545895
3016,3.78539
3017,1.0
3018,14.163998
3019,7.4799013
3020,2.1932907
3021,6.113099
3022,11.563162
3023,3.870696
3024,17.477219
3025,1.2204156
3026,8.312013
3027,22.725649
3028,1.0426998
3029,3.0484152
3030,4.663201
3031,6.9243207
3032,18.35481
3033,18.391438
3034,15.694968
3035,15.495529
3036,19.544872
3037,1.8223381
3038,4.3479366
3039,26.68886
3040,13.312096
3041,6.2135487
3042,7.161711
3043,13.898374
3044,12.434675
3045,7.0442047
3046,10.425033
3047,4.0504894
3048,8.491472
3049,7.032769
3050,7.9326797
3051,18.746754
3052,21.089119
3053,20.830103
3054,1.0
3055,14.901763
3056,24.000275
3057,3.2990897
3058,1.0
3059,14.723709
3060,24.975666
3061,2.6435652
3062,1.0
3063,11.934624
3064,10.322744
3065,17.194605
3066,6.36154
3067,1.0
3068,18.972506
3069,11.019154
3070,8.14503
3071,4.260887
3072,8.044693
3073,1.0
3074,24.308445
3075,2.1005468
3076,13.612697
3077,26.598324
3078,9.104221
3079,10.227135
3080,4.69841
3081,7.172609
3082,1.7765083
3083,29.577877
3084,19.88839
3085,24.578236
3086,26.89001
3087,15.151603
3088,12.058237
3089,2.1821947
3090,22.706871
3091,3.2169657
3092,15.892715
3093,18.28494
3094,2.4434347
3095,8.126577
3096,2.8820727
3097,30.517498
3098,15.373156
3099,21.264944
3100,5.5108895
3101,1.4392571
3102,15.471233
3103,10.61713
3104,9.240227
3105,12.430419
3106,7.428279
3107,9.851614
3108,11.024057
3109,24.245625
3110,2.3093443
3111,6.111721
3112,1.7359705
3113,14.456408
3114,2.7403336
3115,29.446575
3116,14.988419
3117,6.2984242
3118,17.257149
3119,1.0954571
3120,4.10495
3121,16.85946
3122,1.0
3123,5.189561
3124,7.4122744
3125,18.79231
3126,1.836044
3127,11.980309
3128,6.5342236
3129,9.509129
3130,4.5859547
3131,4.2126136
3132,1.7215471
3133,20.011122
3134,31.532627
3135,30.708971
3136,6.402127
3137,14.332207
3138,1.8356838
3139,23.18352
3140,26.45177
3141,22.755932
3142,29.588291
3143,26.11734
3144,28.406242
3145,1.1596956
3146,9.276674
3147,11.78665
3148,7.896681
3149,9.436379
3150,14.003886
3151,19.640116
3152,14.04726
3153,10.800511
3154,25.855728
3155,18.872372
3156,27.620342
3157,19.665792
3158,28.406433
3159,1.0
3160,4.8769636
3161,19.059559
3162,1.0
3163,5.08443
3164,27.478569
3165,2.7790098
3166,4.455646
3167,6.8093405
3168,25.506214
3169,6.982155
3170,5.574905
3171,2.3239052
3172,1.0
3173,34.03505
3174,7.1890783
3175,12.24497
3176,15.768875
3177,1.0
3178,16.619678
3179,3.564979
3180,20.907192
3181,9.014592
3182,28.615786
3183,13.495975
3184,22.001465
3185,10.8209915
3186,1.6861796
3187,2.6206884
3188,23.21338
3189,25.70358
3190,29.858616
3191,2.128734
3192,1.4960585
3193,30.212963
3194,5.1241293
3195,7.833379
3196,20.623465
3197,5.4927106
3198,15.378893
3199,3.385054
3200,9.670446
3201,13.706276
3202,25.964832
3203,13.393661
3204,16.048843
3205,26.524462
3206,11.125164
3207,31.237057
3208,3.7629318
3209,21.77037
3210,6.40999
3211,4.535325
3212,6.303668
3213,31.624592
3214,17.613033
3215,8.828503
3216,13.225239
3217,20.148252
3218,17.798283
3219,8.144021
3220,16.062841
3221,23.714033
3222,4.4504647
3223,3.334816
3224,1.5907922
3225,2.8551388
3226,15.752395
3227,22.063757
3228,1.3482934
3229,24.025482
3230,12.459343
3231,21.793608
3232,2.1936607
3233,6.931885
3234,4.103797
3235,21.590763
3236,3.4313593
3237,11.118133
3238,11.55809
3239,8.768189
3240,11.2450485
3241,14.977543
3242,18.48948
3243,7.5951376
3244,12.00804
3245,3.1953802
3246,2.934312
3247,5.894066
3248,2.9413853
3249,22.093029
3250,25.779692
3251,4.6478796
3252,6.1755476
3253,1.0
3254,14.895924
3255,8.582308
3256,16.389544
3257,2.804133
3258,4.009921
3259,23.586056
3260,22.783169
3261,13.955008
3262,1.0
3263,10.650538
3264,32.017414
3265,1.0
3266,1.0
3267,6.4305935
3268,23.563576
3269,13.199427
3270,1.0
3271,8.284831
3272,15.16295
3273,26.478054
3274,8.892843
3275,4.916136
3276,4.127695
3277,10.225136
3278,6.1520376
3279,12.254547
3280,21.966383
3281,10.1809845
3282,9.220293
3283,1.3758631
3284,9.783556
3285,13.094914
3286,8.683314
3287,3.4951258
3288,3.7732487
3289,1.9922919
3290,5.7594824
3291,26.138023
3292,26.75014
3293,3.469336
3294,8.415056
3295,29.43575
3296,11.331144
3297,5.1359406
3298,9.306724
3299,4.6586885
3300,16.846752
3301,1.0
3302,4.6294804
3303,13.837842
3304,20.523985
3305,10.479786
3306,21.159668
3307,18.08902
3308,20.152523
3309,1.8055782
3310,8.2145815
3311,2.6177673
3312,21.993109
3313,10.97201
3314,10.429493
3315,7.51482
3316,22.545628
3317,14.177931
3318,26.480114
3319,33.217377
3320,1.0
3321,17.927628
3322,30.735203
3323,25.814627
3324,25.937922
3325,1.0
3326,24.321163
3327,3.9739368
3328,15.314663
3329,7.307773
3330,26.403713
3331,9.226621
3332,1.0
3333,10.059824
3334,1.6755447
3335,10.692977
3336,23.840607
3337,5.8348274
3338,4.0929565
3339,12.716274
3340,33.78542
3341,4.831585
3342,7.5023713
3343,15.124238
3344,24.90718
3345,1.7197468
3346,2.4366083
3347,32.442993
3348,4.958704
3349,8.613671
3350,10.682271
3351,21.02966
3352,1.860405
3353,12.98403
3354,1.0
3355,26.94632
3356,10.35279
3357,1.0710888
3358,22.344673
3359,1.0
3360,16.62967
3361,6.829645
3362,31.024813
3363,1.0
3364,1.0
3365,1.0
3366,22.362946
3367,9.78652
3368,23.017193
3369,1.9917259
3370,2.848753
3371,18.853777
3372,16.850891
3373,11.196728
3374,27.894054
3375,1.0
3376,2.3011627
3377,11.873163
3378,25.780842
3379,4.6737595
3380,16.04413
3381,5.3543744
3382,30.387363
3383,6.38096
3384,3.0154002
3385,21.813087
3386,13.087915
3387,22.784317
3388,1.4164319
3389,1.0
3390,1.0
3391,4.398018
3392,8.595294
3393,8.88316
3394,7.075293
3395,19.58421
3396,11.755948
3397,13.293461
3398,23.432148
3399,4.960382
3400,1.0
3401,16.74422
3402,27.692907
3403,3.5926583
3404,4.742817
3405,16.045616
3406,32.859993
3407,3.176186
3408,5.133277
3409,30.693851
3410,3.9180117
3411,2.857472
3412,24.690899
3413,25.815382
3414,1.9300508
3415,19.726042
3416,23.450424
3417,5.561496
3418,11.677456
3419,13.191836
3420,9.949551
3421,24.095257
3422,3.1112156
3423,3.3068862
3424,6.0634604
3425,23.177708
3426,4.11275
3427,14.401953
3428,22.226429
3429,16.247845
3430,21.703028
3431,26.51051
3432,12.636557
3433,3.8064737
3434,1.3401442
3435,28.153904
3436,27.729166
3437,8.795175
3438,4.733204
3439,30.458696
3440,5.815076
3441,20.166365
3442,11.214395
3443,4.323327
3444,2.3673425
3445,3.02593
3446,27.803028
3447,4.3354235
3448,27.321918
3449,8.329796
3450,19.848242
3451,10.743175
3452,25.568462
3453,14.820449
3454,21.939245
3455,14.931374
3456,14.459671
3457,7.89322
3458,12.003572
3459,9.920094
3460,13.240017
3461,1.0
3462,11.934823
3463,10.5309305
3464,2.9231987
3465,7.591445
3466,1.4024737
3467,22.520927
3468,21.5503
3469,25.107548
3470,10.513297
3471,1.0
3472,4.3134756
3473,9.578264
3474,8.324728
3475,1.4353657
3476,17.25685
3477,4.199142
3478,11.197052
3479,5.8878174
3480,7.475544
3481,24.843283
3482,1.7577677
3483,14.6815815
3484,3.3701525
3485,22.265213
3486,8.714272
3487,1.0445375
3488,23.705078
3489,20.055645
3490,8.322694
3491,9.822297
3492,18.523521
3493,15.097067
3494,15.605483
3495,1.201479
3496,16.940086
3497,19.422155
3498,19.340513
3499,21.033745
3500,14.073121
3501,11.781019
3502,17.638859
3503,17.165241
3504,9.627906
3505,23.511465
3506,29.25531
3507,7.2140965
3508,14.156675
3509,19.769073
3510,1.0
3511,4.9439497
3512,26.37641
3513,19.082758
3514,14.858895
3515,5.986849
3516,1.0
3517,9.290469
3518,6.4289646
3519,14.229294
3520,1.7036209
3521,3.1531105
3522,29.384739
3523,2.8861604
3524,2.028699
3525,13.737049
3526,24.73539
3527,8.642931
3528,22.511074
3529,1.1770086
3530,31.624325
3531,36.74102
3532,22.858852
3533,1.0
3534,18.175589
3535,8.29731
3536,21.113253
3537,2.2373352
3538,1.2719736
3539,26.153767
