idx,time_delta
1840,11.769246
1841,20.362482
1842,13.765709
1843,3.067331
1844,4.925172
1845,2.3569388
1846,3.4675188
1847,4.7394667
1848,30.94836
1849,1.688756
1850,36.190056
1851,3.4976873
1852,5.91105
1853,9.333844
1854,4.6959467
1855,9.19294
1856,11.104147
1857,15.214083
1858,10.916824
1859,15.993415
1860,7.598419
1861,8.621138
1862,21.53712
1863,16.55335
1864,17.080475
1865,10.993665
1866,10.855522
1867,16.009245
1868,10.65883
1869,21.803402
1870,13.6744795
1871,5.798447
1872,9.902407
1873,3.6163769
1874,1.5550156
1875,7.09231
1876,20.212355
1877,13.074428
1878,32.44126
1879,22.554243
1880,9.487112
1881,3.7013948
1882,6.8650484
1883,15.561856
1884,7.127595
1885,13.6043415
1886,3.003604
1887,7.2871037
1888,36.226654
1889,13.749638
1890,10.722504
1891,22.33111
1892,17.367325
1893,31.709465
1894,11.257162
1895,6.513198
1896,27.995958
1897,26.141464
1898,8.960178
1899,2.1133451
1900,16.89514
1901,14.850452
1902,5.3781967
1903,9.814732
1904,12.228743
1905,7.3364754
1906,28.175632
1907,38.2138
1908,11.479601
1909,6.7578764
1910,14.226001
1911,32.61108
1912,10.531466
1913,1.9197426
1914,11.396476
1915,3.852234
1916,6.828153
1917,10.296011
1918,4.952137
1919,10.096407
1920,6.652688
1921,7.6666346
1922,12.693742
1923,12.186964
1924,13.836511
1925,9.619614
1926,7.1569147
1927,21.676888
1928,18.265919
1929,10.2935
1930,11.92319
1931,15.441823
1932,1.0
1933,11.94063
1934,30.22763
1935,24.09311
1936,7.897957
1937,40.04994
1938,1.0
1939,10.006502
1940,18.357845
1941,34.24058
1942,25.582088
1943,36.0634
1944,8.052291
1945,22.135983
1946,15.825637
1947,25.911972
1948,15.545326
1949,9.939723
1950,32.681236
1951,12.683699
1952,12.762568
1953,5.9162245
1954,7.006751
1955,12.144236
1956,5.629076
1957,5.8498964
1958,13.176281
1959,30.12981
1960,6.107993
1961,16.03272
1962,20.446775
1963,5.3257046
1964,8.572674
1965,12.409354
1966,27.24196
1967,7.5585175
1968,4.1505013
1969,12.213337
1970,3.9309082
1971,9.765463
1972,20.786594
1973,11.477352
1974,31.195059
1975,11.058911
1976,25.446999
1977,16.801392
1978,9.55135
1979,13.7874365
1980,15.92943
1981,13.063533
1982,27.06596
1983,20.39949
1984,3.6479678
1985,18.332085
1986,5.8672366
1987,12.445557
1988,31.64159
1989,8.200471
1990,14.421648
1991,8.155259
1992,18.00237
1993,5.0886765
1994,18.378084
1995,12.171975
1996,17.50286
1997,18.73868
1998,32.63973
1999,17.840855
2000,17.833323
2001,25.262428
2002,15.280034
2003,29.942204
2004,16.588367
2005,19.271088
2006,6.3126693
2007,20.82889
2008,7.3809423
2009,28.223225
2010,4.4672284
2011,21.4886
2012,14.940085
2013,8.840685
2014,19.783848
2015,8.458123
2016,3.9354038
2017,7.5134788
2018,3.4786696
2019,5.823978
2020,11.30442
2021,5.7677975
2022,20.850306
2023,14.8440485
2024,4.3882055
2025,20.940292
2026,8.751594
2027,9.42762
2028,3.9890194
2029,19.237696
2030,9.223081
2031,2.7364974
2032,17.599705
2033,20.928036
2034,5.682251
2035,21.781813
2036,7.315982
2037,11.731518
2038,34.088974
2039,12.868501
2040,28.55867
2041,17.545326
2042,7.507448
2043,5.381296
2044,30.500317
2045,9.847097
2046,4.3788905
2047,8.55258
2048,4.551869
2049,1.2732425
2050,6.405279
2051,16.79896
2052,17.789743
2053,15.796291
2054,20.610146
2055,9.960788
2056,23.66415
2057,8.235288
2058,7.4226694
2059,28.12545
2060,9.792014
2061,18.794321
2062,1.7072992
2063,35.001297
2064,18.602789
2065,4.1505013
2066,4.3477163
2067,7.2104816
2068,26.377232
2069,34.35
2070,4.754233
2071,12.208173
2072,5.1362443
2073,18.376633
2074,30.031315
2075,5.5736337
2076,31.406025
2077,12.38728
2078,3.6342545
2079,16.034279
2080,12.352385
2081,24.371984
2082,9.126317
2083,9.824838
2084,33.209408
2085,9.264037
2086,20.019833
2087,11.356358
2088,20.853165
2089,23.561829
2090,14.930773
2091,3.9874392
2092,19.054361
2093,15.682377
2094,20.59954
2095,6.437684
2096,16.788866
2097,17.511873
2098,4.4530725
2099,10.390205
2100,10.613524
2101,11.137409
2102,6.4158573
2103,20.80162
2104,11.827526
2105,20.901602
2106,16.198652
2107,18.31984
2108,32.168514
2109,10.96944
2110,11.975775
2111,17.087078
2112,8.584613
2113,31.900185
2114,25.609737
2115,3.9399085
2116,33.88914
2117,13.241308
2118,9.466943
2119,29.771448
2120,4.981865
2121,6.145913
2122,15.853667
2123,27.938557
2124,2.7503254
2125,22.031977
2126,5.6516714
2127,37.67144
2128,17.985044
2129,22.099112
2130,21.339575
2131,25.833576
2132,3.562024
2133,30.503986
2134,7.2838326
2135,14.540891
2136,12.292619
2137,19.71873
2138,18.713196
2139,5.8476014
2140,13.500922
2141,22.135983
2142,13.984238
2143,19.4825
2144,29.942204
2145,19.54953
2146,15.379128
2147,11.910019
2148,5.787757
2149,16.37163
2150,7.654916
2151,11.011366
2152,25.356873
2153,6.3126693
2154,27.951971
2155,20.728054
2156,17.318731
2157,8.632584
2158,5.410076
2159,17.070894
2160,38.960823
2161,4.558136
2162,16.118097
2163,8.709101
2164,25.647852
2165,8.200471
2166,30.94555
2167,16.593548
2168,19.547894
2169,20.894764
2170,8.728275
2171,19.828434
2172,7.23776
2173,4.273201
2174,13.287544
2175,7.4792886
2176,2.5244932
2177,17.730759
2178,18.227654
2179,7.3006516
2180,9.227617
2181,24.606255
2182,23.717463
2183,9.765463
2184,10.149282
2185,15.7378025
2186,20.749895
2187,5.7714014
2188,5.548009
2189,3.8247435
2190,6.348318
2191,4.3674765
2192,27.64377
2193,26.769249
2194,17.361206
2195,10.296184
2196,8.6794
2197,25.405077
2198,14.73843
2199,3.8761673
2200,13.493087
2201,19.482244
2202,31.297676
2203,9.453309
2204,20.831585
2205,15.6281805
2206,28.474144
2207,7.188381
2208,11.465788
2209,3.052505
2210,21.163708
2211,7.121585
2212,13.285026
2213,30.974003
2214,12.57921
2215,10.895007
2216,28.34675
2217,25.987446
2218,34.866955
2219,13.405902
2220,10.630995
2221,7.795518
2222,19.349384
2223,10.853737
2224,14.139762
2225,12.169095
2226,1.0
2227,3.733179
2228,19.431503
2229,21.765
2230,11.774518
2231,5.9144335
2232,29.842402
2233,24.080936
2234,12.39674
2235,4.0388184
2236,33.507416
2237,14.241335
2238,32.106823
2239,25.190392
2240,12.206906
2241,19.823948
2242,21.409937
2243,7.6732197
2244,5.7483063
2245,3.7641354
2246,5.9132595
2247,12.063699
2248,31.71357
2249,6.0700555
2250,17.327902
2251,17.9444
2252,24.68598
2253,19.47063
2254,36.679695
2255,19.651855
2256,5.2636776
2257,10.341129
2258,6.490779
2259,19.828434
2260,9.68939
2261,11.135872
2262,11.918243
2263,14.909153
2264,24.172855
2265,18.735477
2266,10.835077
2267,4.4207115
2268,28.14029
2269,20.865591
2270,13.628717
2271,7.4572153
2272,23.461802
2273,39.270706
2274,28.41412
2275,22.789074
2276,8.931657
2277,5.730564
2278,4.657114
2279,8.275085
2280,19.85151
2281,7.4394884
2282,6.2840667
2283,27.994682
2284,4.4808836
2285,27.653362
2286,4.055725
2287,9.727968
2288,6.500329
2289,18.434513
2290,12.352777
2291,12.3737545
2292,17.478012
2293,3.2639008
2294,6.650865
2295,5.1692667
2296,5.791013
2297,18.39465
2298,22.393646
2299,6.6384835
2300,19.16333
2301,19.17091
2302,8.142696
2303,9.676405
2304,23.328815
2305,19.238132
2306,8.647683
2307,10.220779
2308,24.386723
2309,11.906042
2310,17.569517
2311,10.68281
2312,13.567723
2313,5.4961414
2314,12.228643
2315,7.053131
2316,13.289319
2317,25.17982
2318,11.151592
2319,21.487473
2320,18.094357
2321,3.1538086
2322,3.1128006
2323,11.648407
2324,13.236771
2325,5.356945
2326,19.401878
2327,1.829895
2328,7.397094
2329,9.228035
2330,29.473885
2331,24.694153
2332,9.032417
2333,7.5176682
2334,23.520348
2335,6.4453673
2336,2.2314692
2337,29.15596
2338,5.556101
2339,6.0432224
2340,31.048607
2341,10.124408
2342,16.43465
2343,26.793308
2344,18.212658
2345,31.707867
2346,11.903523
2347,10.419054
2348,20.853165
2349,10.142302
2350,29.945904
2351,10.82398
2352,20.786594
2353,5.6928425
2354,3.6401834
2355,20.403194
2356,13.921494
2357,13.779379
2358,25.756203
2359,14.579439
2360,4.6634197
2361,10.343314
2362,26.129707
2363,13.025494
2364,4.478088
2365,23.654612
2366,15.488172
2367,4.705084
2368,9.845591
2369,19.453915
2370,5.607537
2371,9.951048
2372,21.009617
2373,20.428944
2374,5.1414633
2375,17.247217
2376,3.6489677
2377,4.089451
2378,8.715573
2379,12.874027
2380,25.44052
2381,13.241735
2382,1.0
2383,8.806801
2384,23.279999
2385,4.8662643
2386,21.342403
2387,9.46843
2388,1.1134014
2389,16.20712
2390,39.129463
2391,12.162502
2392,11.775047
2393,24.574991
2394,8.63067
2395,17.437859
2396,18.11886
2397,9.850016
2398,5.14287
2399,30.958447
2400,8.97104
2401,29.2207
2402,25.17982
2403,22.21815
2404,4.766983
2405,21.552462
2406,20.083178
2407,1.6869764
2408,9.286343
2409,29.863594
2410,29.834963
2411,29.495766
2412,6.9492054
2413,11.798403
2414,10.558701
2415,17.40408
2416,20.39949
2417,7.443736
2418,5.375769
2419,23.294518
2420,7.276479
2421,3.0458755
2422,23.282898
2423,16.539146
2424,12.008066
2425,8.257839
2426,6.716156
2427,18.437477
2428,19.70845
2429,35.365925
2430,16.508823
2431,25.988968
2432,15.064865
2433,18.874222
2434,9.32602
2435,9.101288
2436,12.978418
2437,2.9890919
2438,5.6046
2439,11.401315
2440,12.457275
2441,26.958588
2442,24.747713
2443,31.522713
2444,22.2542
2445,33.51576
2446,6.1506433
2447,9.836002
2448,17.781754
2449,22.587353
2450,20.834108
2451,10.562255
2452,10.588108
2453,5.923871
2454,7.5557632
2455,2.630844
2456,26.41051
2457,9.55135
2458,8.5493555
2459,8.069879
2460,39.69595
2461,13.683689
2462,10.648512
2463,3.5451813
2464,4.483506
2465,6.29767
2466,31.039043
2467,32.00483
2468,19.431503
2469,6.0364137
2470,8.832045
2471,2.8203363
2472,12.098409
2473,6.7273054
2474,25.287281
2475,9.025595
2476,8.278452
2477,20.36322
2478,16.82722
2479,18.305412
2480,24.605972
2481,12.452568
2482,16.993263
2483,29.942204
2484,19.153988
2485,12.726786
2486,24.142626
2487,15.1057415
2488,3.852234
2489,2.272728
2490,11.632908
2491,10.773432
2492,14.383861
2493,12.051249
2494,5.4447246
2495,4.552001
2496,10.326362
2497,4.6657486
2498,7.1846046
2499,11.424513
2500,4.7210436
2501,5.922556
2502,21.00696
2503,15.776302
2504,11.251129
2505,28.125624
2506,26.810396
2507,10.141068
2508,4.5516996
2509,38.399574
2510,6.162204
2511,8.298757
2512,13.03067
2513,17.433353
2514,6.5285406
2515,21.656794
2516,27.878445
2517,17.330965
2518,31.171968
2519,8.783319
2520,1.7949934
2521,14.052299
2522,37.242195
2523,18.693476
2524,5.8849373
2525,12.671469
2526,6.6050205
2527,4.808894
2528,14.821117
2529,8.548252
2530,6.07376
2531,11.335601
2532,3.609356
2533,4.4024153
2534,13.110356
2535,10.0083275
2536,19.381325
2537,25.146015
2538,7.446026
2539,30.528196
2540,16.27516
2541,4.3496065
2542,23.515116
2543,12.683699
2544,6.8573284
2545,14.153392
2546,17.127209
2547,10.49057
2548,27.06596
2549,35.068497
2550,17.208384
2551,19.22131
2552,15.017585
2553,4.29123
2554,4.982338
2555,14.719332
2556,8.732411
2557,19.176533
2558,4.617194
2559,11.8414
2560,17.324345
2561,7.8450804
2562,9.309238
2563,5.725008
2564,15.842985
2565,8.125905
2566,15.896376
2567,39.378235
2568,14.457615
2569,31.649033
2570,20.624945
2571,17.20685
2572,4.8851814
2573,10.828785
2574,6.8174934
2575,21.692965
2576,18.546228
2577,12.111515
2578,1.0
2579,10.646585
2580,22.832586
2581,11.577354
2582,3.4587984
2583,7.6927485
2584,6.819913
2585,10.839191
2586,31.649033
2587,10.49076
2588,28.852154
2589,16.78303
2590,7.392097
2591,11.401315
2592,32.106552
2593,5.499343
2594,21.35109
2595,3.5356007
2596,6.209962
2597,16.475918
2598,26.897335
2599,10.665454
2600,9.976246
2601,10.105447
2602,25.759937
2603,10.178339
2604,29.604168
2605,10.178339
2606,28.81455
2607,12.283714
2608,29.379465
2609,1.0223255
2610,32.926323
2611,23.707811
2612,8.048676
2613,4.0922184
2614,3.5883203
2615,20.166195
2616,15.955371
2617,38.228123
2618,12.874027
2619,29.001425
2620,9.165377
2621,29.577362
2622,7.125992
2623,11.919803
2624,1.8454647
2625,18.502077
2626,3.5318646
2627,24.134363
2628,11.109123
2629,10.587212
2630,12.578855
2631,26.758427
2632,4.631153
2633,27.193975
2634,17.188738
2635,13.350284
2636,19.555443
2637,5.922907
2638,4.8219776
2639,17.069618
2640,18.29429
2641,21.384636
2642,10.293643
2643,5.0511684
2644,9.866573
2645,5.4277153
2646,10.513985
2647,9.129964
2648,11.42355
2649,13.022528
2650,16.633472
2651,18.721336
2652,7.8636093
2653,18.130533
2654,19.67971
2655,4.46617
2656,39.231956
2657,24.287823
2658,30.142971
2659,26.140152
2660,11.948175
2661,29.121386
2662,19.051306
2663,24.996006
2664,22.589603
2665,20.694733
2666,7.1616745
2667,6.403942
2668,10.1410675
2669,32.4412
2670,32.223396
2671,25.97473
2672,22.08931
2673,18.011662
2674,14.425123
2675,5.5926166
2676,2.7342691
2677,4.5476913
2678,20.02726
2679,4.2382774
2680,16.15003
2681,6.3379025
2682,31.56202
2683,33.10326
2684,7.9056034
2685,35.949318
2686,9.453138
2687,25.781822
2688,19.735851
2689,26.69673
2690,10.943037
2691,10.900723
2692,15.064559
2693,6.296197
2694,12.019321
2695,8.031475
2696,38.960823
2697,15.363213
2698,36.285896
2699,15.445831
2700,8.506054
2701,6.779729
2702,19.49665
2703,9.649824
2704,11.137038
2705,6.223054
2706,13.670642
2707,24.241749
2708,5.917187
2709,30.540482
2710,24.04177
2711,6.8675203
2712,5.767624
2713,4.889989
2714,1.4317298
2715,4.789572
2716,17.864914
2717,18.490768
2718,17.180979
2719,4.946348
2720,22.460896
2721,27.290615
2722,5.8925233
2723,33.158966
2724,18.271751
2725,7.1327453
2726,5.916658
2727,3.9076066
2728,5.8858137
2729,35.992966
2730,39.012558
2731,27.364769
2732,16.80906
2733,12.855794
2734,11.599253
2735,6.660974
2736,26.0643
2737,9.325781
2738,7.2871037
2739,35.701332
2740,14.046562
2741,11.556085
2742,21.474176
2743,21.650875
2744,8.8993225
2745,15.585951
2746,3.151435
2747,10.343314
2748,16.84602
2749,10.330879
2750,9.515414
2751,8.48639
2752,9.621071
2753,8.467648
2754,9.67642
2755,6.99949
2756,20.083178
2757,28.930468
2758,5.001252
2759,7.6111856
2760,16.181103
2761,22.401436
2762,4.5820413
2763,26.538496
2764,1.0
2765,11.068369
2766,6.460483
2767,5.3503113
2768,23.757519
2769,8.487149
2770,22.339191
2771,29.94648
2772,18.711838
2773,24.77865
2774,12.284806
2775,6.214637
2776,19.299288
2777,22.631433
2778,4.3289347
2779,9.48279
2780,22.446545
2781,22.953918
2782,30.356182
2783,23.472343
2784,20.8066
2785,8.400725
2786,4.314889
2787,9.557947
2788,14.555005
2789,12.288583
2790,18.897717
2791,33.875603
2792,19.1795
2793,4.6878076
2794,13.573628
2795,9.014478
2796,30.959229
2797,4.6701107
2798,18.541338
2799,27.101704
2800,11.498986
2801,23.502483
2802,13.909233
2803,18.951567
2804,9.466943
2805,15.992649
2806,12.557653
2807,21.880157
2808,14.926356
2809,3.2451334
2810,33.861984
2811,8.351496
2812,2.6245852
2813,19.9442
2814,14.649499
2815,39.09189
2816,7.5536184
2817,17.222261
2818,15.764061
2819,4.6783156
2820,27.729954
2821,6.5443296
2822,23.34013
2823,9.995877
2824,18.983177
2825,33.330826
2826,2.629261
2827,36.039272
2828,11.548513
2829,29.737173
2830,18.337715
2831,8.720779
2832,18.405716
2833,3.6064925
2834,27.514782
2835,28.832195
2836,5.9360614
2837,6.9492054
2838,21.367098
2839,12.608999
2840,3.1207526
2841,33.542805
2842,11.185439
2843,34.91741
2844,4.327489
2845,19.851204
2846,7.0256453
2847,3.8270147
2848,26.860153
2849,37.20857
2850,31.847605
2851,8.377935
2852,5.410326
2853,31.596813
2854,10.49057
2855,19.064316
2856,7.297617
2857,24.45075
2858,15.459915
2859,21.710924
2860,9.812973
2861,26.813313
2862,8.052099
2863,15.328931
2864,33.025974
2865,25.110777
2866,15.184052
2867,18.543062
2868,4.188432
2869,7.2680492
2870,24.96865
2871,2.2458868
2872,3.702773
2873,32.050358
2874,9.9467125
2875,3.801712
2876,6.1506433
2877,20.70438
2878,9.764841
2879,19.351707
2880,2.9870625
2881,28.27575
2882,5.1414223
2883,11.828098
2884,26.373081
2885,13.875668
2886,21.10653
2887,35.543106
2888,11.1656685
2889,15.592556
2890,39.410744
2891,5.01528
2892,25.851624
2893,10.451401
2894,32.57183
2895,25.59393
2896,14.531858
2897,24.25457
2898,3.2456212
2899,1.9083986
2900,22.064934
2901,31.531424
2902,12.143295
2903,3.8294735
2904,14.726437
2905,11.955252
2906,26.753119
2907,4.3666697
2908,20.010109
2909,10.152497
2910,8.1665
2911,7.923016
2912,23.177372
2913,31.710495
2914,12.266188
2915,32.619827
2916,9.755493
2917,11.815589
2918,9.619535
2919,6.21159
2920,17.59719
2921,3.3874989
2922,12.754933
2923,30.7766
2924,37.332874
2925,12.588824
2926,5.8079004
2927,14.937119
2928,10.265486
2929,5.987647
2930,7.3354897
2931,22.46598
2932,5.161127
2933,33.439186
2934,4.8097363
2935,27.740105
2936,23.088242
2937,5.787299
2938,19.076204
2939,23.96141
2940,6.842374
2941,6.755342
2942,6.834925
2943,4.138494
2944,14.827222
2945,7.387136
2946,23.477966
2947,19.587326
2948,6.313404
2949,29.520088
2950,7.2333393
2951,20.65944
2952,10.3119
2953,12.019589
2954,7.64708
2955,11.686587
2956,12.303409
2957,24.661383
2958,1.0
2959,3.708991
2960,18.8356
2961,17.203857
2962,3.534526
2963,32.108948
2964,7.1968
2965,7.6552124
2966,5.494422
2967,9.676405
2968,10.558975
2969,12.613372
2970,4.2640944
2971,11.821888
2972,11.632908
2973,7.1034794
2974,32.13896
2975,6.8284693
2976,27.285019
2977,28.392626
2978,6.073408
2979,15.068348
2980,35.57944
2981,5.7756734
2982,17.826853
2983,8.68567
2984,6.432884
2985,26.49319
2986,5.544236
2987,33.88492
2988,8.5994625
2989,15.626709
2990,20.474197
2991,11.269004
2992,15.861316
2993,13.082162
2994,31.249798
2995,8.051697
2996,4.448349
2997,6.1752243
2998,6.2100515
2999,4.2725887
3000,13.706507
3001,4.0905924
3002,1.7178364
3003,9.956307
3004,14.822465
3005,26.387766
3006,12.402333
3007,27.612848
3008,26.738285
3009,21.160196
3010,2.4746675
3011,26.273773
3012,33.342518
3013,15.444413
3014,15.3524685
3015,10.988176
3016,7.7199163
3017,1.0
3018,16.55335
3019,12.469531
3020,2.8418808
3021,10.803473
3022,13.665949
3023,8.167944
3024,20.379347
3025,3.4000194
3026,11.465788
3027,24.281326
3028,6.3195925
3029,4.602516
3030,6.880456
3031,9.670661
3032,21.60603
3033,20.8066
3034,18.304556
3035,18.988728
3036,22.910603
3037,3.9309082
3038,6.280234
3039,28.488781
3040,15.255736
3041,7.9590883
3042,9.72611
3043,19.175728
3044,15.704716
3045,10.494273
3046,12.006138
3047,8.913194
3048,10.902497
3049,11.654379
3050,10.836063
3051,20.48043
3052,27.682688
3053,22.268303
3054,3.4777565
3055,18.336624
3056,30.830952
3057,5.881257
3058,4.39962
3059,19.17091
3060,27.364769
3061,8.585434
3062,2.4746675
3063,18.116434
3064,12.680139
3065,18.583801
3066,10.030138
3067,1.1134014
3068,25.882996
3069,18.230896
3070,13.910508
3071,6.9955063
3072,9.033855
3073,3.1682317
3074,27.364449
3075,7.5557632
3076,14.7405815
3077,27.586845
3078,9.454972
3079,12.066616
3080,7.843663
3081,10.303838
3082,7.6705904
3083,39.578
3084,21.397274
3085,31.992512
3086,25.560093
3087,21.158798
3088,14.167138
3089,3.8903131
3090,26.708569
3091,7.4858
3092,18.145735
3093,20.918346
3094,8.320252
3095,7.5994363
3096,6.666807
3097,35.56373
3098,20.660448
3099,26.492662
3100,7.75241
3101,4.206539
3102,19.332193
3103,13.573856
3104,15.02853
3105,11.760679
3106,11.982469
3107,10.839191
3108,13.56311
3109,25.949493
3110,4.6132255
3111,5.904576
3112,7.710616
3113,18.329342
3114,6.9380245
3115,33.127007
3116,17.596458
3117,11.256828
3118,19.315166
3119,2.481907
3120,7.4757004
3121,19.176533
3122,1.0
3123,8.378485
3124,13.914921
3125,23.98451
3126,4.116808
3127,14.678719
3128,11.854348
3129,10.755537
3130,7.248109
3131,7.6671076
3132,6.4981165
3133,22.6269
3134,33.553276
3135,31.659328
3136,9.019285
3137,17.494074
3138,6.1775837
3139,25.199038
3140,29.458601
3141,25.032404
3142,29.882473
3143,33.10774
3144,34.380543
3145,7.7604485
3146,11.163037
3147,19.498186
3148,10.218817
3149,12.8447
3150,15.760879
3151,26.75918
3152,16.978643
3153,13.186802
3154,29.239689
3155,25.604666
3156,27.378963
3157,22.200811
3158,33.438377
3159,1.0
3160,6.080394
3161,21.604158
3162,6.529763
3163,6.122646
3164,28.487206
3165,4.018735
3166,5.1340446
3167,13.209676
3168,32.921253
3169,9.329807
3170,7.5649586
3171,5.9280424
3172,2.2008343
3173,37.20857
3174,10.287163
3175,18.113283
3176,22.03311
3177,2.866963
3178,18.120853
3179,6.755342
3180,23.717463
3181,12.219269
3182,30.894325
3183,17.197979
3184,23.296234
3185,13.220383
3186,2.9575968
3187,5.292557
3188,28.813377
3189,27.110725
3190,34.414185
3191,5.0296764
3192,5.3003235
3193,39.152363
3194,7.3695784
3195,11.077879
3196,19.867365
3197,11.256828
3198,17.442398
3199,4.018735
3200,12.118866
3201,15.720142
3202,30.337986
3203,11.182631
3204,18.739206
3205,29.161654
3206,14.6360235
3207,35.99311
3208,5.5758
3209,22.418194
3210,9.131908
3211,8.466036
3212,11.182631
3213,39.406006
3214,21.591856
3215,12.350813
3216,18.834028
3217,20.829481
3218,19.936605
3219,11.1763935
3220,16.771423
3221,23.403545
3222,6.346805
3223,6.912878
3224,3.6293473
3225,2.8379917
3226,17.546598
3227,26.214886
3228,5.5479064
3229,26.848911
3230,18.621056
3231,28.127747
3232,4.0882688
3233,8.541843
3234,5.776986
3235,24.55467
3236,7.547039
3237,19.380636
3238,13.713806
3239,7.3764257
3240,12.0150175
3241,17.315487
3242,23.14458
3243,11.041176
3244,14.817855
3245,3.3194351
3246,5.211653
3247,9.192696
3248,4.195202
3249,27.607012
3250,32.514603
3251,6.9282236
3252,10.343068
3253,4.021791
3254,18.66718
3255,11.304068
3256,19.188988
3257,5.245545
3258,8.158189
3259,27.607012
3260,24.567705
3261,16.42859
3262,2.9206915
3263,11.825279
3264,34.74221
3265,3.280654
3266,2.6245728
3267,9.008899
3268,27.865746
3269,18.617355
3270,3.4525547
3271,10.68281
3272,18.670244
3273,29.106018
3274,9.152236
3275,5.6507187
3276,10.804656
3277,12.60294
3278,11.1735935
3279,17.209316
3280,23.98827
3281,12.172774
3282,9.86223
3283,3.225546
3284,12.210115
3285,15.896376
3286,12.438273
3287,4.88836
3288,7.026602
3289,4.2988176
3290,8.078468
3291,27.585947
3292,33.36194
3293,3.8772511
3294,14.677948
3295,28.814621
3296,17.203857
3297,9.649743
3298,12.791661
3299,4.3658743
3300,21.283043
3301,3.580904
3302,9.649743
3303,15.897857
3304,23.158148
3305,13.073008
3306,25.586845
3307,22.586203
3308,22.56056
3309,4.440194
3310,10.876588
3311,4.1234536
3312,29.289295
3313,14.309698
3314,13.578884
3315,9.654978
3316,24.658978
3317,16.16238
3318,28.485588
3319,34.54947
3320,5.0191193
3321,19.601854
3322,30.427309
3323,28.069332
3324,29.907799
3325,2.3039293
3326,27.612661
3327,5.623671
3328,17.9435
3329,10.149663
3330,33.2082
3331,10.568873
3332,6.41831
3333,11.304613
3334,5.3821974
3335,16.78353
3336,29.537443
3337,9.813737
3338,7.4749985
3339,14.744796
3340,36.679695
3341,8.400217
3342,9.65652
3343,18.35714
3344,25.907982
3345,3.3924663
3346,3.94277
3347,35.992966
3348,8.096871
3349,15.619437
3350,14.850999
3351,22.693687
3352,6.956599
3353,19.04158
3354,7.449458
3355,31.048607
3356,15.799822
3357,2.668315
3358,24.045383
3359,5.1234837
3360,19.407055
3361,8.069879
3362,39.78076
3363,7.40074
3364,1.809061
3365,6.14839
3366,26.49319
3367,11.3712
3368,24.366177
3369,4.273201
3370,6.15184
3371,19.510502
3372,18.988728
3373,13.29725
3374,34.3824
3375,1.0
3376,3.235117
3377,13.8287945
3378,31.497553
3379,6.2932587
3380,17.406427
3381,7.599867
3382,33.2376
3383,8.720582
3384,6.1091237
3385,23.070732
3386,14.836276
3387,25.15127
3388,4.206539
3389,4.4627037
3390,7.671117
3391,8.15839
3392,11.050415
3393,11.299774
3394,10.216108
3395,25.604666
3396,14.278526
3397,16.525795
3398,27.638245
3399,7.7895403
3400,1.0
3401,20.159061
3402,30.171219
3403,5.1691413
3404,7.546114
3405,18.18069
3406,38.986145
3407,4.8417096
3408,4.470082
3409,34.866955
3410,6.7467017
3411,6.21453
3412,32.44126
3413,27.598028
3414,1.0
3415,22.60557
3416,30.94887
3417,8.857731
3418,16.048637
3419,18.29676
3420,15.321401
3421,26.587383
3422,3.2081814
3423,5.212892
3424,8.276783
3425,24.287823
3426,7.313223
3427,17.95676
3428,25.833576
3429,19.382404
3430,22.723064
3431,27.938557
3432,15.255229
3433,8.458123
3434,7.021571
3435,30.858269
3436,31.642393
3437,12.471033
3438,9.414957
3439,39.497955
3440,11.223746
3441,23.678204
3442,14.870771
3443,10.183294
3444,7.7604485
3445,6.1494055
3446,32.8104
3447,5.8787427
3448,34.974815
3449,15.143933
3450,24.579796
3451,17.352802
3452,32.10855
3453,19.16103
3454,29.679327
3455,18.739264
3456,17.887314
3457,13.568315
3458,14.452281
3459,11.748132
3460,16.18847
3461,4.1235423
3462,14.631072
3463,11.571194
3464,3.6476173
3465,17.10508
3466,4.63607
3467,30.244953
3468,29.079763
3469,31.996166
3470,12.557653
3471,1.1651688
3472,9.9181595
3473,12.38728
3474,7.784751
3475,6.6971836
3476,21.552462
3477,5.8508162
3478,13.9586525
3479,8.7246275
3480,8.720779
3481,26.384525
3482,2.879631
3483,16.745169
3484,4.2013826
3485,28.053495
3486,12.471033
3487,1.9097042
3488,32.019245
3489,24.54451
3490,9.62823
3491,13.532199
3492,21.377592
3493,16.207928
3494,20.829863
3495,5.6513624
3496,19.515656
3497,22.56056
3498,21.793762
3499,23.120241
3500,14.83221
3501,16.959158
3502,19.332193
3503,19.299288
3504,13.609919
3505,27.868505
3506,31.712086
3507,7.76593
3508,17.189524
3509,22.645555
3510,6.006005
3511,5.776986
3512,27.91359
3513,18.945257
3514,20.710657
3515,10.813726
3516,1.370162
3517,11.036428
3518,9.545598
3519,16.568493
3520,5.3896017
3521,4.3430552
3522,36.313667
3523,5.804082
3524,4.437153
3525,15.376757
3526,25.709673
3527,11.3450365
3528,28.19547
3529,4.3206897
3530,33.211952
3531,39.810726
3532,30.090134
3533,5.4953976
3534,20.464933
3535,10.22386
3536,22.55815
3537,2.8249445
3538,4.469124
3539,28.12545
3540,10.888496
3541,6.1583376
3542,4.8926306
3543,10.267557
3544,10.780769
3545,12.290412
3546,39.065323
3547,33.0596
3548,22.744389
3549,8.244747
3550,8.407432
3551,10.354736
3552,25.610712
3553,29.335442
