idx,time_delta
1830,3.5771894
1831,2.0888853
1832,14.2581835
1833,8.187941
1834,25.208117
1835,5.529154
1836,7.150331
1837,23.204273
1838,13.402626
1839,28.744102
1840,6.5153246
1841,17.993452
1842,12.2108345
1843,1.5700734
1844,4.331345
1845,1.0078745
1846,1.0
1847,1.5086664
1848,21.249765
1849,3.898879
1850,32.333393
1851,1.5482388
1852,1.0
1853,7.6548595
1854,1.1721449
1855,4.956779
1856,5.694472
1857,7.675155
1858,8.933923
1859,14.236438
1860,6.4375954
1861,5.6266155
1862,23.175924
1863,14.612356
1864,14.496895
1865,6.5100565
1866,7.873009
1867,10.803716
1868,4.364997
1869,12.499916
1870,9.175531
1871,5.111949
1872,7.234726
1873,4.190915
1874,3.9259777
1875,4.284745
1876,19.05931
1877,10.271112
1878,23.210875
1879,19.930717
1880,5.7377996
1881,2.2319293
1882,3.3495936
1883,6.1327744
1884,4.692292
1885,10.594742
1886,4.3928366
1887,5.0818787
1888,26.470812
1889,11.164552
1890,6.896636
1891,20.34306
1892,14.009273
1893,31.903233
1894,7.0935845
1895,4.1911182
1896,15.940842
1897,25.62164
1898,6.8072376
1899,1.0
1900,13.25707
1901,9.793411
1902,5.2319365
1903,9.110228
1904,9.373548
1905,4.491741
1906,25.810219
1907,24.90816
1908,5.468877
1909,5.2483726
1910,14.643548
1911,26.555874
1912,7.3685093
1913,1.0
1914,3.8655405
1915,2.974327
1916,2.164439
1917,4.6666536
1918,5.5846148
1919,9.139675
1920,2.4959755
1921,6.4356585
1922,4.958143
1923,6.276578
1924,10.381406
1925,12.208328
1926,1.7300491
1927,11.7195015
1928,14.154692
1929,8.115695
1930,8.117989
1931,12.812065
1932,1.0
1933,10.328569
1934,25.478367
1935,18.59821
1936,1.0
1937,27.596647
1938,1.0
1939,7.639426
1940,18.562489
1941,34.406464
1942,22.204506
1943,25.396275
1944,3.407546
1945,17.908531
1946,12.938125
1947,23.316149
1948,11.719145
1949,6.8926024
1950,25.68668
1951,10.892258
1952,10.877654
1953,1.0
1954,1.0
1955,9.316185
1956,2.2271547
1957,1.6523657
1958,7.1145496
1959,19.466763
1960,2.8481903
1961,14.869014
1962,17.159037
1963,1.5557995
1964,7.792968
1965,3.0704274
1966,16.950037
1967,7.691148
1968,1.5425978
1969,7.7359104
1970,1.7800922
1971,12.401798
1972,12.682571
1973,7.419345
1974,29.503086
1975,9.621072
1976,22.085697
1977,15.859209
1978,3.2064242
1979,11.0919
1980,11.254551
1981,10.878483
1982,20.279642
1983,13.9319
1984,1.0
1985,12.499252
1986,2.3843994
1987,8.651533
1988,26.267117
1989,6.6194625
1990,12.608833
1991,3.739984
1992,14.819915
1993,3.408228
1994,14.150918
1995,9.57042
1996,7.6756506
1997,8.798143
1998,22.218893
1999,16.898281
2000,17.610855
2001,21.85229
2002,13.883794
2003,17.469408
2004,13.568227
2005,15.647217
2006,3.6074543
2007,20.27058
2008,1.9997311
2009,25.395641
2010,4.0617337
2011,16.989836
2012,12.418806
2013,6.290371
2014,14.5532255
2015,3.1848412
2016,4.2213993
2017,4.7001624
2018,1.4138889
2019,4.7826214
2020,9.520199
2021,2.066575
2022,21.00647
2023,7.598222
2024,1.7090158
2025,16.148487
2026,8.234476
2027,3.997991
2028,2.7823217
2029,15.420508
2030,5.073886
2031,1.0
2032,8.75682
2033,18.95099
2034,4.620768
2035,19.53608
2036,3.0999954
2037,11.761171
2038,35.38419
2039,14.682215
2040,23.079182
2041,17.26555
2042,2.642952
2043,4.447427
2044,19.464005
2045,2.1753845
2046,1.0
2047,5.7935348
2048,1.1812744
2049,1.0
2050,4.9966598
2051,15.8015175
2052,16.271502
2053,10.244329
2054,18.138933
2055,6.90685
2056,22.555065
2057,1.87687
2058,2.9176807
2059,21.570726
2060,6.606255
2061,10.02559
2062,2.5732365
2063,33.364773
2064,18.822227
2065,1.0
2066,2.6918583
2067,1.0
2068,15.914457
2069,30.143719
2070,1.3148932
2071,12.708423
2072,2.585537
2073,13.952272
2074,27.193901
2075,5.32312
2076,19.791288
2077,10.157987
2078,1.0
2079,13.441895
2080,7.1595263
2081,21.812456
2082,7.4413977
2083,4.7792826
2084,22.354786
2085,3.257716
2086,11.554234
2087,7.2204413
2088,17.588867
2089,15.813497
2090,12.863749
2091,2.9189224
2092,16.565372
2093,15.5890875
2094,19.367138
2095,5.224494
2096,16.750252
2097,15.880863
2098,3.7077866
2099,9.029705
2100,7.022316
2101,1.4141893
2102,1.0
2103,18.852177
2104,10.781689
2105,22.057528
2106,6.5988355
2107,16.98118
2108,21.586918
2109,9.626043
2110,8.424956
2111,17.258333
2112,1.0
2113,28.798561
2114,18.280426
2115,1.0
2116,30.766788
2117,13.174812
2118,1.2140169
2119,19.624502
2120,8.836104
2121,2.980116
2122,14.568642
2123,27.68097
2124,1.3887691
2125,22.548313
2126,1.0
2127,32.040947
2128,16.637836
2129,19.218958
2130,15.566998
2131,17.835703
2132,1.0
2133,19.464005
2134,6.492035
2135,15.331557
2136,9.471667
2137,17.242386
2138,13.31948
2139,3.146086
2140,6.049071
2141,16.864538
2142,10.225166
2143,15.252924
2144,17.577501
2145,20.527546
2146,11.585171
2147,9.758874
2148,2.7105312
2149,6.911966
2150,1.0
2151,8.938361
2152,21.036644
2153,3.6544638
2154,22.708736
2155,12.525947
2156,9.733227
2157,6.2230678
2158,1.3916864
2159,10.054747
2160,29.99635
2161,2.034872
2162,13.5254755
2163,1.219657
2164,17.625862
2165,6.6747465
2166,23.52047
2167,12.32329
2168,12.0830555
2169,23.912674
2170,7.1597843
2171,17.333973
2172,3.9591818
2173,1.9760437
2174,12.390441
2175,3.2339287
2176,4.6043825
2177,12.600506
2178,18.15675
2179,4.084778
2180,5.1014767
2181,20.734886
2182,18.235628
2183,11.426943
2184,6.6806593
2185,13.890083
2186,17.14256
2187,7.17416
2188,2.526497
2189,1.0
2190,1.021555
2191,3.0129976
2192,27.068298
2193,16.10257
2194,14.9993
2195,5.0206823
2196,1.6274276
2197,23.46716
2198,11.296236
2199,2.095971
2200,10.560722
2201,9.807341
2202,21.2041
2203,2.205473
2204,21.805178
2205,13.472675
2206,19.325901
2207,3.5012364
2208,7.784009
2209,1.0
2210,14.00145
2211,1.9178934
2212,10.530228
2213,21.008318
2214,8.993518
2215,7.60252
2216,22.071434
2217,23.913172
2218,33.13001
2219,10.657291
2220,7.139884
2221,5.104851
2222,19.486456
2223,9.37358
2224,8.875621
2225,4.0560493
2226,1.0754223
2227,1.0
2228,18.23472
2229,12.050987
2230,9.693235
2231,1.8932209
2232,26.341331
2233,14.35437
2234,9.388987
2235,3.092268
2236,31.25589
2237,11.501917
2238,29.420303
2239,14.0751
2240,9.3722315
2241,17.009483
2242,16.943792
2243,6.5277224
2244,2.2974472
2245,3.9007378
2246,2.263857
2247,8.939893
2248,19.889297
2249,3.4932249
2250,14.53387
2251,16.656754
2252,25.109259
2253,16.179916
2254,32.346966
2255,15.089558
2256,1.9197202
2257,7.0485435
2258,4.000784
2259,15.308062
2260,6.206931
2261,7.594325
2262,8.598339
2263,12.09249
2264,17.50751
2265,12.969076
2266,1.0
2267,8.231801
2268,22.929579
2269,14.484511
2270,8.151356
2271,1.520011
2272,25.036552
2273,24.863804
2274,20.007236
2275,18.080463
2276,4.8238583
2277,4.2160196
2278,1.0
2279,7.1902747
2280,18.412558
2281,1.7450132
2282,1.0
2283,17.700926
2284,5.878805
2285,17.119373
2286,1.0
2287,6.97404
2288,1.0
2289,13.541014
2290,6.982082
2291,8.02413
2292,17.659107
2293,2.6080046
2294,2.125485
2295,4.8873606
2296,4.7152004
2297,12.986377
2298,21.00194
2299,1.0
2300,14.649767
2301,10.593815
2302,5.3911796
2303,4.4120092
2304,25.203903
2305,10.835987
2306,6.60641
2307,4.6830873
2308,24.663288
2309,3.5251436
2310,15.680148
2311,8.052696
2312,6.5894547
2313,2.6463146
2314,11.099544
2315,4.412386
2316,9.96601
2317,23.211098
2318,10.367271
2319,17.940664
2320,13.027716
2321,1.0
2322,3.0075903
2323,5.6069794
2324,11.225921
2325,4.9404383
2326,9.970237
2327,1.0
2328,7.5242047
2329,7.2231035
2330,19.322153
2331,20.604149
2332,9.231027
2333,4.8947754
2334,19.956907
2335,3.9807081
2336,1.0
2337,17.029522
2338,1.1919756
2339,1.3163795
2340,25.514534
2341,6.3578987
2342,13.822653
2343,17.854647
2344,6.9504375
2345,29.764515
2346,10.484766
2347,3.926765
2348,16.004879
2349,3.3099804
2350,26.78566
2351,7.7561827
2352,13.447979
2353,3.736886
2354,3.0908527
2355,15.706209
2356,8.696775
2357,12.664461
2358,22.784082
2359,6.925509
2360,2.1759973
2361,6.099508
2362,15.761444
2363,11.183651
2364,3.5827475
2365,17.299795
2366,6.388029
2367,1.0
2368,2.4451656
2369,11.9088545
2370,1.4590445
2371,8.950853
2372,14.568886
2373,20.46666
2374,3.7514567
2375,13.629969
2376,3.8454514
2377,3.1950636
2378,8.475853
2379,11.561108
2380,22.54683
2381,3.464879
2382,1.0
2383,5.5380025
2384,21.233301
2385,2.1529055
2386,12.589369
2387,1.3667736
2388,1.0
2389,15.502356
2390,29.663376
2391,9.642732
2392,6.101049
2393,21.04101
2394,6.92033
2395,10.838777
2396,15.339733
2397,2.9497895
2398,1.5420442
2399,25.118017
2400,10.599868
2401,26.611115
2402,25.4511
2403,14.213224
2404,1.0
2405,15.451773
2406,18.707811
2407,2.8154688
2408,6.167852
2409,28.521881
2410,18.18928
2411,26.361141
2412,3.4931192
2413,11.778345
2414,8.683072
2415,8.746882
2416,14.259197
2417,1.9615765
2418,3.5257297
2419,23.509577
2420,1.0
2421,1.0
2422,15.5847645
2423,13.63235
2424,7.7963486
2425,4.8906975
2426,2.6436832
2427,9.490753
2428,19.905607
2429,21.999931
2430,13.637224
2431,18.75903
2432,5.415276
2433,15.594491
2434,5.8787355
2435,6.268417
2436,6.976954
2437,3.800951
2438,2.3800144
2439,4.8290596
2440,5.6288238
2441,22.940212
2442,20.49429
2443,22.612911
2444,20.484903
2445,22.10471
2446,1.0
2447,5.737225
2448,14.106203
2449,15.027655
2450,17.559025
2451,6.9474864
2452,8.842433
2453,7.1662006
2454,3.4684792
2455,1.0
2456,17.486742
2457,2.580605
2458,5.7981443
2459,6.7426157
2460,27.01704
2461,10.122255
2462,6.6100793
2463,1.0
2464,4.200917
2465,2.8012085
2466,18.968685
2467,21.492615
2468,18.545895
2469,3.2117827
2470,4.941159
2471,1.9500542
2472,10.680783
2473,2.9318993
2474,19.740559
2475,7.452516
2476,8.53043
2477,16.664034
2478,13.36641
2479,16.014938
2480,22.388657
2481,10.478205
2482,15.9625
2483,13.7799
2484,16.159595
2485,14.013519
2486,21.814922
2487,13.599569
2488,4.6997366
2489,1.0
2490,9.553785
2491,5.653128
2492,10.526423
2493,2.5431795
2494,1.0
2495,2.844286
2496,13.035968
2497,3.3055506
2498,3.3213053
2499,7.3414564
2500,2.2597866
2501,3.2674642
2502,19.44851
2503,12.755044
2504,6.554664
2505,21.851023
2506,23.55862
2507,1.2653207
2508,2.4250584
2509,33.847336
2510,1.5753317
2511,3.1548896
2512,6.1727695
2513,11.641734
2514,2.9782658
2515,16.416162
2516,27.097904
2517,12.916696
2518,18.882652
2519,6.0410094
2520,3.1876059
2521,13.819578
2522,37.10134
2523,14.099417
2524,1.0
2525,3.570012
2526,2.7239094
2527,5.6614804
2528,16.214443
2529,1.0
2530,4.411848
2531,10.303783
2532,1.2596207
2533,2.2316341
2534,7.890275
2535,8.116526
2536,11.035509
2537,17.57102
2538,4.4218483
2539,19.48741
2540,8.884813
2541,1.0
2542,20.733137
2543,10.924014
2544,1.0
2545,5.8758373
2546,8.763695
2547,4.159403
2548,17.451046
2549,24.375336
2550,16.095335
2551,15.368157
2552,13.231752
2553,1.0
2554,1.0
2555,16.121643
2556,4.8741016
2557,18.25828
2558,2.078363
2559,6.033575
2560,20.152945
2561,6.6102543
2562,6.2225657
2563,1.8302622
2564,13.728021
2565,4.389865
2566,12.935684
2567,32.52577
2568,11.842142
2569,23.724789
2570,15.76326
2571,14.434475
2572,2.051519
2573,9.392164
2574,7.8715963
2575,17.38886
2576,8.447058
2577,10.283999
2578,1.0
2579,7.172224
2580,20.645191
2581,12.128649
2582,2.2403631
2583,2.1489096
2584,5.4388638
2585,10.811006
2586,23.471004
2587,4.201449
2588,18.543194
2589,16.224598
2590,9.138468
2591,4.5062313
2592,23.800592
2593,2.5116224
2594,18.772669
2595,1.0
2596,1.0
2597,10.845805
2598,23.086548
2599,11.126931
2600,9.839441
2601,4.643496
2602,17.60874
2603,8.084196
2604,17.668556
2605,9.516502
2606,21.106539
2607,12.964377
2608,27.876139
2609,1.0
2610,19.810417
2611,19.801317
2612,4.2534466
2613,3.0955539
2614,1.0
2615,15.593782
2616,10.1467
2617,32.38745
2618,13.907172
2619,20.156677
2620,3.8569627
2621,27.369965
2622,2.16576
2623,6.604722
2624,1.0
2625,19.557451
2626,1.0
2627,15.589949
2628,7.2346945
2629,8.831004
2630,9.835463
2631,19.021637
2632,4.8630905
2633,17.22934
2634,7.9843807
2635,8.05059
2636,18.492006
2637,4.085663
2638,6.4447937
2639,8.091254
2640,18.186728
2641,19.070517
2642,3.9777842
2643,3.723973
2644,8.460177
2645,1.0577021
2646,5.2489424
2647,3.2637234
2648,2.2118487
2649,5.1604853
2650,12.365627
2651,18.800446
2652,5.9365983
2653,15.180473
2654,14.570968
2655,3.0223658
2656,29.16561
2657,21.678362
2658,17.198694
2659,25.685442
2660,11.903497
2661,20.561527
2662,16.927181
2663,22.535069
2664,16.161776
2665,19.189102
2666,2.876175
2667,5.748378
2668,1.2810687
2669,22.141983
2670,23.296154
2671,16.645794
2672,16.269855
2673,12.156227
2674,11.928593
2675,3.7419052
2676,4.8073673
2677,2.2065463
2678,10.473614
2679,2.2986708
2680,11.871532
2681,1.317359
2682,30.71473
2683,22.965263
2684,5.7449923
2685,31.766304
2686,8.898949
2687,26.323559
2688,19.259731
2689,22.948198
2690,8.36929
2691,7.3318396
2692,6.5221157
2693,6.0710692
2694,4.5939856
2695,6.437372
2696,28.551317
2697,14.394555
2698,25.895634
2699,12.795263
2700,6.4426217
2701,8.799421
2702,13.107933
2703,2.9976394
2704,8.695453
2705,4.857138
2706,9.307487
2707,20.114288
2708,1.3957783
2709,20.275429
2710,21.230898
2711,3.3862295
2712,1.0
2713,2.9905229
2714,1.0
2715,3.3543425
2716,13.42767
2717,18.697895
2718,13.393799
2719,1.0
2720,19.022772
2721,24.481682
2722,5.470883
2723,30.98484
2724,16.20383
2725,4.174826
2726,3.00455
2727,1.0421076
2728,1.215996
2729,32.77147
2730,25.974043
2731,25.459404
2732,7.46665
2733,10.832432
2734,4.6007895
2735,6.3968024
2736,19.04641
2737,4.741314
2738,2.9520597
2739,24.411987
2740,13.265126
2741,8.969694
2742,18.75777
2743,16.563267
2744,1.0
2745,14.440792
2746,1.9431133
2747,4.9187765
2748,12.90351
2749,12.467798
2750,4.437067
2751,4.7899413
2752,3.7376385
2753,5.3403397
2754,4.3964987
2755,2.5802593
2756,20.46127
2757,18.95316
2758,1.0
2759,4.199173
2760,8.587915
2761,22.47812
2762,3.3033857
2763,17.238758
2764,1.7651558
2765,8.78447
2766,1.8254395
2767,1.5536871
2768,21.317461
2769,1.0
2770,14.891206
2771,22.399998
2772,16.349167
2773,15.628996
2774,2.2919712
2775,1.0
2776,15.7282715
2777,14.604735
2778,3.890667
2779,1.0
2780,17.472488
2781,13.869077
2782,16.133846
2783,21.275824
2784,17.39363
2785,2.1421976
2786,6.921715
2787,7.695463
2788,9.163234
2789,3.8185568
2790,17.648598
2791,29.950506
2792,13.483768
2793,3.0077376
2794,11.37327
2795,5.6203
2796,26.328392
2797,2.2483296
2798,15.281537
2799,21.206789
2800,7.4203405
2801,18.662064
2802,6.0710278
2803,15.31567
2804,3.3853426
2805,8.125571
2806,8.833223
2807,19.312263
2808,8.759684
2809,3.6949627
2810,21.777016
2811,4.435092
2812,1.0316496
2813,14.335073
2814,8.932561
2815,24.350166
2816,1.0
2817,7.4253335
2818,8.032813
2819,1.1030169
2820,27.358051
2821,1.0
2822,22.606045
2823,3.8359895
2824,16.002264
2825,29.657993
2826,2.5639114
2827,24.429264
2828,13.121567
2829,21.373646
2830,9.138485
2831,9.741703
2832,15.07296
2833,1.7226434
2834,22.967497
2835,21.912691
2836,1.1267576
2837,3.427864
2838,17.34255
2839,11.585964
2840,1.5787625
2841,22.071163
2842,9.832675
2843,26.360758
2844,4.915663
2845,9.445178
2846,7.3265514
2847,1.9679374
2848,19.709652
2849,29.029613
2850,21.673042
2851,1.267385
2852,1.0
2853,20.633303
2854,5.678791
2855,15.324095
2856,5.8850784
2857,20.541529
2858,6.821395
2859,20.179134
2860,4.1574993
2861,24.983505
2862,1.0
2863,9.523214
2864,29.352638
2865,15.995266
2866,9.597441
2867,19.893606
2868,1.5349476
2869,6.043035
2870,18.470394
2871,1.0
2872,2.4481869
2873,20.886734
2874,7.583637
2875,1.7520199
2876,3.641015
2877,20.090466
2878,11.88791
2879,18.671703
2880,2.3816462
2881,20.443329
2882,3.8599377
2883,11.6805315
2884,15.650477
2885,7.4904304
2886,17.55819
2887,23.1697
2888,5.8305492
2889,15.915384
2890,26.998302
2891,3.1199827
2892,24.40526
2893,1.9536188
2894,19.609001
2895,23.881271
2896,13.668635
2897,18.402817
2898,3.7924547
2899,1.1282444
2900,14.242642
2901,20.475822
2902,9.343533
2903,3.6537094
2904,6.2359347
2905,8.899337
2906,18.129087
2907,2.5738633
2908,19.391281
2909,3.47935
2910,4.545303
2911,5.9246426
2912,19.614119
2913,30.442314
2914,11.51326
2915,30.148216
2916,3.4863698
2917,5.803462
2918,7.1563454
2919,2.13476
2920,10.20705
2921,1.0
2922,11.93102
2923,17.494728
2924,27.427975
2925,5.351711
2926,1.0
2927,4.160896
2928,10.775946
2929,2.9960985
2930,5.161991
2931,23.57978
2932,4.145832
2933,34.120502
2934,5.657139
2935,24.323174
2936,19.107988
2937,3.1253042
2938,12.082094
2939,23.196522
2940,6.2819676
2941,3.1664505
2942,1.0
2943,2.2260094
2944,11.362297
2945,3.0158625
2946,22.765234
2947,12.466917
2948,9.069912
2949,19.35166
2950,3.739644
2951,15.404575
2952,3.6595197
2953,7.760806
2954,5.7412324
2955,12.282793
2956,9.3888
2957,24.457684
2958,1.0
2959,5.674655
2960,14.505217
2961,6.1064367
2962,1.0
2963,23.179512
2964,3.0830622
2965,5.967792
2966,1.6420593
2967,6.186407
2968,10.125548
2969,9.018388
2970,2.064559
2971,4.667391
2972,10.821857
2973,8.160075
2974,20.988056
2975,4.1694183
2976,18.427515
2977,25.546574
2978,1.9203494
2979,12.394351
2980,29.357752
2981,2.9532986
2982,18.298855
2983,3.213747
2984,1.9944992
2985,23.197857
2986,2.3704338
2987,28.935509
2988,5.668685
2989,12.553913
2990,19.424587
2991,8.9232025
2992,12.404146
2993,10.604026
2994,22.365923
2995,7.6171083
2996,2.6492605
2997,1.7247114
2998,2.2330847
2999,2.0810556
3000,12.347622
3001,2.5701408
3002,1.0
3003,8.199595
3004,14.065014
3005,19.855513
3006,10.131381
3007,19.171457
3008,25.810299
3009,13.974151
3010,1.019877
3011,16.379396
3012,29.496786
3013,14.939844
3014,5.8952317
3015,7.50835
3016,1.0
3017,1.0
3018,13.809109
3019,3.1488762
3020,4.5756493
3021,1.9528704
3022,11.154293
3023,2.9740963
3024,15.824085
3025,3.0161023
3026,7.2628517
3027,21.509098
3028,1.0
3029,2.2072544
3030,5.131499
3031,6.310102
3032,24.650105
3033,17.194212
3034,18.37043
3035,17.01573
3036,19.55533
3037,2.1706047
3038,3.6178865
3039,23.541674
3040,15.026937
3041,5.9948826
3042,6.804611
3043,10.461393
3044,11.788619
3045,7.243467
3046,12.178804
3047,1.0
3048,7.944291
3049,6.042224
3050,9.407623
3051,20.356815
3052,18.329464
3053,17.405788
3054,1.1354179
3055,13.293152
3056,18.076452
3057,3.6235843
3058,1.8909798
3059,11.705144
3060,27.063824
3061,2.5425558
3062,1.0
3063,13.080678
3064,11.533929
3065,17.695871
3066,7.431675
3067,1.521841
3068,17.217194
3069,10.222092
3070,7.1744003
3071,5.75934
3072,8.85997
3073,1.0
3074,25.547882
3075,2.6262503
3076,12.209996
3077,26.300009
3078,6.4209743
3079,10.007899
3080,1.0
3081,7.9664288
3082,1.2373915
3083,25.872055
3084,22.098125
3085,18.889595
3086,24.00163
3087,11.654373
3088,12.278768
3089,2.32026
3090,22.43231
3091,1.8818798
3092,16.690546
3093,15.460992
3094,1.8914249
3095,9.330621
3096,1.9926016
3097,32.713333
3098,16.48296
3099,23.973965
3100,4.237835
3101,1.2758574
3102,16.213516
3103,13.834618
3104,8.897538
3105,10.202465
3106,6.1586914
3107,10.014429
3108,12.013827
3109,22.256428
3110,1.8872967
3111,7.350391
3112,1.0
3113,16.836246
3114,3.931283
3115,28.145546
3116,14.702351
3117,6.504338
3118,19.526667
3119,1.63799
3120,5.292403
3121,17.488392
3122,3.341689
3123,4.7633934
3124,3.2146788
3125,20.76728
3126,2.2838678
3127,8.117779
3128,5.8002405
3129,10.598623
3130,5.0955
3131,2.6448896
3132,1.0
3133,19.747276
3134,34.70447
3135,29.279472
3136,4.067174
3137,14.391393
3138,2.3771882
3139,22.049355
3140,29.248516
3141,21.827948
3142,30.140444
3143,22.954975
3144,23.972607
3145,2.0554476
3146,8.998817
3147,10.767464
3148,9.488937
3149,6.3192606
3150,12.204605
3151,16.636902
3152,16.813822
3153,9.341084
3154,18.020931
3155,15.492112
3156,25.620445
3157,19.369705
3158,29.008533
3159,2.528576
3160,9.767552
3161,23.374804
3162,1.0
3163,3.0154166
3164,23.346891
3165,2.2198205
3166,4.4026136
3167,6.7153115
3168,23.295082
3169,5.4651656
3170,6.4113874
3171,4.7976623
3172,1.560936
3173,33.155834
3174,4.3439107
3175,8.546358
3176,18.113316
3177,1.0
3178,13.710143
3179,3.5335746
3180,17.604622
3181,9.310495
3182,25.71827
3183,12.975752
3184,20.970264
3185,8.780172
3186,1.0
3187,3.9860735
3188,18.385723
3189,22.401615
3190,31.593859
3191,1.2870705
3192,1.0
3193,27.252232
3194,5.3170695
3195,5.5060806
3196,14.731891
3197,6.636133
3198,16.967281
3199,2.3074093
3200,10.588469
3201,11.457497
3202,23.838993
3203,3.832302
3204,14.412689
3205,22.933964
3206,11.491625
3207,29.361448
3208,6.5016966
3209,23.156092
3210,7.057132
3211,4.9629307
3212,4.0838118
3213,29.200104
3214,22.148178
3215,9.04314
3216,15.444901
3217,18.059988
3218,17.408356
3219,6.6238723
3220,12.702912
3221,23.547647
3222,4.676182
3223,1.0
3224,1.0
3225,4.3515263
3226,18.105825
3227,18.851086
3228,2.0276923
3229,23.86483
3230,10.228071
3231,17.86295
3232,2.8535986
3233,6.387409
3234,5.0768614
3235,18.141624
3236,1.0
3237,11.052235
3238,11.65574
3239,5.840848
3240,14.771925
3241,19.31633
3242,17.279942
3243,5.7626643
3244,12.129007
3245,1.0
3246,3.05462
3247,1.6958624
3248,1.0
3249,17.30574
3250,22.05474
3251,1.0
3252,5.2191715
3253,1.435121
3254,16.93744
3255,8.320955
3256,15.259378
3257,2.7204075
3258,10.871929
3259,15.624542
3260,25.08982
3261,12.077256
3262,1.0
3263,11.832499
3264,32.17118
3265,1.0
3266,1.4906774
3267,4.633709
3268,18.928293
3269,9.546345
3270,2.79002
3271,8.184941
3272,17.264034
3273,30.120136
3274,6.611123
3275,6.069166
3276,5.6375985
3277,10.321735
3278,3.5765355
3279,12.872694
3280,20.16269
3281,10.763077
3282,7.1664095
3283,1.4224386
3284,9.825932
3285,12.755626
3286,5.065296
3287,1.977232
3288,6.515888
3289,2.6460361
3290,6.3433347
3291,24.320324
3292,21.473743
3293,3.5386376
3294,7.5900617
3295,25.152122
3296,6.241623
3297,1.0
3298,8.270983
3299,6.4841757
3300,17.58647
3301,1.8972993
3302,1.8959999
3303,16.114927
3304,17.698372
3305,9.499509
3306,16.667965
3307,14.414061
3308,17.461151
3309,6.556591
3310,8.883148
3311,3.173851
3312,17.494192
3313,9.727386
3314,10.393366
3315,5.662186
3316,24.972187
3317,13.874514
3318,27.608091
3319,31.092457
3320,1.0
3321,16.95903
3322,22.83535
3323,23.570728
3324,22.23803
3325,1.0143113
3326,19.547195
3327,3.8376899
3328,17.24275
3329,8.743152
3330,22.574692
3331,8.222828
3332,1.0
3333,9.225891
3334,3.23833
3335,8.154463
3336,17.136478
3337,5.5469117
3338,4.282629
3339,15.138157
3340,32.848183
3341,4.458892
3342,5.940128
3343,19.333317
3344,23.370031
3345,2.0833025
3346,1.0
3347,32.18046
3348,3.3169615
3349,7.683754
3350,10.257224
3351,20.98072
3352,1.0
3353,10.684362
3354,1.0277195
3355,24.082952
3356,8.497343
3357,1.7946653
3358,19.525158
3359,1.0842323
3360,16.226425
3361,6.768303
3362,23.652758
3363,2.0052643
3364,2.9976978
3365,1.0
3366,23.379892
3367,10.752394
3368,21.394558
3369,1.9234581
3370,3.7956505
3371,19.096489
3372,17.600565
3373,10.188676
3374,25.880634
3375,1.0
3376,2.4322166
3377,14.200302
3378,28.412876
3379,4.9133844
3380,17.725765
3381,7.1064415
3382,28.538025
3383,9.747682
3384,3.0519378
3385,19.547537
3386,13.428566
3387,24.87928
3388,1.0
3389,1.0
3390,1.0
3391,5.967384
3392,9.540361
3393,8.313275
3394,8.244232
3395,18.434402
3396,13.374723
3397,13.851826
3398,21.716211
3399,6.204383
3400,1.0
3401,17.939255
3402,26.151684
3403,4.267827
3404,5.071065
3405,20.085684
3406,32.498634
3407,4.156187
3408,5.1312566
3409,30.925766
3410,1.1540408
3411,1.8329067
3412,21.327524
3413,24.255829
3414,3.1653957
3415,18.488905
3416,18.382946
3417,9.316177
3418,9.318204
3419,9.06525
3420,8.5777445
3421,26.617046
3422,2.7558708
3423,4.6088066
3424,4.741915
3425,22.179873
3426,7.63664
3427,13.531849
3428,18.423119
3429,12.46652
3430,19.84546
3431,26.963692
3432,15.477343
3433,2.036353
3434,3.000802
3435,26.063272
3436,25.44758
3437,8.029591
3438,2.6201317
3439,28.498222
3440,2.0336266
3441,22.985329
3442,9.146582
3443,3.3867188
3444,1.7378335
3445,3.497992
3446,22.392853
3447,2.2889981
3448,23.014008
3449,9.617226
3450,17.350422
3451,11.602693
3452,20.716194
3453,15.951133
3454,19.097927
3455,15.760053
3456,14.491411
3457,5.1270723
3458,14.358252
3459,8.814195
3460,12.193515
3461,1.0
3462,11.130558
3463,9.816639
3464,3.3877983
3465,6.576373
3466,1.8755908
3467,19.994432
3468,19.876331
3469,23.776047
3470,8.255435
3471,5.991459
3472,1.048707
3473,9.153368
3474,5.8127327
3475,1.0
3476,15.898225
3477,4.3858566
3478,8.947592
3479,3.581252
3480,9.741703
3481,24.644989
3482,2.0260706
3483,16.198298
3484,4.2497444
3485,18.4477
3486,8.473807
3487,2.130495
3488,20.81422
3489,14.930871
3490,11.079334
3491,11.852573
3492,16.479052
3493,14.319235
3494,17.448801
3495,1.0
3496,17.511568
3497,20.344395
3498,16.839151
3499,22.082863
3500,11.360412
3501,9.519607
3502,16.32439
3503,15.855768
3504,5.375473
3505,23.947224
3506,31.189272
3507,6.3273273
3508,12.720551
3509,18.82463
3510,1.0
3511,3.0564685
3512,27.157265
3513,18.495453
3514,14.8651905
3515,4.2906227
3516,1.0
3517,9.220858
3518,6.546658
3519,14.534774
3520,1.0121565
3521,2.232317
3522,25.9965
3523,3.5520997
3524,5.908787
3525,11.16721
3526,22.654099
3527,7.3955717
3528,18.80216
3529,2.2386205
3530,27.938631
3531,33.350124
3532,19.484104
3533,1.2271833
3534,19.823978
3535,9.69496
3536,22.158192
3537,2.9134455
3538,2.0080223
